ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,425,PUT,13414.00,215,0
SPY,,430,CALL,57600.00,2,0
SPY,,430,PUT,27662.00,249,0
SPY,,435,PUT,66135.00,147,0
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,32443.00,231,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,3070.00,34,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,213964.00,1670,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,21042.00,102,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,53024.00,419,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14271.00,40,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,10819.00,99,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,79590.00,378,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,244730.00,822,0
SPY,,485,CALL,203510.00,10,0
SPY,,485,PUT,6923.00,98,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,58458.00,151,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,8798.00,88,0
SPY,,500,CALL,2423141.00,124,0
SPY,,500,PUT,1081036.00,2905,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,160796.00,396,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,136787.00,7,0
SPY,,510,PUT,152834.00,397,0
SPY,,515,CALL,126534.00,7,0
SPY,,515,PUT,194564.00,968,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,106831.00,1179,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,132868.00,595,0
SPY,,526,PUT,2205.00,15,0
SPY,,527,PUT,139.00,1,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,424569.00,2548,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,452483.00,1696,0
SPY,,540,CALL,140989.00,9,0
SPY,,540,PUT,630558.00,1596,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,683548.00,1023,0
SPY,,550,CALL,2382589.00,159,0
SPY,,550,PUT,1301307.00,3966,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,336094.00,24,0
SPY,,555,PUT,91157.00,2236,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15146782.00,1130,0
SPY,,560,PUT,521455.00,3985,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,701958.00,56,0
SPY,,565,PUT,93572.00,1688,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17401.00,76,0
SPY,,570,CALL,1003900.00,84,0
SPY,,570,PUT,295349.00,4511,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,401555.00,1434,0
SPY,,576,PUT,160.00,4,0
SPY,,577,PUT,1.00,1,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1080946.00,96,0
SPY,,580,PUT,799082.00,1831,0
SPY,,582,PUT,25942.00,300,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1621.00,8,0
SPY,,585,CALL,390955.00,36,0
SPY,,585,PUT,180070.00,673,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,CALL,20663.00,2,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,CALL,20454.00,2,0
SPY,,588,PUT,1785.00,1689,0
SPY,,589,PUT,8798.00,1108,0
SPY,,590,CALL,443066.00,38,0
SPY,,590,PUT,462204.00,2121,0
SPY,,592,PUT,10453.00,122,0
SPY,,593,PUT,1180.00,25,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,951296.00,98,0
SPY,,595,PUT,160733.00,1101,0
SPY,,596,PUT,791.00,14,0
SPY,,597,PUT,1016.00,20,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,7105.00,40,0
SPY,,599,PUT,2406.00,347,0
SPY,,600,CALL,2328442.00,229,0
SPY,,600,PUT,8145310.00,19633,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,6909.00,123,0
SPY,,603,PUT,1931.00,32,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,400700.00,44,0
SPY,,605,PUT,93905.00,766,0
SPY,,606,PUT,24448.00,469,0
SPY,,608,CALL,16458.00,2,0
SPY,,608,PUT,5176.00,11,0
SPY,,609,PUT,8279.00,11,0
SPY,,610,CALL,942114.00,112,0
SPY,,610,PUT,734130.00,3773,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,1085612.00,140,0
SPY,,615,PUT,862787.00,9680,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,8273.00,28,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,3450.00,44,0
SPY,,619,PUT,3324.00,46,0
SPY,,620,CALL,1169699.00,142,0
SPY,,620,PUT,1431546.00,3587,0
SPY,,621,PUT,152444.00,4357,0
SPY,,622,PUT,31597.00,186,0
SPY,,623,PUT,4595.00,106,0
SPY,,624,PUT,29355.00,510,0
SPY,,625,CALL,1732891.00,198,0
SPY,,625,PUT,1333381.00,5049,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4435.00,39,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,21442.00,91,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,32150.00,202,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9456.00,151,0
SPY,,630,CALL,2566777.00,420,0
SPY,,630,PUT,757773.00,3113,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2605.00,12,0
SPY,,632,PUT,11125.00,87,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,3218.00,34,0
SPY,,634,PUT,56377.00,89,0
SPY,,635,CALL,711566.00,130,0
SPY,,635,PUT,1158905.00,5161,0
SPY,,636,PUT,5406.00,45,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,52788.00,160,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,21405.00,96,0
SPY,,639,PUT,13787.00,46,0
SPY,,640,CALL,1760579.00,349,0
SPY,,640,PUT,130776559.00000000,102870,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,26773.00,78,0
SPY,,642,PUT,14846.00,90,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,55135.00,311,0
SPY,,644,PUT,48187.00,174,0
SPY,,645,CALL,1073972.00,207,0
SPY,,645,PUT,75023757.00000000,122925,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,73232.00,395,0
SPY,,647,PUT,13939.00,210,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,625360.00,3240,0
SPY,,649,PUT,15400.00,291,0
SPY,,650,CALL,1667845.00,349,0
SPY,,650,PUT,4256955.00,21416,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,402969.00,914,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,75156.00,1109,0
SPY,,653,CALL,182056.00,49,0
SPY,,653,PUT,130026.00,1603,0
SPY,,654,CALL,17109.00,5,0
SPY,,654,PUT,192578.00,1620,0
SPY,,655,CALL,1792397.00,501,0
SPY,,655,PUT,4293434.00,14667,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,37668.00,2348,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,187878.00,2327,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,48996.00,861,0
SPY,,659,CALL,104185.00,36,0
SPY,,659,PUT,125559.00,2235,0
SPY,,660,CALL,2665155.00,761,0
SPY,,660,PUT,6506877.00,27680,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,231657.00,4559,0
SPY,,662,CALL,131166.00,49,0
SPY,,662,PUT,346553.00,4556,0
SPY,,663,CALL,75093.00,27,0
SPY,,663,PUT,372165.00,4501,0
SPY,,664,CALL,40257.00,13,0
SPY,,664,PUT,264250.00,2005,0
SPY,,665,CALL,1008156.00,286,0
SPY,,665,PUT,3353209.00,13985,0
SPY,,666,CALL,82485.00,38,0
SPY,,666,PUT,497984.00,3874,0
SPY,,667,CALL,27518.00,11,0
SPY,,667,PUT,171200.00,3618,0
SPY,,668,CALL,100734.00,48,0
SPY,,668,PUT,251444.00,3417,0
SPY,,669,CALL,167679.00,84,0
SPY,,669,PUT,283340.00,4050,0
SPY,,670,CALL,2871536.00,1247,0
SPY,,670,PUT,8088247.00,30499,0
SPY,,671,CALL,179352.00,83,0
SPY,,671,PUT,291175.00,3414,0
SPY,,672,CALL,242155.00,131,0
SPY,,672,PUT,242909.00,7540,0
SPY,,673,CALL,331681.00,180,0
SPY,,673,PUT,478153.00,9128,0
SPY,,674,CALL,250093.00,165,0
SPY,,674,PUT,226290.00,3606,0
SPY,,675,CALL,2548921.00,1250,0
SPY,,675,PUT,4068179.00,15705,0
SPY,,676,CALL,632151.00,310,0
SPY,,676,PUT,514620.00,7889,0
SPY,,677,CALL,639343.00,553,0
SPY,,677,PUT,969736.00,10958,0
SPY,,678,CALL,1217671.00,959,0
SPY,,678,PUT,1052659.00,12863,0
SPY,,679,CALL,810970.00,732,0
SPY,,679,PUT,809060.00,14227,0
SPY,,680,CALL,10424091.00,8458,0
SPY,,680,PUT,11787223.00,63516,0
SPY,,681,CALL,1556674.00,1842,0
SPY,,681,PUT,2224614.00,58929,0
SPY,,682,CALL,1968088.00,2859,0
SPY,,682,PUT,3679033.00,75015,0
SPY,,683,CALL,5068997.00,10246,0
SPY,,683,PUT,2878473.00,84666,0
SPY,,684,CALL,6314109.00,15627,0
SPY,,684,PUT,5503809.00,146040,0
SPY,,685,CALL,19993973.00,52269,0
SPY,,685,PUT,23533664.00,354201,0
SPY,,686,CALL,25991324.00,158668,0
SPY,,686,PUT,31395296.00,561190,0
SPY,,687,CALL,60874954.00,564203,0
SPY,,687,PUT,60524162.00,779245,0
SPY,,688,CALL,63413956.00,881102,0
SPY,,688,PUT,58742722.00,442146,0
SPY,,689,CALL,22711949.00,492889,0
SPY,,689,PUT,33547768.00,162784,0
SPY,,690,CALL,31561773.00,372505,0
SPY,,690,PUT,29896069.00,68012,0
SPY,,691,CALL,5237206.00,141200,0
SPY,,691,PUT,6872081.00,17411,0
SPY,,692,CALL,4199715.00,87377,0
SPY,,692,PUT,4313147.00,8163,0
SPY,,693,CALL,2110602.00,61534,0
SPY,,693,PUT,1487687.00,2342,0
SPY,,694,CALL,1726272.00,31724,0
SPY,,694,PUT,1413106.00,2124,0
SPY,,695,CALL,7133336.00,66576,0
SPY,,695,PUT,3606187.00,2613,0
SPY,,696,CALL,1039657.00,21771,0
SPY,,696,PUT,306981.00,324,0
SPY,,697,CALL,889974.00,35181,0
SPY,,697,PUT,1023345.00,1059,0
SPY,,698,CALL,1078139.00,29472,0
SPY,,698,PUT,192477.00,149,0
SPY,,699,CALL,768274.00,10525,0
SPY,,699,PUT,256648.00,190,0
SPY,,700,CALL,10994738.00,56055,0
SPY,,700,PUT,23329600.00,8196,0
SPY,,701,CALL,634279.00,4731,0
SPY,,701,PUT,90206.00,57,0
SPY,,702,CALL,779406.00,6218,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,336205.00,4369,0
SPY,,703,PUT,57378.00,35,0
SPY,,704,CALL,228609.00,5040,0
SPY,,704,PUT,60196.00,36,0
SPY,,705,CALL,3146686.00,9499,0
SPY,,705,PUT,559472.00,163,0
SPY,,706,CALL,204269.00,2053,0
SPY,,706,PUT,15406.00,8,0
SPY,,707,CALL,90081.00,1006,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,134738.00,443,0
SPY,,708,PUT,8593.00,4,0
SPY,,709,CALL,79333.00,778,0
SPY,,709,PUT,123922.00,57,0
SPY,,710,CALL,2131526.00,6774,0
SPY,,710,PUT,679756.00,245,0
SPY,,711,CALL,66973.00,769,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,46144.00,1641,0
SPY,,712,PUT,39924.00,16,0
SPY,,713,CALL,99820.00,1679,0
SPY,,713,PUT,15494.00,6,0
SPY,,714,CALL,37985.00,2162,0
SPY,,714,PUT,16096.00,6,0
SPY,,715,CALL,2344319.00,34426,0
SPY,,715,PUT,6370795.00,1393,0
SPY,,716,CALL,11688.00,174,0
SPY,,716,PUT,453272.00,159,0
SPY,,717,CALL,90692.00,1029,0
SPY,,717,PUT,52427.00,17,0
SPY,,718,CALL,67212.00,699,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,46623.00,551,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1602317.00,15979,0
SPY,,720,PUT,3805070.00,1044,0
SPY,,721,CALL,10998.00,147,0
SPY,,722,CALL,1797.00,11,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,2177494.00,3731,0
SPY,,725,PUT,544315.00,111,0
SPY,,726,CALL,2532.00,48,0
SPY,,727,CALL,1430.00,16,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,214.00,2,0
SPY,,730,CALL,1600285.00,4792,0
SPY,,730,PUT,400094.00,79,0
SPY,,731,CALL,889.00,11,0
SPY,,732,CALL,1573.00,16,0
SPY,,733,CALL,4081.00,13,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,369196.00,1522,0
SPY,,735,PUT,1291339.00,258,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1720001.00,4774,0
SPY,,740,PUT,57447017.00,10620,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,551235.00,1038,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,747,CALL,12.00,1,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1765327.00,5307,0
SPY,,750,PUT,1152035.00,157,0
SPY,,755,CALL,179631.00,526,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,149271.00,5236,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,429144.00,1843,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,217423.00,668,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,69683.00,192,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,140789.00,304,0
SPY,,780,PUT,18449.00,2,0
SPY,,785,CALL,22687.00,36,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,45163.00,546,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,5611.00,14,0
SPY,,800,CALL,4516192.00,12938,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,270701.00,384,0
SPY,,810,CALL,92770.00,304,0
SPY,,815,CALL,3049.00,15,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,6610.00,28,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,9929.00,33,0
SPY,,835,CALL,1666.00,5,0
SPY,,840,CALL,4158.00,1173,0
SPY,,845,CALL,4126.00,10,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7219572.00,5319,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5656.00,46,0
SPY,,865,CALL,4560.00,94,0
SPY,,870,CALL,23400.00,1170,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,270.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,78154.00,684,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1174.00,7,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,119.00,2,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1904.00,7,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,166652.00,622,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1030,CALL,104.00,8,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,522.00,14,0
SPY,,1360,CALL,572.00,17,0
