ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,674,PUT,126490.00,2114,0
SPY,,675,CALL,1316358.00,690,0
SPY,,675,PUT,1735096.00,8676,0
SPY,,676,CALL,190652.00,144,0
SPY,,676,PUT,199527.00,3530,0
SPY,,677,CALL,398518.00,352,0
SPY,,677,PUT,698563.00,5458,0
SPY,,678,CALL,581716.00,386,0
SPY,,678,PUT,480089.00,5751,0
SPY,,679,CALL,504861.00,428,0
SPY,,679,PUT,456172.00,5908,0
SPY,,680,CALL,8265099.00,6705,0
SPY,,680,PUT,6850180.00,41540,0
SPY,,681,CALL,702051.00,811,0
SPY,,681,PUT,1487925.00,44703,0
SPY,,682,CALL,1152572.00,1480,0
SPY,,682,PUT,2557914.00,49901,0
SPY,,683,CALL,2156682.00,4177,0
SPY,,683,PUT,1504589.00,52237,0
SPY,,684,CALL,2735095.00,5185,0
SPY,,684,PUT,3005576.00,69290,0
SPY,,685,CALL,9714295.00,20189,0
SPY,,685,PUT,12911208.00,187611,0
SPY,,686,CALL,7492160.00,31239,0
SPY,,686,PUT,13977601.00,240992,0
SPY,,687,CALL,27154058.00,165077,0
SPY,,687,PUT,34314079.00,386479,0
SPY,,688,CALL,41651701.00,403956,0
SPY,,688,PUT,33717286.00,252767,0
SPY,,689,CALL,17443213.00,288128,0
SPY,,689,PUT,14897547.00,83949,0
SPY,,690,CALL,19636899.00,265456,0
SPY,,690,PUT,17242878.00,45805,0
SPY,,691,CALL,3962759.00,112042,0
SPY,,691,PUT,4283964.00,11747,0
SPY,,692,CALL,2855198.00,61830,0
SPY,,692,PUT,2834310.00,5424,0
SPY,,693,CALL,1456610.00,44514,0
SPY,,693,PUT,1124482.00,1745,0
SPY,,694,CALL,1344707.00,21370,0
SPY,,694,PUT,966253.00,1501,0
SPY,,695,CALL,3620230.00,42529,0
SPY,,695,PUT,2062511.00,1498,0
SPY,,696,CALL,652189.00,15184,0
SPY,,696,PUT,165397.00,169,0
SPY,,697,CALL,615346.00,28151,0
SPY,,697,PUT,460339.00,478,0
SPY,,698,CALL,788186.00,24121,0
SPY,,698,PUT,91637.00,87,0
SPY,,699,CALL,490103.00,5646,0
SPY,,699,PUT,71546.00,62,0
SPY,,700,CALL,6869117.00,35669,0
SPY,,700,PUT,3609304.00,1650,0
SPY,,701,CALL,479913.00,3342,0
SPY,,701,PUT,67339.00,41,0
SPY,,702,CALL,657157.00,4738,0
SPY,,702,PUT,199813.00,135,0
SPY,,703,CALL,222642.00,2891,0
SPY,,703,PUT,33023.00,21,0
SPY,,704,CALL,92403.00,1359,0
SPY,,704,PUT,46661.00,28,0
SPY,,705,CALL,1583367.00,5255,0
SPY,,705,PUT,327654.00,101,0
SPY,,706,CALL,109072.00,1144,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,47300.00,563,0
SPY,,707,PUT,476715.00,251,0
SPY,,708,CALL,76260.00,242,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,31757.00,278,0
SPY,,709,PUT,38333.00,18,0
SPY,,710,CALL,1080033.00,3919,0
SPY,,710,PUT,482286.00,175,0
SPY,,711,CALL,38132.00,605,0
SPY,,711,PUT,23000.00,10,0
SPY,,712,CALL,23200.00,979,0
SPY,,713,CALL,88301.00,782,0
SPY,,714,CALL,32539.00,1829,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,1487909.00,23940,0
SPY,,715,PUT,448579.00,149,0
SPY,,716,CALL,9198.00,137,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,34264.00,436,0
SPY,,717,PUT,2973.00,1,0
SPY,,718,CALL,30385.00,306,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41143.00,525,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,892875.00,2201,0
SPY,,720,PUT,1399527.00,345,0
SPY,,721,CALL,9119.00,127,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,378.00,3,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,546726.00,1700,0
SPY,,725,PUT,81114.00,14,0
SPY,,726,CALL,1674.00,28,0
SPY,,727,CALL,1191.00,14,0
SPY,,728,CALL,5380.00,16,0
SPY,,730,CALL,634055.00,2757,0
SPY,,730,PUT,360742.00,70,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,766.00,10,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,173281.00,1015,0
SPY,,735,PUT,267963.00,53,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,5733.00,73,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1556125.00,4090,0
SPY,,740,PUT,6548325.00,1217,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,205062.00,460,0
SPY,,745,PUT,3948518.00,674,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,800441.00,2808,0
SPY,,750,PUT,98557.00,14,0
SPY,,755,CALL,84033.00,424,0
SPY,,755,PUT,22705.00,3,0
SPY,,760,CALL,109230.00,3848,0
SPY,,760,PUT,126754.00,17,0
SPY,,765,CALL,414370.00,1641,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,26498.00,321,0
SPY,,770,PUT,16580.00,2,0
SPY,,775,CALL,35184.00,73,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,15964.00,94,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,2884.00,23,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,17593.00,521,0
SPY,,795,CALL,2147.00,9,0
SPY,,800,CALL,1907576.00,5699,0
SPY,,805,CALL,248367.00,269,0
SPY,,810,CALL,1365.00,13,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,1515.00,3,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,8337.00,40,0
SPY,,830,CALL,2840.00,8,0
SPY,,835,CALL,1270.00,3,0
SPY,,840,CALL,2880.00,907,0
SPY,,845,CALL,1899.00,1,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7187337.00,4975,0
SPY,,855,CALL,257.00,1,0
SPY,,860,CALL,4542.00,42,0
SPY,,865,CALL,2723.00,5,0
SPY,,870,CALL,18606.00,1024,0
SPY,,875,CALL,1065.00,9,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,41445.00,338,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,111926.00,458,0
SPY,,1010,CALL,72.00,2,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,19.00,1,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
