ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,31730.00,219,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2424.00,28,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,153565.00,1303,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,PUT,47591.00,331,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,13865.00,32,0
SPY,,470,CALL,22367.00,1,0
SPY,,470,PUT,5701.00,74,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,75344.00,256,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,222896.00,760,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,4050.00,84,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,35877.00,83,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7292.00,75,0
SPY,,500,CALL,2177359.00,112,0
SPY,,500,PUT,1021395.00,2047,0
SPY,,505,CALL,369175.00,17,0
SPY,,505,PUT,23420.00,93,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,14664.00,158,0
SPY,,515,CALL,71243.00,4,0
SPY,,515,PUT,179137.00,884,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,92222.00,1034,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,100017.00,385,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,527581.00,31,0
SPY,,530,PUT,408109.00,1999,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,441281.00,1199,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,434451.00,1273,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,667729.00,895,0
SPY,,550,CALL,2271299.00,152,0
SPY,,550,PUT,1207316.00,2994,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,223281.00,16,0
SPY,,555,PUT,26157.00,2127,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,14969748.00,1117,0
SPY,,560,PUT,375264.00,3495,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,676934.00,54,0
SPY,,565,PUT,61357.00,1563,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,255181.00,2969,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,779897.00,67,0
SPY,,575,PUT,131732.00,312,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,992089.00,89,0
SPY,,580,PUT,691538.00,1441,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1211.00,6,0
SPY,,585,CALL,161534.00,14,0
SPY,,585,PUT,134858.00,440,0
SPY,,586,PUT,1.00,1,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1110.00,1014,0
SPY,,589,PUT,936.00,8,0
SPY,,590,CALL,385710.00,33,0
SPY,,590,PUT,333592.00,1453,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,919086.00,95,0
SPY,,595,PUT,74558.00,370,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,1014.00,18,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6501.00,28,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1148696.00,108,0
SPY,,600,PUT,4720397.00,8974,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,131.00,2,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,312443.00,36,0
SPY,,605,PUT,70748.00,552,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,5056.00,9,0
SPY,,609,PUT,4299.00,7,0
SPY,,610,CALL,551523.00,66,0
SPY,,610,PUT,666240.00,3387,0
SPY,,611,PUT,6738.00,130,0
SPY,,612,PUT,8713.00,383,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,710834.00,89,0
SPY,,615,PUT,803748.00,8869,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2317.00,7,0
SPY,,618,PUT,2003.00,9,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,676737.00,79,0
SPY,,620,PUT,1307790.00,3020,0
SPY,,621,PUT,151363.00,4350,0
SPY,,622,PUT,30097.00,151,0
SPY,,623,PUT,4019.00,52,0
SPY,,624,PUT,21003.00,457,0
SPY,,625,CALL,1162605.00,134,0
SPY,,625,PUT,724877.00,2701,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4124.00,26,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20872.00,78,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,25235.00,176,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9341.00,136,0
SPY,,630,CALL,1922249.00,318,0
SPY,,630,PUT,547026.00,1977,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,2097.00,11,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2649.00,29,0
SPY,,634,PUT,55414.00,83,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,716222.00,3410,0
SPY,,636,PUT,3724.00,26,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,43076.00,96,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,4231.00,61,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,947010.00,186,0
SPY,,640,PUT,129927790.00000000,100347,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,10548.00,61,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13953.00,203,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,322849.00,46,0
SPY,,645,PUT,74817569.00000000,122323,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69292.00,270,0
SPY,,647,PUT,9112.00,127,0
SPY,,648,CALL,22776.00,3,0
SPY,,648,PUT,622785.00,3228,0
SPY,,649,PUT,13711.00,160,0
SPY,,650,CALL,1436490.00,313,0
SPY,,650,PUT,2523388.00,12114,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,374953.00,665,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,68902.00,968,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,127909.00,1561,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,188151.00,1430,0
SPY,,655,CALL,1712111.00,487,0
SPY,,655,PUT,4100458.00,13776,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,22147.00,804,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,177149.00,1770,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,37897.00,720,0
SPY,,659,CALL,55405.00,19,0
SPY,,659,PUT,73924.00,1669,0
SPY,,660,CALL,2503599.00,713,0
SPY,,660,PUT,5502098.00,22919,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,194756.00,2789,0
SPY,,662,CALL,114798.00,43,0
SPY,,662,PUT,263788.00,3966,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,265730.00,3348,0
SPY,,664,CALL,31127.00,10,0
SPY,,664,PUT,169531.00,1280,0
SPY,,665,CALL,818362.00,218,0
SPY,,665,PUT,2982438.00,10386,0
SPY,,666,CALL,19890.00,8,0
SPY,,666,PUT,136637.00,2403,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,127500.00,2077,0
SPY,,668,CALL,58506.00,28,0
SPY,,668,PUT,190934.00,2794,0
SPY,,669,CALL,78923.00,39,0
SPY,,669,PUT,178567.00,2875,0
SPY,,670,CALL,2152965.00,962,0
SPY,,670,PUT,5270148.00,21805,0
SPY,,671,CALL,158731.00,72,0
SPY,,671,PUT,186810.00,2929,0
SPY,,672,CALL,183463.00,98,0
SPY,,672,PUT,205098.00,5850,0
SPY,,673,CALL,281797.00,148,0
SPY,,673,PUT,401521.00,8416,0
SPY,,674,CALL,223216.00,148,0
SPY,,674,PUT,180181.00,2745,0
SPY,,675,CALL,2004974.00,970,0
SPY,,675,PUT,2901827.00,12562,0
SPY,,676,CALL,618729.00,300,0
SPY,,676,PUT,305064.00,5510,0
SPY,,677,CALL,550660.00,479,0
SPY,,677,PUT,845448.00,7329,0
SPY,,678,CALL,871728.00,633,0
SPY,,678,PUT,798323.00,8433,0
SPY,,679,CALL,641670.00,569,0
SPY,,679,PUT,647974.00,10138,0
SPY,,680,CALL,9258748.00,7568,0
SPY,,680,PUT,10112739.00,53420,0
SPY,,681,CALL,813933.00,969,0
SPY,,681,PUT,2012759.00,54112,0
SPY,,682,CALL,1399554.00,1878,0
SPY,,682,PUT,3095553.00,64225,0
SPY,,683,CALL,3076647.00,6277,0
SPY,,683,PUT,2265023.00,75821,0
SPY,,684,CALL,4277998.00,10085,0
SPY,,684,PUT,4306675.00,123617,0
SPY,,685,CALL,14345728.00,35081,0
SPY,,685,PUT,20036943.00,286947,0
SPY,,686,CALL,16223490.00,98505,0
SPY,,686,PUT,27472336.00,431531,0
SPY,,687,CALL,40831028.00,331931,0
SPY,,687,PUT,50017489.00,561795,0
SPY,,688,CALL,49781474.00,579531,0
SPY,,688,PUT,48504050.00,333459,0
SPY,,689,CALL,19527478.00,385872,0
SPY,,689,PUT,29542012.00,139790,0
SPY,,690,CALL,25234466.00,319155,0
SPY,,690,PUT,21112502.00,53065,0
SPY,,691,CALL,4492618.00,127278,0
SPY,,691,PUT,5336335.00,13998,0
SPY,,692,CALL,3515071.00,74809,0
SPY,,692,PUT,3534862.00,6645,0
SPY,,693,CALL,1722589.00,50779,0
SPY,,693,PUT,1240620.00,1919,0
SPY,,694,CALL,1535350.00,26122,0
SPY,,694,PUT,1149160.00,1747,0
SPY,,695,CALL,5683250.00,55714,0
SPY,,695,PUT,3132997.00,2326,0
SPY,,696,CALL,899229.00,19631,0
SPY,,696,PUT,201490.00,204,0
SPY,,697,CALL,786485.00,32448,0
SPY,,697,PUT,671439.00,693,0
SPY,,698,CALL,914917.00,26839,0
SPY,,698,PUT,153948.00,118,0
SPY,,699,CALL,607728.00,6921,0
SPY,,699,PUT,212474.00,156,0
SPY,,700,CALL,8904621.00,45301,0
SPY,,700,PUT,15672999.00,5698,0
SPY,,701,CALL,613503.00,4436,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,729102.00,5436,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,299115.00,3331,0
SPY,,703,PUT,33023.00,21,0
SPY,,704,CALL,181106.00,2236,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2790403.00,7790,0
SPY,,705,PUT,500314.00,143,0
SPY,,706,CALL,179706.00,1512,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,75679.00,746,0
SPY,,707,PUT,487246.00,256,0
SPY,,708,CALL,131588.00,393,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,75972.00,677,0
SPY,,709,PUT,80527.00,37,0
SPY,,710,CALL,1694581.00,5460,0
SPY,,710,PUT,591208.00,217,0
SPY,,711,CALL,58184.00,716,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,36746.00,1103,0
SPY,,713,CALL,90479.00,882,0
SPY,,714,CALL,37144.00,2151,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,2045475.00,28718,0
SPY,,715,PUT,5503485.00,1212,0
SPY,,716,CALL,10991.00,160,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,56943.00,673,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65451.00,680,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1402908.00,3829,0
SPY,,720,PUT,3333682.00,913,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,1838005.00,3077,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,999546.00,3322,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,282373.00,1181,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1626286.00,4527,0
SPY,,740,PUT,55413881.00,10243,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,504276.00,863,0
SPY,,745,PUT,11240322.00,1928,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1090210.00,4635,0
SPY,,750,PUT,1130015.00,154,0
SPY,,755,CALL,170536.00,511,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,130131.00,3895,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,421698.00,1785,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,55095.00,527,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57157.00,106,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,35603.00,118,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,2999.00,28,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,18958.00,530,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3567.00,11,0
SPY,,800,CALL,2763246.00,8547,0
SPY,,800,PUT,34467.00,3,0
SPY,,805,CALL,251599.00,341,0
SPY,,810,CALL,83821.00,274,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3084.00,19,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9823.00,46,0
SPY,,830,CALL,5495.00,27,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,3730.00,1169,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204355.00,5040,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,22322.00,1142,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,160555.00,572,0
SPY,,1010,CALL,72.00,2,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
