ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,31730.00,219,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2424.00,28,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,157473.00,1324,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,47591.00,331,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,13865.00,32,0
SPY,,470,CALL,22367.00,1,0
SPY,,470,PUT,5701.00,74,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,75344.00,256,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,222896.00,760,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,4050.00,84,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,36621.00,89,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7292.00,75,0
SPY,,500,CALL,2385299.00,122,0
SPY,,500,PUT,1023980.00,2058,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,24284.00,94,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,14715.00,179,0
SPY,,515,CALL,91790.00,5,0
SPY,,515,PUT,179137.00,884,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,93637.00,1039,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,101567.00,408,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,409560.00,2002,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,441331.00,1202,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,600726.00,1489,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,667911.00,901,0
SPY,,550,CALL,2290207.00,153,0
SPY,,550,PUT,1213903.00,3027,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,223281.00,16,0
SPY,,555,PUT,29905.00,2144,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,14969748.00,1117,0
SPY,,560,PUT,392270.00,3523,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,676934.00,54,0
SPY,,565,PUT,62493.00,1565,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,256277.00,3397,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,141532.00,337,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1003246.00,90,0
SPY,,580,PUT,693678.00,1449,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1211.00,6,0
SPY,,585,CALL,161534.00,14,0
SPY,,585,PUT,147957.00,557,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1219.00,1123,0
SPY,,589,PUT,1590.00,662,0
SPY,,590,CALL,396238.00,34,0
SPY,,590,PUT,339559.00,1751,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,928491.00,96,0
SPY,,595,PUT,75526.00,374,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,1014.00,18,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6501.00,28,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1350930.00,129,0
SPY,,600,PUT,4863539.00,9592,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,131.00,2,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,312443.00,36,0
SPY,,605,PUT,76436.00,557,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,5056.00,9,0
SPY,,609,PUT,4299.00,7,0
SPY,,610,CALL,656793.00,77,0
SPY,,610,PUT,672360.00,3405,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,710834.00,89,0
SPY,,615,PUT,812551.00,8921,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2317.00,7,0
SPY,,618,PUT,2003.00,9,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,850649.00,102,0
SPY,,620,PUT,1311139.00,3086,0
SPY,,621,PUT,152090.00,4351,0
SPY,,622,PUT,30097.00,151,0
SPY,,623,PUT,4019.00,52,0
SPY,,624,PUT,21036.00,458,0
SPY,,625,CALL,1495035.00,164,0
SPY,,625,PUT,735957.00,2918,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4225.00,27,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20872.00,78,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,25810.00,191,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9379.00,137,0
SPY,,630,CALL,1952024.00,321,0
SPY,,630,PUT,619182.00,2059,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,2138.00,12,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2649.00,29,0
SPY,,634,PUT,55426.00,87,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,720651.00,3460,0
SPY,,636,PUT,4377.00,27,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,43076.00,96,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,4231.00,61,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,1111430.00,217,0
SPY,,640,PUT,130319434.00000000,101593,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,10548.00,61,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13969.00,207,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,367149.00,51,0
SPY,,645,PUT,74863348.00000000,122398,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69292.00,270,0
SPY,,647,PUT,9112.00,127,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,622885.00,3230,0
SPY,,649,PUT,14236.00,265,0
SPY,,650,CALL,1445385.00,315,0
SPY,,650,PUT,2568409.00,12228,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,375034.00,666,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,68902.00,968,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,128084.00,1566,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,189277.00,1448,0
SPY,,655,CALL,1728193.00,490,0
SPY,,655,PUT,4119727.00,13848,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,22527.00,859,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,177233.00,1790,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,37965.00,745,0
SPY,,659,CALL,97165.00,34,0
SPY,,659,PUT,77246.00,1779,0
SPY,,660,CALL,2613134.00,748,0
SPY,,660,PUT,5701768.00,23648,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,204385.00,2864,0
SPY,,662,CALL,114798.00,43,0
SPY,,662,PUT,270550.00,4182,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,276913.00,3443,0
SPY,,664,CALL,37198.00,12,0
SPY,,664,PUT,181084.00,1357,0
SPY,,665,CALL,825844.00,220,0
SPY,,665,PUT,3074696.00,13063,0
SPY,,666,CALL,50985.00,23,0
SPY,,666,PUT,137093.00,2463,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,134320.00,2120,0
SPY,,668,CALL,58506.00,28,0
SPY,,668,PUT,192580.00,2845,0
SPY,,669,CALL,78923.00,39,0
SPY,,669,PUT,197458.00,3382,0
SPY,,670,CALL,2202879.00,987,0
SPY,,670,PUT,6138322.00,25520,0
SPY,,671,CALL,160712.00,73,0
SPY,,671,PUT,190886.00,2996,0
SPY,,672,CALL,186434.00,100,0
SPY,,672,PUT,217755.00,6466,0
SPY,,673,CALL,296496.00,158,0
SPY,,673,PUT,409406.00,8595,0
SPY,,674,CALL,237064.00,156,0
SPY,,674,PUT,184526.00,2983,0
SPY,,675,CALL,2080950.00,1019,0
SPY,,675,PUT,3027119.00,12929,0
SPY,,676,CALL,623109.00,304,0
SPY,,676,PUT,331868.00,6052,0
SPY,,677,CALL,576916.00,499,0
SPY,,677,PUT,869098.00,7804,0
SPY,,678,CALL,938238.00,695,0
SPY,,678,PUT,826421.00,9136,0
SPY,,679,CALL,684040.00,603,0
SPY,,679,PUT,674639.00,10518,0
SPY,,680,CALL,9444114.00,7729,0
SPY,,680,PUT,10305058.00,54798,0
SPY,,681,CALL,1053831.00,1223,0
SPY,,681,PUT,2042061.00,54888,0
SPY,,682,CALL,1532191.00,2134,0
SPY,,682,PUT,3151490.00,65069,0
SPY,,683,CALL,3253436.00,6684,0
SPY,,683,PUT,2473540.00,77708,0
SPY,,684,CALL,4593538.00,11117,0
SPY,,684,PUT,4830882.00,129945,0
SPY,,685,CALL,15673740.00,39702,0
SPY,,685,PUT,20839028.00,303084,0
SPY,,686,CALL,18647301.00,114953,0
SPY,,686,PUT,28752942.00,465067,0
SPY,,687,CALL,44015774.00,377867,0
SPY,,687,PUT,51918623.00,587638,0
SPY,,688,CALL,51053974.00,611933,0
SPY,,688,PUT,49240899.00,338335,0
SPY,,689,CALL,20073004.00,403539,0
SPY,,689,PUT,30033378.00,141956,0
SPY,,690,CALL,26118814.00,324940,0
SPY,,690,PUT,23677049.00,54919,0
SPY,,691,CALL,4632997.00,128869,0
SPY,,691,PUT,5474476.00,14276,0
SPY,,692,CALL,3626257.00,76122,0
SPY,,692,PUT,3578942.00,6695,0
SPY,,693,CALL,1736056.00,51220,0
SPY,,693,PUT,1258686.00,1948,0
SPY,,694,CALL,1556165.00,26646,0
SPY,,694,PUT,1158686.00,1760,0
SPY,,695,CALL,5857241.00,56893,0
SPY,,695,PUT,3156586.00,2343,0
SPY,,696,CALL,914356.00,19875,0
SPY,,696,PUT,218861.00,223,0
SPY,,697,CALL,787072.00,32499,0
SPY,,697,PUT,673467.00,695,0
SPY,,698,CALL,920564.00,26989,0
SPY,,698,PUT,159972.00,121,0
SPY,,699,CALL,669316.00,9509,0
SPY,,699,PUT,219980.00,159,0
SPY,,700,CALL,9423014.00,46473,0
SPY,,700,PUT,15756059.00,5734,0
SPY,,701,CALL,613558.00,4437,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,736329.00,5534,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,302064.00,3584,0
SPY,,703,PUT,55818.00,34,0
SPY,,704,CALL,200483.00,4792,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2861687.00,7887,0
SPY,,705,PUT,500314.00,143,0
SPY,,706,CALL,179810.00,1556,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,79793.00,769,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,133007.00,398,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,76692.00,680,0
SPY,,709,PUT,80527.00,37,0
SPY,,710,CALL,1795940.00,5625,0
SPY,,710,PUT,607224.00,221,0
SPY,,711,CALL,59663.00,718,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,36988.00,1104,0
SPY,,713,CALL,90574.00,886,0
SPY,,714,CALL,37350.00,2152,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,2063101.00,28750,0
SPY,,715,PUT,5503485.00,1212,0
SPY,,716,CALL,10991.00,160,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,56943.00,673,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65539.00,681,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1425849.00,3897,0
SPY,,720,PUT,3711834.00,1024,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,1847991.00,3133,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,1010654.00,3381,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,292731.00,1312,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1630776.00,4601,0
SPY,,740,PUT,56937052.00,10525,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,515870.00,888,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1097540.00,4680,0
SPY,,750,PUT,1136965.00,155,0
SPY,,755,CALL,173538.00,515,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,131017.00,3917,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,421698.00,1785,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,57363.00,536,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57157.00,106,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,41318.00,122,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,19211.00,32,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,34342.00,534,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3567.00,11,0
SPY,,800,CALL,2770449.00,8559,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,251599.00,341,0
SPY,,810,CALL,83843.00,276,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3656.00,20,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9823.00,46,0
SPY,,830,CALL,7940.00,28,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,4150.00,1170,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204499.00,5046,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,22322.00,1142,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,160576.00,573,0
SPY,,1010,CALL,72.00,2,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
