ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,627,PUT,1552.00,48,0
SPY,,628,PUT,6535.00,158,0
SPY,,629,PUT,1681.00,4,0
SPY,,630,CALL,3982769.00,642,0
SPY,,630,PUT,5280640.00,22176,0
SPY,,631,PUT,405.00,6,0
SPY,,632,PUT,39203.00,76,0
SPY,,633,CALL,7409.00,1,0
SPY,,633,PUT,219.00,2,0
SPY,,634,CALL,14734.00,2,0
SPY,,634,PUT,7800.00,21,0
SPY,,635,CALL,398835.00,63,0
SPY,,635,PUT,13295863.00,18968,0
SPY,,636,CALL,5162.00,1,0
SPY,,636,PUT,18263.00,428,0
SPY,,637,PUT,14512.00,70,0
SPY,,638,CALL,4968.00,1,0
SPY,,638,PUT,110029.00,3344,0
SPY,,639,PUT,72239.00,3251,0
SPY,,640,CALL,2466183.00,500,0
SPY,,640,PUT,951090.00,4330,0
SPY,,641,CALL,18600.00,4,0
SPY,,641,PUT,202988.00,543,0
SPY,,642,CALL,19181.00,4,0
SPY,,642,PUT,58037.00,94,0
SPY,,643,CALL,13725.00,3,0
SPY,,643,PUT,7469.00,68,0
SPY,,644,CALL,13799.00,3,0
SPY,,644,PUT,74224.00,126,0
SPY,,645,CALL,1813211.00,358,0
SPY,,645,PUT,1291950.00,3180,0
SPY,,646,CALL,5014.00,1,0
SPY,,646,PUT,64777.00,95,0
SPY,,647,CALL,890600.00,200,0
SPY,,647,PUT,27554.00,197,0
SPY,,648,CALL,4008.00,1,0
SPY,,648,PUT,10847.00,227,0
SPY,,649,CALL,11312.00,2,0
SPY,,649,PUT,7917.00,541,0
SPY,,650,CALL,3775171.00,848,0
SPY,,650,PUT,3646008.00,7947,0
SPY,,651,CALL,40455.00,11,0
SPY,,651,PUT,150059.00,1554,0
SPY,,652,CALL,112368.00,31,0
SPY,,652,PUT,617171.00,3610,0
SPY,,653,CALL,108293.00,31,0
SPY,,653,PUT,397414.00,4391,0
SPY,,654,CALL,44729.00,13,0
SPY,,654,PUT,89772.00,1782,0
SPY,,655,CALL,470486.00,92,0
SPY,,655,PUT,21368538.00,21805,0
SPY,,656,CALL,98311.00,28,0
SPY,,656,PUT,46409.00,1010,0
SPY,,657,CALL,77105.00,24,0
SPY,,657,PUT,52430.00,596,0
SPY,,658,CALL,33692.00,11,0
SPY,,658,PUT,36736.00,362,0
SPY,,659,CALL,19612.00,5,0
SPY,,659,PUT,70288.00,902,0
SPY,,660,CALL,1942245.00,600,0
SPY,,660,PUT,2129757.00,9888,0
SPY,,661,CALL,53630.00,20,0
SPY,,661,PUT,149564.00,955,0
SPY,,662,CALL,10426.00,4,0
SPY,,662,PUT,230293.00,934,0
SPY,,663,CALL,1313566.00,459,0
SPY,,663,PUT,277198.00,932,0
SPY,,664,CALL,31629.00,13,0
SPY,,664,PUT,352087.00,1199,0
SPY,,665,CALL,1218402.00,420,0
SPY,,665,PUT,3360497.00,8604,0
SPY,,666,CALL,649701.00,253,0
SPY,,666,PUT,394237.00,3992,0
SPY,,667,CALL,87649.00,41,0
SPY,,667,PUT,257841.00,4322,0
SPY,,668,CALL,176674.00,82,0
SPY,,668,PUT,102311.00,2028,0
SPY,,669,CALL,13235.00,7,0
SPY,,669,PUT,194699.00,7205,0
SPY,,670,CALL,8757821.00,4148,0
SPY,,670,PUT,4687750.00,19541,0
SPY,,671,CALL,1094358.00,678,0
SPY,,671,PUT,210664.00,1850,0
SPY,,672,CALL,107804.00,65,0
SPY,,672,PUT,442803.00,8400,0
SPY,,673,CALL,91261.00,58,0
SPY,,673,PUT,345161.00,5480,0
SPY,,674,CALL,81567.00,57,0
SPY,,674,PUT,549979.00,8616,0
SPY,,675,CALL,881912.00,486,0
SPY,,675,PUT,8435287.00,17767,0
SPY,,676,CALL,138850.00,112,0
SPY,,676,PUT,449863.00,12449,0
SPY,,677,CALL,209638.00,175,0
SPY,,677,PUT,405436.00,5848,0
SPY,,678,CALL,327879.00,312,0
SPY,,678,PUT,999723.00,9429,0
SPY,,679,CALL,361839.00,381,0
SPY,,679,PUT,425785.00,9669,0
SPY,,680,CALL,4538231.00,4012,0
SPY,,680,PUT,10110233.00,64484,0
SPY,,681,CALL,694566.00,966,0
SPY,,681,PUT,953183.00,24184,0
SPY,,682,CALL,1373591.00,2365,0
SPY,,682,PUT,1208350.00,48360,0
SPY,,683,CALL,3408276.00,7223,0
SPY,,683,PUT,1308820.00,53689,0
SPY,,684,CALL,3605572.00,9465,0
SPY,,684,PUT,2986275.00,78987,0
SPY,,685,CALL,13968367.00,37640,0
SPY,,685,PUT,16134542.00,207239,0
SPY,,686,CALL,16548120.00,82911,0
SPY,,686,PUT,18503387.00,336835,0
SPY,,687,CALL,54047907.00,427543,0
SPY,,687,PUT,47095267.00,618133,0
SPY,,688,CALL,57472706.00,795905,0
SPY,,688,PUT,41786796.00,384847,0
SPY,,689,CALL,19439263.00,438991,0
SPY,,689,PUT,13468644.00,76141,0
SPY,,690,CALL,21485511.00,294618,0
SPY,,690,PUT,15074144.00,35803,0
SPY,,691,CALL,3832959.00,104560,0
SPY,,691,PUT,3764653.00,9787,0
SPY,,692,CALL,3020110.00,47703,0
SPY,,692,PUT,2327200.00,4395,0
SPY,,693,CALL,1522118.00,29658,0
SPY,,693,PUT,984725.00,1250,0
SPY,,694,CALL,1032306.00,23839,0
SPY,,694,PUT,374869.00,347,0
SPY,,695,CALL,4524426.00,36456,0
SPY,,695,PUT,2137488.00,1543,0
SPY,,696,CALL,609201.00,17938,0
SPY,,696,PUT,363390.00,409,0
SPY,,697,CALL,559491.00,7194,0
SPY,,697,PUT,333019.00,338,0
SPY,,698,CALL,475438.00,10162,0
SPY,,698,PUT,162241.00,149,0
SPY,,699,CALL,453800.00,8404,0
SPY,,699,PUT,89953.00,73,0
SPY,,700,CALL,14971366.00,81537,0
SPY,,700,PUT,5902125.00,1410,0
SPY,,701,CALL,363743.00,3034,0
SPY,,701,PUT,54149.00,37,0
SPY,,702,CALL,436223.00,6317,0
SPY,,702,PUT,8107.00,5,0
SPY,,703,CALL,308607.00,3273,0
SPY,,703,PUT,3363.00,2,0
SPY,,704,CALL,356229.00,3968,0
SPY,,704,PUT,47390.00,27,0
SPY,,705,CALL,888340.00,7279,0
SPY,,705,PUT,4054149.00,1413,0
SPY,,706,CALL,381791.00,1270,0
SPY,,706,PUT,12223.00,6,0
SPY,,707,CALL,341053.00,3098,0
SPY,,707,PUT,41999.00,21,0
SPY,,708,CALL,459825.00,2094,0
SPY,,708,PUT,4252.00,2,0
SPY,,709,CALL,307441.00,6274,0
SPY,,709,PUT,52585.00,24,0
SPY,,710,CALL,2094113.00,4716,0
SPY,,710,PUT,1978970.00,414,0
SPY,,711,CALL,121558.00,1552,0
SPY,,711,PUT,20754.00,9,0
SPY,,712,CALL,20304.00,939,0
SPY,,712,PUT,28888.00,12,0
SPY,,713,CALL,80745.00,1897,0
SPY,,713,PUT,5096.00,2,0
SPY,,714,CALL,74136.00,385,0
SPY,,715,CALL,688067.00,3549,0
SPY,,715,PUT,279803.00,94,0
SPY,,716,CALL,12608.00,358,0
SPY,,717,CALL,89500.00,988,0
SPY,,717,PUT,187153.00,64,0
SPY,,718,CALL,34033.00,443,0
SPY,,718,PUT,35858.00,12,0
SPY,,719,CALL,26933.00,243,0
SPY,,720,CALL,2313224.00,8148,0
SPY,,720,PUT,3237260.00,949,0
SPY,,721,CALL,246.00,4,0
SPY,,722,CALL,6317.00,19,0
SPY,,723,CALL,644.00,3,0
SPY,,724,CALL,6325.00,131,0
SPY,,725,CALL,661867.00,3180,0
SPY,,725,PUT,1032644.00,252,0
SPY,,726,CALL,315774.00,662,0
SPY,,727,CALL,1317.00,5,0
SPY,,728,CALL,10251.00,25,0
SPY,,729,CALL,28.00,1,0
SPY,,730,CALL,1057223.00,1714,0
SPY,,730,PUT,92768.00,15,0
SPY,,731,CALL,1420.00,10,0
SPY,,732,CALL,2489.00,103,0
SPY,,733,CALL,9873.00,123,0
SPY,,734,CALL,525.00,7,0
SPY,,735,CALL,591588.00,1299,0
SPY,,735,PUT,4952.00,1,0
SPY,,736,CALL,127.00,7,0
SPY,,737,CALL,4735.00,77,0
SPY,,738,CALL,16.00,1,0
SPY,,739,CALL,17253.00,74,0
SPY,,740,CALL,88635.00,866,0
SPY,,740,PUT,80507.00,15,0
SPY,,741,CALL,39.00,3,0
SPY,,743,CALL,247.00,6,0
SPY,,744,CALL,179.00,1,0
SPY,,745,CALL,252757.00,1300,0
SPY,,745,PUT,13185.00,2,0
SPY,,746,CALL,50.00,5,0
SPY,,747,CALL,10.00,1,0
SPY,,748,CALL,148.00,1,0
SPY,,749,CALL,10241.00,72,0
SPY,,750,CALL,1532164.00,2436,0
SPY,,750,PUT,276468.00,41,0
SPY,,755,CALL,60175.00,139,0
SPY,,755,PUT,9010.00,1,0
SPY,,760,CALL,123232.00,550,0
SPY,,760,PUT,7485.00,1,0
SPY,,765,CALL,37217.00,109,0
SPY,,765,PUT,130640.00,16,0
SPY,,770,CALL,296009.00,1934,0
SPY,,775,CALL,118230.00,287,0
SPY,,780,CALL,362976.00,524,0
SPY,,780,PUT,9250.00,1,0
SPY,,785,CALL,90743.00,384,0
SPY,,790,CALL,151259.00,198,0
SPY,,790,PUT,144354.00,14,0
SPY,,795,CALL,96525.00,393,0
SPY,,800,CALL,1437956.00,4150,0
SPY,,800,PUT,11200.00,1,0
SPY,,805,CALL,121037.00,262,0
SPY,,810,CALL,260921.00,392,0
SPY,,815,CALL,105521.00,205,0
SPY,,820,CALL,5011.00,18,0
SPY,,825,CALL,14373.00,57,0
SPY,,830,CALL,6212.00,98,0
SPY,,835,CALL,2851.00,24,0
SPY,,840,CALL,1152.00,13,0
SPY,,845,CALL,1520.00,6,0
SPY,,850,CALL,11487857.00,5014,0
SPY,,855,CALL,1332.00,35,0
SPY,,860,CALL,21698.00,49,0
SPY,,865,CALL,11618.00,42,0
SPY,,870,CALL,5911.00,314,0
SPY,,875,CALL,67553.00,179,0
SPY,,880,CALL,281.00,3,0
SPY,,885,CALL,5373.00,26,0
SPY,,890,CALL,592.00,16,0
SPY,,900,CALL,862613.00,579,0
SPY,,910,CALL,73278.00,715,0
SPY,,915,PUT,727852.00,32,0
SPY,,920,CALL,678.00,1,0
SPY,,925,CALL,216.00,2,0
SPY,,930,CALL,1204.00,9,0
SPY,,940,CALL,2160.00,3,0
SPY,,950,CALL,4903.00,9,0
SPY,,955,CALL,796.00,5,0
SPY,,960,CALL,3362.00,8,0
SPY,,970,CALL,406.00,1,0
SPY,,975,CALL,990.00,3,0
SPY,,980,CALL,619.00,1,0
SPY,,990,CALL,334.00,2,0
SPY,,995,CALL,23.00,1,0
SPY,,1000,CALL,651812.00,2196,0
SPY,,1005,CALL,263.00,1,0
SPY,,1010,CALL,248.00,1,0
SPY,,1030,CALL,498.00,10,0
SPY,,1040,CALL,23.00,2,0
SPY,,1050,CALL,10.00,1,0
SPY,,1060,CALL,118.00,7,0
SPY,,1080,CALL,218.00,2,0
SPY,,1090,CALL,11.00,1,0
SPY,,1100,CALL,3020.00,16,0
SPY,,1110,CALL,420.00,5,0
SPY,,1140,CALL,100.00,10,0
SPY,,1150,CALL,4.00,1,0
SPY,,1290,CALL,172.00,41,0
SPY,,1300,CALL,69.00,2,0
SPY,,1310,CALL,69.00,2,0
SPY,,1330,CALL,1185.00,395,0
SPY,,1340,CALL,344.00,19,0
SPY,,1360,CALL,36.00,1,0
