ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,225715.00,1715,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,21413.00,106,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,66420.00,444,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14271.00,40,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,26351.00,140,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,131036.00,522,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,736873.00,1579,0
SPY,,485,CALL,203510.00,10,0
SPY,,485,PUT,13060.00,118,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,66149.00,235,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,11471.00,93,0
SPY,,500,CALL,2622701.00,134,0
SPY,,500,PUT,1151104.00,3408,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,296340.00,770,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,136787.00,7,0
SPY,,510,PUT,295084.00,760,0
SPY,,515,CALL,126534.00,7,0
SPY,,515,PUT,250165.00,1033,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4696958.00,274,0
SPY,,520,PUT,121073.00,1295,0
SPY,,525,CALL,3659627.00,223,0
SPY,,525,PUT,281214.00,785,0
SPY,,526,PUT,2205.00,15,0
SPY,,527,PUT,139.00,1,0
SPY,,530,CALL,596861.00,35,0
SPY,,530,PUT,433584.00,2667,0
SPY,,535,CALL,158659.00,10,0
SPY,,535,PUT,606179.00,1842,0
SPY,,540,CALL,160807.00,10,0
SPY,,540,PUT,645697.00,1883,0
SPY,,544,PUT,648.00,4,0
SPY,,545,CALL,346564.00,24,0
SPY,,545,PUT,692348.00,1079,0
SPY,,550,CALL,2441547.00,163,0
SPY,,550,PUT,1670594.00,4500,0
SPY,,552,PUT,194.00,1,0
SPY,,553,PUT,2148.00,12,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,622394.00,45,0
SPY,,555,PUT,96829.00,2240,0
SPY,,556,PUT,50.00,50,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15187251.00,1133,0
SPY,,560,PUT,545721.00,4131,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,610.00,3,0
SPY,,563,PUT,201.00,1,0
SPY,,564,PUT,3563.00,6,0
SPY,,565,CALL,719725.00,57,0
SPY,,565,PUT,106471.00,1733,0
SPY,,566,PUT,621.00,3,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17401.00,76,0
SPY,,570,CALL,1003900.00,84,0
SPY,,570,PUT,312920.00,4603,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,89318.00,366,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,472522.00,1520,0
SPY,,576,PUT,3254.00,17,0
SPY,,577,PUT,3143.00,15,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,3225.00,14,0
SPY,,580,CALL,1221386.00,106,0
SPY,,580,PUT,974227.00,2184,0
SPY,,581,PUT,34830.00,135,0
SPY,,582,PUT,26204.00,301,0
SPY,,583,PUT,3562.00,16,0
SPY,,584,PUT,4569.00,12,0
SPY,,585,CALL,432890.00,40,0
SPY,,585,PUT,344112.00,1792,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,CALL,20663.00,2,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,CALL,20454.00,2,0
SPY,,588,PUT,2151.00,2055,0
SPY,,589,PUT,8798.00,1108,0
SPY,,590,CALL,490064.00,42,0
SPY,,590,PUT,1116390.00,2593,0
SPY,,592,PUT,10594.00,123,0
SPY,,593,PUT,1180.00,25,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,1004486.00,103,0
SPY,,595,PUT,212198.00,1543,0
SPY,,596,PUT,791.00,14,0
SPY,,597,PUT,1016.00,20,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,7644.00,51,0
SPY,,599,PUT,4273.00,717,0
SPY,,600,CALL,3507603.00,355,0
SPY,,600,PUT,8491156.00,20456,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,18815.00,20,0
SPY,,602,PUT,6909.00,123,0
SPY,,603,PUT,2371.00,40,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,32764.00,185,0
SPY,,605,CALL,427924.00,47,0
SPY,,605,PUT,126616.00,975,0
SPY,,606,CALL,8235.00,1,0
SPY,,606,PUT,24448.00,469,0
SPY,,607,PUT,392.00,392,0
SPY,,608,CALL,16458.00,2,0
SPY,,608,PUT,5176.00,11,0
SPY,,609,PUT,8279.00,11,0
SPY,,610,CALL,950908.00,113,0
SPY,,610,PUT,944646.00,4287,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9351.00,390,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,1154719.00,148,0
SPY,,615,PUT,987471.00,10197,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,8273.00,28,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,4118.00,45,0
SPY,,619,PUT,3434.00,146,0
SPY,,620,CALL,1418774.00,174,0
SPY,,620,PUT,1711595.00,4214,0
SPY,,621,PUT,152444.00,4357,0
SPY,,622,PUT,32562.00,190,0
SPY,,623,PUT,4731.00,137,0
SPY,,624,PUT,30357.00,569,0
SPY,,625,CALL,1767316.00,203,0
SPY,,625,PUT,1735651.00,7915,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,11723.00,2055,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,28983.00,457,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,32472.00,223,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9718.00,282,0
SPY,,630,CALL,2606668.00,426,0
SPY,,630,PUT,973723.00,4743,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,43561.00,310,0
SPY,,632,PUT,12438.00,94,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,4425.00,45,0
SPY,,634,PUT,56509.00,100,0
SPY,,635,CALL,790348.00,144,0
SPY,,635,PUT,1232016.00,5333,0
SPY,,636,PUT,30672.00,97,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,53414.00,161,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,21405.00,96,0
SPY,,639,PUT,14463.00,55,0
SPY,,640,CALL,2043765.00,403,0
SPY,,640,PUT,130925642.00000000,104455,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,28061.00,104,0
SPY,,642,PUT,14990.00,91,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,57460.00,340,0
SPY,,644,PUT,49725.00,242,0
SPY,,645,CALL,1212257.00,237,0
SPY,,645,PUT,75214638.00000000,123524,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,76292.00,401,0
SPY,,647,PUT,15979.00,222,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,630331.00,3306,0
SPY,,649,CALL,3960.00,1,0
SPY,,649,PUT,15917.00,447,0
SPY,,650,CALL,1983513.00,403,0
SPY,,650,PUT,4708416.00,25746,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,406055.00,1305,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,150984.00,2247,0
SPY,,653,CALL,192622.00,52,0
SPY,,653,PUT,131722.00,1630,0
SPY,,654,CALL,48519.00,14,0
SPY,,654,PUT,194240.00,1666,0
SPY,,655,CALL,1884729.00,521,0
SPY,,655,PUT,12063553.00,19490,0
SPY,,656,CALL,35102.00,10,0
SPY,,656,PUT,39207.00,2425,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,196610.00,2604,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,152002.00,1864,0
SPY,,659,CALL,110790.00,38,0
SPY,,659,PUT,143841.00,2401,0
SPY,,660,CALL,3141783.00,861,0
SPY,,660,PUT,7166015.00,30860,0
SPY,,661,CALL,98149.00,34,0
SPY,,661,PUT,249834.00,4708,0
SPY,,662,CALL,139329.00,52,0
SPY,,662,PUT,476208.00,5160,0
SPY,,663,CALL,87785.00,32,0
SPY,,663,PUT,504874.00,5013,0
SPY,,664,CALL,43373.00,14,0
SPY,,664,PUT,270706.00,2115,0
SPY,,665,CALL,1079115.00,311,0
SPY,,665,PUT,3695387.00,15263,0
SPY,,666,CALL,93642.00,43,0
SPY,,666,PUT,515755.00,4391,0
SPY,,667,CALL,31856.00,13,0
SPY,,667,PUT,179575.00,3971,0
SPY,,668,CALL,117315.00,52,0
SPY,,668,PUT,275427.00,3663,0
SPY,,669,CALL,173707.00,87,0
SPY,,669,PUT,294775.00,4240,0
SPY,,670,CALL,3131895.00,1341,0
SPY,,670,PUT,9003902.00,33718,0
SPY,,671,CALL,230809.00,110,0
SPY,,671,PUT,310340.00,3563,0
SPY,,672,CALL,288075.00,156,0
SPY,,672,PUT,255030.00,8207,0
SPY,,673,CALL,357149.00,196,0
SPY,,673,PUT,502119.00,9622,0
SPY,,674,CALL,254378.00,168,0
SPY,,674,PUT,359137.00,3961,0
SPY,,675,CALL,2961158.00,1530,0
SPY,,675,PUT,5175926.00,18604,0
SPY,,676,CALL,650166.00,323,0
SPY,,676,PUT,577694.00,8351,0
SPY,,677,CALL,658735.00,566,0
SPY,,677,PUT,1004648.00,11623,0
SPY,,678,CALL,1259774.00,996,0
SPY,,678,PUT,1159961.00,16700,0
SPY,,679,CALL,910966.00,821,0
SPY,,679,PUT,904980.00,16794,0
SPY,,680,CALL,11217171.00,9019,0
SPY,,680,PUT,14257646.00,76588,0
SPY,,681,CALL,1724009.00,2022,0
SPY,,681,PUT,2291509.00,61520,0
SPY,,682,CALL,2952846.00,3967,0
SPY,,682,PUT,3818944.00,77892,0
SPY,,683,CALL,5430888.00,10850,0
SPY,,683,PUT,3028865.00,89682,0
SPY,,684,CALL,7350991.00,17295,0
SPY,,684,PUT,5717939.00,151942,0
SPY,,685,CALL,22097518.00,55436,0
SPY,,685,PUT,25101247.00,372321,0
SPY,,686,CALL,27923913.00,164992,0
SPY,,686,PUT,32060343.00,584374,0
SPY,,687,CALL,66186622.00,593669,0
SPY,,687,PUT,61867637.00,832786,0
SPY,,688,CALL,72495858.00,997615,0
SPY,,688,PUT,63909112.00,550487,0
SPY,,689,CALL,26401509.00,596061,0
SPY,,689,PUT,38484739.00,211705,0
SPY,,690,CALL,37270303.00,422555,0
SPY,,690,PUT,34564080.00,80353,0
SPY,,691,CALL,6212634.00,162172,0
SPY,,691,PUT,10527359.00,29307,0
SPY,,692,CALL,5069196.00,103647,0
SPY,,692,PUT,4894295.00,9513,0
SPY,,693,CALL,2484730.00,67604,0
SPY,,693,PUT,1608632.00,2504,0
SPY,,694,CALL,1868208.00,34874,0
SPY,,694,PUT,1598523.00,2443,0
SPY,,695,CALL,9011927.00,72019,0
SPY,,695,PUT,4090524.00,2976,0
SPY,,696,CALL,1127728.00,23600,0
SPY,,696,PUT,515404.00,588,0
SPY,,697,CALL,952645.00,36292,0
SPY,,697,PUT,1066948.00,1108,0
SPY,,698,CALL,1149620.00,31531,0
SPY,,698,PUT,338757.00,294,0
SPY,,699,CALL,793268.00,12069,0
SPY,,699,PUT,1099458.00,978,0
SPY,,700,CALL,11656506.00,61058,0
SPY,,700,PUT,25076850.00,9391,0
SPY,,701,CALL,645024.00,5289,0
SPY,,701,PUT,90206.00,57,0
SPY,,702,CALL,795461.00,6373,0
SPY,,702,PUT,375495.00,259,0
SPY,,703,CALL,346133.00,4548,0
SPY,,703,PUT,73621.00,46,0
SPY,,704,CALL,237463.00,5285,0
SPY,,704,PUT,90857.00,54,0
SPY,,705,CALL,3404001.00,10651,0
SPY,,705,PUT,994105.00,419,0
SPY,,706,CALL,208805.00,2103,0
SPY,,706,PUT,15406.00,8,0
SPY,,707,CALL,122794.00,1378,0
SPY,,707,PUT,507136.00,266,0
SPY,,708,CALL,147629.00,737,0
SPY,,708,PUT,12561.00,6,0
SPY,,709,CALL,80905.00,824,0
SPY,,709,PUT,123922.00,57,0
SPY,,710,CALL,2375784.00,8469,0
SPY,,710,PUT,2946803.00,1267,0
SPY,,711,CALL,69418.00,795,0
SPY,,711,PUT,93170.00,40,0
SPY,,712,CALL,47236.00,1745,0
SPY,,712,PUT,39924.00,16,0
SPY,,713,CALL,103469.00,1948,0
SPY,,713,PUT,15494.00,6,0
SPY,,714,CALL,40052.00,2893,0
SPY,,714,PUT,41896.00,16,0
SPY,,715,CALL,2452745.00,34821,0
SPY,,715,PUT,7568102.00,1839,0
SPY,,716,CALL,14648.00,297,0
SPY,,716,PUT,453272.00,159,0
SPY,,717,CALL,92657.00,1060,0
SPY,,717,PUT,325769.00,112,0
SPY,,718,CALL,69388.00,723,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,47269.00,558,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1712704.00,16434,0
SPY,,720,PUT,4642746.00,1302,0
SPY,,721,CALL,10998.00,147,0
SPY,,722,CALL,1797.00,11,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,677.00,9,0
SPY,,725,CALL,2249956.00,4224,0
SPY,,725,PUT,684278.00,137,0
SPY,,726,CALL,2532.00,48,0
SPY,,727,CALL,2362.00,18,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,214.00,2,0
SPY,,730,CALL,1636732.00,5010,0
SPY,,730,PUT,461898.00,92,0
SPY,,731,CALL,918.00,12,0
SPY,,731,PUT,4269.00,1,0
SPY,,732,CALL,1721.00,17,0
SPY,,733,CALL,4081.00,13,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,389706.00,1716,0
SPY,,735,PUT,1317376.00,263,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1750539.00,4891,0
SPY,,740,PUT,57566179.00,10639,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,588923.00,1399,0
SPY,,745,PUT,11797773.00,2023,0
SPY,,746,CALL,48284.00,279,0
SPY,,747,CALL,12.00,1,0
SPY,,749,CALL,5374.00,37,0
SPY,,750,CALL,1916913.00,5493,0
SPY,,750,PUT,19062624.00,3041,0
SPY,,755,CALL,264987.00,596,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,200588.00,5340,0
SPY,,760,PUT,209180.00,28,0
SPY,,765,CALL,741017.00,2206,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,278677.00,1188,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,113978.00,222,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,284588.00,394,0
SPY,,780,PUT,18449.00,2,0
SPY,,785,CALL,117141.00,73,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,154942.00,620,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,98948.00,80,0
SPY,,800,CALL,4613646.00,13769,0
SPY,,800,PUT,1410407.00,126,0
SPY,,805,CALL,271061.00,385,0
SPY,,810,CALL,101297.00,315,0
SPY,,815,CALL,3049.00,15,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,6610.00,28,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9832.00,48,0
SPY,,830,CALL,9947.00,34,0
SPY,,835,CALL,1667.00,6,0
SPY,,840,CALL,16835.00,1196,0
SPY,,845,CALL,4126.00,10,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7226211.00,5559,0
SPY,,850,PUT,32335.00,2,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5736.00,47,0
SPY,,865,CALL,4560.00,94,0
SPY,,870,CALL,43316.00,1197,0
SPY,,875,CALL,1902.00,20,0
SPY,,880,CALL,870.00,5,0
SPY,,885,CALL,274.00,3,0
SPY,,890,CALL,270.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,82885.00,690,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,915,PUT,8168400.00,360,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1179.00,12,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,970.00,5,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3631.00,6,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1904.00,7,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,167938.00,673,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1030,CALL,104.00,8,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1220,CALL,22.00,2,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,163.00,27,0
SPY,,1340,CALL,153.00,7,0
SPY,,1350,CALL,522.00,14,0
SPY,,1360,CALL,608.00,18,0
