ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,31730.00,219,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2427.00,29,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,182991.00,1385,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,15498.00,71,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,47593.00,332,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14045.00,33,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,10236.00,86,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,76400.00,273,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,225598.00,767,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,4853.00,86,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,36870.00,97,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7292.00,75,0
SPY,,500,CALL,2385299.00,122,0
SPY,,500,PUT,1048161.00,2293,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,25759.00,203,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,117988.00,6,0
SPY,,510,PUT,15826.00,209,0
SPY,,515,CALL,91790.00,5,0
SPY,,515,PUT,179275.00,891,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,93637.00,1039,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,102754.00,517,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,419560.00,2022,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,444162.00,1290,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,600726.00,1489,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,667911.00,901,0
SPY,,550,CALL,2321747.00,155,0
SPY,,550,PUT,1217421.00,3048,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,223281.00,16,0
SPY,,555,PUT,29929.00,2162,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15119782.00,1128,0
SPY,,560,PUT,468088.00,3722,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,676934.00,54,0
SPY,,565,PUT,64355.00,1592,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,257191.00,4299,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,163739.00,355,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1059044.00,94,0
SPY,,580,PUT,700780.00,1467,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1211.00,6,0
SPY,,585,CALL,171888.00,15,0
SPY,,585,PUT,149261.00,561,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1275.00,1179,0
SPY,,589,PUT,1590.00,662,0
SPY,,590,CALL,406092.00,35,0
SPY,,590,PUT,345954.00,1768,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,928491.00,96,0
SPY,,595,PUT,80157.00,447,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,1014.00,18,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6555.00,29,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1743991.00,171,0
SPY,,600,PUT,4892800.00,9714,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,1931.00,32,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,322286.00,37,0
SPY,,605,PUT,78307.00,592,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,5056.00,9,0
SPY,,609,PUT,4299.00,7,0
SPY,,610,CALL,671078.00,78,0
SPY,,610,PUT,698110.00,3540,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,710834.00,89,0
SPY,,615,PUT,825959.00,9048,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,2003.00,9,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,1051569.00,129,0
SPY,,620,PUT,1343668.00,3313,0
SPY,,621,PUT,152385.00,4355,0
SPY,,622,PUT,30717.00,171,0
SPY,,623,PUT,4203.00,54,0
SPY,,624,PUT,21036.00,458,0
SPY,,625,CALL,1501677.00,165,0
SPY,,625,PUT,746197.00,2988,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4323.00,28,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20908.00,79,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,30616.00,197,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9456.00,151,0
SPY,,630,CALL,1971691.00,323,0
SPY,,630,PUT,659811.00,2200,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,8027.00,63,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2770.00,30,0
SPY,,634,PUT,56055.00,88,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,747108.00,3700,0
SPY,,636,PUT,4377.00,27,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,51442.00,154,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,11827.00,80,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,1364421.00,267,0
SPY,,640,PUT,130350590.00000000,101683,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,11378.00,66,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13981.00,210,0
SPY,,644,PUT,5950.00,68,0
SPY,,645,CALL,580320.00,96,0
SPY,,645,PUT,74931942.00000000,122703,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69292.00,270,0
SPY,,647,PUT,9117.00,128,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,623080.00,3231,0
SPY,,649,PUT,14241.00,266,0
SPY,,650,CALL,1486148.00,324,0
SPY,,650,PUT,2637783.00,12550,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,375054.00,669,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,70298.00,1075,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,128226.00,1568,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,189584.00,1555,0
SPY,,655,CALL,1747631.00,493,0
SPY,,655,PUT,4171978.00,14174,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,32256.00,1880,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,178480.00,1801,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,38245.00,747,0
SPY,,659,CALL,97165.00,34,0
SPY,,659,PUT,78903.00,1834,0
SPY,,660,CALL,2625852.00,752,0
SPY,,660,PUT,5767476.00,23865,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,212083.00,2939,0
SPY,,662,CALL,125966.00,47,0
SPY,,662,PUT,274390.00,4214,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,305052.00,3655,0
SPY,,664,CALL,37198.00,12,0
SPY,,664,PUT,186528.00,1426,0
SPY,,665,CALL,845953.00,228,0
SPY,,665,PUT,3089540.00,13167,0
SPY,,666,CALL,50985.00,23,0
SPY,,666,PUT,141924.00,2487,0
SPY,,667,CALL,19229.00,9,0
SPY,,667,PUT,144363.00,2315,0
SPY,,668,CALL,92790.00,44,0
SPY,,668,PUT,198901.00,2898,0
SPY,,669,CALL,161539.00,81,0
SPY,,669,PUT,199240.00,3415,0
SPY,,670,CALL,2291214.00,1024,0
SPY,,670,PUT,6250620.00,26102,0
SPY,,671,CALL,175978.00,81,0
SPY,,671,PUT,206412.00,3148,0
SPY,,672,CALL,195641.00,103,0
SPY,,672,PUT,220438.00,6507,0
SPY,,673,CALL,297974.00,159,0
SPY,,673,PUT,433115.00,8654,0
SPY,,674,CALL,237064.00,156,0
SPY,,674,PUT,186533.00,3161,0
SPY,,675,CALL,2118502.00,1036,0
SPY,,675,PUT,3195169.00,13517,0
SPY,,676,CALL,626108.00,305,0
SPY,,676,PUT,344763.00,6319,0
SPY,,677,CALL,587550.00,508,0
SPY,,677,PUT,880240.00,8192,0
SPY,,678,CALL,1062563.00,823,0
SPY,,678,PUT,850008.00,9459,0
SPY,,679,CALL,707687.00,629,0
SPY,,679,PUT,715548.00,11693,0
SPY,,680,CALL,9571398.00,7847,0
SPY,,680,PUT,10636000.00,56502,0
SPY,,681,CALL,1304087.00,1499,0
SPY,,681,PUT,2073727.00,55975,0
SPY,,682,CALL,1591626.00,2226,0
SPY,,682,PUT,3178280.00,68259,0
SPY,,683,CALL,3867189.00,7910,0
SPY,,683,PUT,2564972.00,79144,0
SPY,,684,CALL,5417893.00,13576,0
SPY,,684,PUT,4892423.00,132955,0
SPY,,685,CALL,16549694.00,42741,0
SPY,,685,PUT,21446523.00,321893,0
SPY,,686,CALL,20576926.00,127800,0
SPY,,686,PUT,29585903.00,497940,0
SPY,,687,CALL,47361376.00,417069,0
SPY,,687,PUT,53586254.00,617394,0
SPY,,688,CALL,52747508.00,648955,0
SPY,,688,PUT,50315549.00,346740,0
SPY,,689,CALL,20604550.00,418756,0
SPY,,689,PUT,30352743.00,143479,0
SPY,,690,CALL,27187107.00,333001,0
SPY,,690,PUT,24268187.00,56369,0
SPY,,691,CALL,4733768.00,130233,0
SPY,,691,PUT,5806765.00,14769,0
SPY,,692,CALL,3721827.00,77604,0
SPY,,692,PUT,3624086.00,6785,0
SPY,,693,CALL,1813968.00,52379,0
SPY,,693,PUT,1279318.00,1980,0
SPY,,694,CALL,1595200.00,27707,0
SPY,,694,PUT,1261144.00,1906,0
SPY,,695,CALL,6020619.00,59697,0
SPY,,695,PUT,3196235.00,2377,0
SPY,,696,CALL,923177.00,20119,0
SPY,,696,PUT,222447.00,227,0
SPY,,697,CALL,817137.00,33069,0
SPY,,697,PUT,768567.00,795,0
SPY,,698,CALL,923517.00,27072,0
SPY,,698,PUT,161142.00,122,0
SPY,,699,CALL,680201.00,9562,0
SPY,,699,PUT,227442.00,165,0
SPY,,700,CALL,9617376.00,47601,0
SPY,,700,PUT,16284425.00,5906,0
SPY,,701,CALL,616232.00,4475,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,740322.00,5881,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,303286.00,3620,0
SPY,,703,PUT,55818.00,34,0
SPY,,704,CALL,202753.00,4837,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2917613.00,8113,0
SPY,,705,PUT,500314.00,143,0
SPY,,706,CALL,180087.00,1557,0
SPY,,706,PUT,11614.00,6,0
SPY,,707,CALL,81067.00,792,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,134187.00,421,0
SPY,,708,PUT,8593.00,4,0
SPY,,709,CALL,77664.00,693,0
SPY,,709,PUT,102207.00,47,0
SPY,,710,CALL,1813070.00,5685,0
SPY,,710,PUT,624402.00,225,0
SPY,,711,CALL,59882.00,720,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,37033.00,1109,0
SPY,,712,PUT,7485.00,3,0
SPY,,713,CALL,91517.00,889,0
SPY,,713,PUT,7770.00,3,0
SPY,,714,CALL,37725.00,2159,0
SPY,,714,PUT,10735.00,4,0
SPY,,715,CALL,2081853.00,28807,0
SPY,,715,PUT,5511839.00,1215,0
SPY,,716,CALL,11021.00,165,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,57234.00,676,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,66460.00,690,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41296.00,534,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1467276.00,15625,0
SPY,,720,PUT,3711834.00,1024,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,2099773.00,3516,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1430.00,16,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,1047982.00,3419,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,302019.00,1429,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1668023.00,4662,0
SPY,,740,PUT,57367336.00,10605,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,520170.00,988,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1492919.00,4960,0
SPY,,750,PUT,1136965.00,155,0
SPY,,755,CALL,173802.00,523,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,131375.00,4024,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,428357.00,1827,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,57364.00,537,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57157.00,106,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,45293.00,152,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,19219.00,33,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,34342.00,534,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3588.00,12,0
SPY,,800,CALL,3074242.00,9466,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,255969.00,346,0
SPY,,810,CALL,83843.00,276,0
SPY,,815,CALL,1538.00,9,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3677.00,21,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,8475.00,30,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,4150.00,1170,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204749.00,5056,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,22322.00,1142,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1174.00,7,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,119.00,2,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,161298.00,575,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
