ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,31730.00,219,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2427.00,29,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,157991.00,1335,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,47593.00,332,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14045.00,33,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,5916.00,76,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,76400.00,273,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,225598.00,767,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,4853.00,86,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,36870.00,97,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7292.00,75,0
SPY,,500,CALL,2385299.00,122,0
SPY,,500,PUT,1046437.00,2289,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,25759.00,203,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,15774.00,208,0
SPY,,515,CALL,91790.00,5,0
SPY,,515,PUT,179275.00,891,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,93637.00,1039,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,102754.00,517,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,419560.00,2022,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,443134.00,1289,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,600726.00,1489,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,667911.00,901,0
SPY,,550,CALL,2321747.00,155,0
SPY,,550,PUT,1217421.00,3048,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,223281.00,16,0
SPY,,555,PUT,29929.00,2162,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15119782.00,1128,0
SPY,,560,PUT,461543.00,3695,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,676934.00,54,0
SPY,,565,PUT,64315.00,1588,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,257102.00,4210,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,163726.00,354,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1059044.00,94,0
SPY,,580,PUT,700486.00,1464,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1211.00,6,0
SPY,,585,CALL,171888.00,15,0
SPY,,585,PUT,148841.00,559,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1250.00,1154,0
SPY,,589,PUT,1590.00,662,0
SPY,,590,CALL,406092.00,35,0
SPY,,590,PUT,345701.00,1765,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,928491.00,96,0
SPY,,595,PUT,75664.00,378,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,1014.00,18,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6555.00,29,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1415086.00,135,0
SPY,,600,PUT,4875182.00,9642,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,1931.00,32,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,312443.00,36,0
SPY,,605,PUT,78307.00,592,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,5056.00,9,0
SPY,,609,PUT,4299.00,7,0
SPY,,610,CALL,671078.00,78,0
SPY,,610,PUT,679313.00,3423,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,710834.00,89,0
SPY,,615,PUT,825601.00,9046,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,2003.00,9,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,861249.00,103,0
SPY,,620,PUT,1331610.00,3229,0
SPY,,621,PUT,152356.00,4354,0
SPY,,622,PUT,30097.00,151,0
SPY,,623,PUT,4203.00,54,0
SPY,,624,PUT,21036.00,458,0
SPY,,625,CALL,1495035.00,164,0
SPY,,625,PUT,743071.00,2973,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4225.00,27,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20908.00,79,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,30616.00,197,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9456.00,151,0
SPY,,630,CALL,1971691.00,323,0
SPY,,630,PUT,646620.00,2191,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,7988.00,62,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2770.00,30,0
SPY,,634,PUT,56055.00,88,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,745821.00,3582,0
SPY,,636,PUT,4377.00,27,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,51442.00,154,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,11827.00,80,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,1364421.00,267,0
SPY,,640,PUT,130342619.00000000,101657,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,11366.00,63,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13969.00,207,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,580320.00,96,0
SPY,,645,PUT,74928050.00000000,122586,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69292.00,270,0
SPY,,647,PUT,9117.00,128,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,623080.00,3231,0
SPY,,649,PUT,14241.00,266,0
SPY,,650,CALL,1459788.00,318,0
SPY,,650,PUT,2610137.00,12471,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,375042.00,667,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,69773.00,970,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,128089.00,1567,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,189284.00,1449,0
SPY,,655,CALL,1740673.00,491,0
SPY,,655,PUT,4158251.00,14021,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,32256.00,1880,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,178480.00,1801,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,38236.00,746,0
SPY,,659,CALL,97165.00,34,0
SPY,,659,PUT,78381.00,1816,0
SPY,,660,CALL,2625852.00,752,0
SPY,,660,PUT,5738688.00,23786,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,211878.00,2923,0
SPY,,662,CALL,125966.00,47,0
SPY,,662,PUT,271215.00,4185,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,305007.00,3640,0
SPY,,664,CALL,37198.00,12,0
SPY,,664,PUT,182137.00,1364,0
SPY,,665,CALL,843405.00,227,0
SPY,,665,PUT,3086716.00,13136,0
SPY,,666,CALL,50985.00,23,0
SPY,,666,PUT,141897.00,2485,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,143168.00,2308,0
SPY,,668,CALL,67486.00,32,0
SPY,,668,PUT,198150.00,2897,0
SPY,,669,CALL,80818.00,40,0
SPY,,669,PUT,198986.00,3409,0
SPY,,670,CALL,2248265.00,1003,0
SPY,,670,PUT,6215392.00,25978,0
SPY,,671,CALL,172550.00,79,0
SPY,,671,PUT,205205.00,3103,0
SPY,,672,CALL,192273.00,101,0
SPY,,672,PUT,220323.00,6505,0
SPY,,673,CALL,297974.00,159,0
SPY,,673,PUT,417573.00,8614,0
SPY,,674,CALL,237064.00,156,0
SPY,,674,PUT,185682.00,3129,0
SPY,,675,CALL,2098452.00,1026,0
SPY,,675,PUT,3165569.00,13245,0
SPY,,676,CALL,626108.00,305,0
SPY,,676,PUT,341955.00,6256,0
SPY,,677,CALL,587550.00,508,0
SPY,,677,PUT,879504.00,8115,0
SPY,,678,CALL,1040251.00,800,0
SPY,,678,PUT,833124.00,9206,0
SPY,,679,CALL,695901.00,615,0
SPY,,679,PUT,713004.00,11632,0
SPY,,680,CALL,9518013.00,7811,0
SPY,,680,PUT,10472212.00,55526,0
SPY,,681,CALL,1091596.00,1281,0
SPY,,681,PUT,2063941.00,55720,0
SPY,,682,CALL,1588458.00,2220,0
SPY,,682,PUT,3169263.00,68048,0
SPY,,683,CALL,3442741.00,7141,0
SPY,,683,PUT,2500441.00,78466,0
SPY,,684,CALL,5209467.00,12940,0
SPY,,684,PUT,4877267.00,131919,0
SPY,,685,CALL,16313639.00,42089,0
SPY,,685,PUT,21288050.00,314473,0
SPY,,686,CALL,19961503.00,124533,0
SPY,,686,PUT,29402304.00,489005,0
SPY,,687,CALL,45862125.00,399753,0
SPY,,687,PUT,53002443.00,606328,0
SPY,,688,CALL,51944217.00,629047,0
SPY,,688,PUT,49961956.00,343449,0
SPY,,689,CALL,20403974.00,411520,0
SPY,,689,PUT,30245364.00,142939,0
SPY,,690,CALL,26795314.00,328914,0
SPY,,690,PUT,24060007.00,55783,0
SPY,,691,CALL,4684335.00,129764,0
SPY,,691,PUT,5758430.00,14649,0
SPY,,692,CALL,3696059.00,77136,0
SPY,,692,PUT,3599244.00,6735,0
SPY,,693,CALL,1775719.00,51866,0
SPY,,693,PUT,1273871.00,1973,0
SPY,,694,CALL,1568022.00,27284,0
SPY,,694,PUT,1177064.00,1785,0
SPY,,695,CALL,5986890.00,59217,0
SPY,,695,PUT,3175361.00,2365,0
SPY,,696,CALL,918898.00,20073,0
SPY,,696,PUT,221562.00,226,0
SPY,,697,CALL,814819.00,33010,0
SPY,,697,PUT,673467.00,695,0
SPY,,698,CALL,922869.00,27056,0
SPY,,698,PUT,159972.00,121,0
SPY,,699,CALL,678411.00,9553,0
SPY,,699,PUT,227442.00,165,0
SPY,,700,CALL,9513551.00,46959,0
SPY,,700,PUT,16269837.00,5902,0
SPY,,701,CALL,614665.00,4467,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,738783.00,5878,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,302554.00,3616,0
SPY,,703,PUT,55818.00,34,0
SPY,,704,CALL,201758.00,4806,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2915687.00,8080,0
SPY,,705,PUT,500314.00,143,0
SPY,,706,CALL,180087.00,1557,0
SPY,,706,PUT,11614.00,6,0
SPY,,707,CALL,80973.00,786,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,133540.00,399,0
SPY,,708,PUT,8593.00,4,0
SPY,,709,CALL,77664.00,693,0
SPY,,709,PUT,89247.00,41,0
SPY,,710,CALL,1802515.00,5676,0
SPY,,710,PUT,624402.00,225,0
SPY,,711,CALL,59838.00,719,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,36988.00,1104,0
SPY,,712,PUT,2504.00,1,0
SPY,,713,CALL,91055.00,887,0
SPY,,713,PUT,2599.00,1,0
SPY,,714,CALL,37557.00,2153,0
SPY,,714,PUT,5381.00,2,0
SPY,,715,CALL,2075321.00,28781,0
SPY,,715,PUT,5506295.00,1213,0
SPY,,716,CALL,11021.00,165,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,57137.00,675,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65539.00,681,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1454172.00,3958,0
SPY,,720,PUT,3711834.00,1024,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,2097817.00,3249,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,1043797.00,3411,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,292741.00,1313,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1658623.00,4612,0
SPY,,740,PUT,57206862.00,10575,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,520170.00,988,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1491605.00,4958,0
SPY,,750,PUT,1136965.00,155,0
SPY,,755,CALL,173802.00,523,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,131375.00,4024,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,422136.00,1786,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,57364.00,537,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57157.00,106,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,45293.00,152,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,19219.00,33,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,34342.00,534,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3588.00,12,0
SPY,,800,CALL,3074196.00,9420,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,251599.00,341,0
SPY,,810,CALL,83843.00,276,0
SPY,,815,CALL,1538.00,9,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3677.00,21,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,8475.00,30,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,4150.00,1170,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204749.00,5056,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,22322.00,1142,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1174.00,7,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,161298.00,575,0
SPY,,1010,CALL,72.00,2,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3436.00,19,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
