ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,562,PUT,18216.00,92,0
SPY,,563,PUT,9000.00,45,0
SPY,,565,CALL,388708.00,29,0
SPY,,565,PUT,53695.00,1428,0
SPY,,566,PUT,10300.00,50,0
SPY,,567,PUT,9870.00,47,0
SPY,,569,PUT,20116.00,94,0
SPY,,570,CALL,843445.00,66,0
SPY,,570,PUT,38123.00,1776,0
SPY,,572,PUT,93.00,3,0
SPY,,573,PUT,3034.00,16,0
SPY,,574,PUT,207202.00,901,0
SPY,,575,CALL,704934.00,60,0
SPY,,575,PUT,107077.00,617,0
SPY,,577,PUT,1406.00,4,0
SPY,,578,PUT,35.00,1,0
SPY,,579,PUT,2751.00,12,0
SPY,,580,CALL,408325.00,36,0
SPY,,580,PUT,452301.00,1711,0
SPY,,581,CALL,114380.00,10,0
SPY,,581,PUT,3475.00,14,0
SPY,,582,PUT,6773.00,26,0
SPY,,583,PUT,6747.00,26,0
SPY,,584,CALL,66924.00,6,0
SPY,,584,PUT,1138.00,7,0
SPY,,585,CALL,106529.00,9,0
SPY,,585,PUT,1047277.00,3271,0
SPY,,586,PUT,1017.00,7,0
SPY,,587,PUT,273.00,7,0
SPY,,588,PUT,629.00,2,0
SPY,,589,PUT,789.00,1,0
SPY,,590,CALL,326290.00,28,0
SPY,,590,PUT,536646.00,1585,0
SPY,,592,PUT,464.00,11,0
SPY,,595,CALL,134131.00,13,0
SPY,,595,PUT,413323.00,934,0
SPY,,596,PUT,301.00,7,0
SPY,,597,PUT,3.00,3,0
SPY,,598,PUT,156.00,1,0
SPY,,600,CALL,1219487.00,103,0
SPY,,600,PUT,2058963.00,5749,0
SPY,,603,PUT,108.00,2,0
SPY,,604,PUT,9765.00,13,0
SPY,,605,CALL,104068.00,11,0
SPY,,605,PUT,84561.00,853,0
SPY,,606,PUT,6056.00,28,0
SPY,,607,PUT,281.00,5,0
SPY,,608,CALL,16376.00,2,0
SPY,,608,PUT,1624.00,3,0
SPY,,609,PUT,62.00,1,0
SPY,,610,CALL,159622.00,19,0
SPY,,610,PUT,3118329.00,20950,0
SPY,,611,PUT,21027.00,460,0
SPY,,612,CALL,24560.00,3,0
SPY,,612,PUT,383.00,6,0
SPY,,613,CALL,8714.00,1,0
SPY,,613,PUT,128.00,2,0
SPY,,614,PUT,131.00,2,0
SPY,,615,CALL,405662.00,54,0
SPY,,615,PUT,524344.00,1758,0
SPY,,616,PUT,1545.00,29,0
SPY,,617,PUT,2597.00,23,0
SPY,,618,PUT,133.00,133,0
SPY,,619,PUT,8605.00,4566,0
SPY,,620,CALL,1118098.00,157,0
SPY,,620,PUT,446596.00,2768,0
SPY,,621,PUT,7993.00,365,0
SPY,,622,PUT,27002.00,1002,0
SPY,,623,PUT,2781.00,103,0
SPY,,624,PUT,33284.00,70,0
SPY,,625,CALL,618179.00,77,0
SPY,,625,PUT,216563.00,1209,0
SPY,,626,PUT,21192.00,602,0
SPY,,627,PUT,1410.00,6,0
SPY,,628,PUT,6259.00,157,0
SPY,,629,PUT,583.00,2,0
SPY,,630,CALL,3452820.00,565,0
SPY,,630,PUT,5105635.00,21735,0
SPY,,631,PUT,234.00,3,0
SPY,,632,PUT,35944.00,69,0
SPY,,633,CALL,7409.00,1,0
SPY,,633,PUT,219.00,2,0
SPY,,634,CALL,14734.00,2,0
SPY,,634,PUT,7690.00,20,0
SPY,,635,CALL,311494.00,48,0
SPY,,635,PUT,13180486.00,18597,0
SPY,,636,PUT,18149.00,427,0
SPY,,637,PUT,8101.00,51,0
SPY,,638,PUT,109672.00,3163,0
SPY,,639,PUT,18804.00,2815,0
SPY,,640,CALL,1954019.00,396,0
SPY,,640,PUT,672306.00,2849,0
SPY,,641,CALL,18600.00,4,0
SPY,,641,PUT,57827.00,327,0
SPY,,642,CALL,9347.00,2,0
SPY,,642,PUT,393.00,6,0
SPY,,643,CALL,13725.00,3,0
SPY,,643,PUT,6219.00,43,0
SPY,,644,CALL,13799.00,3,0
SPY,,644,PUT,3117.00,15,0
SPY,,645,CALL,1393358.00,262,0
SPY,,645,PUT,894798.00,2334,0
SPY,,646,CALL,5014.00,1,0
SPY,,646,PUT,1202.00,8,0
SPY,,647,CALL,890600.00,200,0
SPY,,647,PUT,26672.00,188,0
SPY,,648,CALL,4008.00,1,0
SPY,,648,PUT,9990.00,213,0
SPY,,649,CALL,11312.00,2,0
SPY,,649,PUT,6181.00,239,0
SPY,,650,CALL,2475146.00,536,0
SPY,,650,PUT,2659462.00,6787,0
SPY,,651,CALL,11039.00,3,0
SPY,,651,PUT,148106.00,1523,0
SPY,,652,CALL,112368.00,31,0
SPY,,652,PUT,15631.00,622,0
SPY,,653,CALL,90677.00,26,0
SPY,,653,PUT,24256.00,1970,0
SPY,,654,CALL,41349.00,12,0
SPY,,654,PUT,21286.00,870,0
SPY,,655,CALL,327862.00,56,0
SPY,,655,PUT,20950845.00,20284,0
SPY,,656,CALL,92001.00,26,0
SPY,,656,PUT,18340.00,873,0
SPY,,657,CALL,22883.00,7,0
SPY,,657,PUT,47374.00,505,0
SPY,,658,CALL,3002.00,1,0
SPY,,658,PUT,30278.00,310,0
SPY,,659,CALL,19612.00,5,0
SPY,,659,PUT,67085.00,883,0
SPY,,660,CALL,1606874.00,512,0
SPY,,660,PUT,1194695.00,3914,0
SPY,,661,CALL,45243.00,17,0
SPY,,661,PUT,28817.00,628,0
SPY,,662,CALL,7927.00,3,0
SPY,,662,PUT,197125.00,822,0
SPY,,663,CALL,623748.00,209,0
SPY,,663,PUT,26458.00,537,0
SPY,,664,CALL,31629.00,13,0
SPY,,664,PUT,143948.00,798,0
SPY,,665,CALL,995034.00,338,0
SPY,,665,PUT,2933330.00,5920,0
SPY,,666,CALL,51931.00,23,0
SPY,,666,PUT,324775.00,3561,0
SPY,,667,CALL,80638.00,38,0
SPY,,667,PUT,73736.00,1656,0
SPY,,668,CALL,142124.00,65,0
SPY,,668,PUT,69621.00,1421,0
SPY,,669,CALL,11355.00,6,0
SPY,,669,PUT,48085.00,4749,0
SPY,,670,CALL,1277916.00,538,0
SPY,,670,PUT,2705296.00,10201,0
SPY,,671,CALL,1090994.00,676,0
SPY,,671,PUT,171953.00,1510,0
SPY,,672,CALL,81870.00,51,0
SPY,,672,PUT,279350.00,5104,0
SPY,,673,CALL,55698.00,34,0
SPY,,673,PUT,264304.00,4532,0
SPY,,674,CALL,66043.00,46,0
SPY,,674,PUT,402458.00,5890,0
SPY,,675,CALL,588913.00,322,0
SPY,,675,PUT,5281928.00,13787,0
SPY,,676,CALL,115575.00,92,0
SPY,,676,PUT,385308.00,11416,0
SPY,,677,CALL,146518.00,122,0
SPY,,677,PUT,254825.00,3930,0
SPY,,678,CALL,244614.00,236,0
SPY,,678,PUT,944498.00,8118,0
SPY,,679,CALL,170172.00,176,0
SPY,,679,PUT,345564.00,7908,0
SPY,,680,CALL,3127665.00,2790,0
SPY,,680,PUT,8354903.00,54603,0
SPY,,681,CALL,469681.00,646,0
SPY,,681,PUT,786720.00,19649,0
SPY,,682,CALL,1061020.00,1853,0
SPY,,682,PUT,1001595.00,43927,0
SPY,,683,CALL,2624567.00,5628,0
SPY,,683,PUT,1111094.00,46577,0
SPY,,684,CALL,2982095.00,7884,0
SPY,,684,PUT,2670669.00,65159,0
SPY,,685,CALL,10479609.00,27871,0
SPY,,685,PUT,13559586.00,175143,0
SPY,,686,CALL,12510647.00,59927,0
SPY,,686,PUT,16685320.00,280702,0
SPY,,687,CALL,40055292.00,290162,0
SPY,,687,PUT,37381335.00,444071,0
SPY,,688,CALL,42661432.00,506691,0
SPY,,688,PUT,30637098.00,275456,0
SPY,,689,CALL,16656522.00,353249,0
SPY,,689,PUT,10733015.00,61169,0
SPY,,690,CALL,17152698.00,249112,0
SPY,,690,PUT,11987392.00,28771,0
SPY,,691,CALL,2707478.00,87576,0
SPY,,691,PUT,2327520.00,5923,0
SPY,,692,CALL,2483853.00,40366,0
SPY,,692,PUT,1838073.00,3461,0
SPY,,693,CALL,1151863.00,20257,0
SPY,,693,PUT,895747.00,1146,0
SPY,,694,CALL,839806.00,16163,0
SPY,,694,PUT,350732.00,312,0
SPY,,695,CALL,3399738.00,29658,0
SPY,,695,PUT,1909602.00,1361,0
SPY,,696,CALL,494298.00,5635,0
SPY,,696,PUT,308823.00,348,0
SPY,,697,CALL,359508.00,3691,0
SPY,,697,PUT,278532.00,288,0
SPY,,698,CALL,362350.00,8653,0
SPY,,698,PUT,108759.00,98,0
SPY,,699,CALL,305222.00,5117,0
SPY,,699,PUT,51378.00,41,0
SPY,,700,CALL,14015091.00,37157,0
SPY,,700,PUT,1025330.00,440,0
SPY,,701,CALL,310951.00,2412,0
SPY,,701,PUT,51216.00,35,0
SPY,,702,CALL,150957.00,1104,0
SPY,,702,PUT,8107.00,5,0
SPY,,703,CALL,190204.00,2867,0
SPY,,703,PUT,3363.00,2,0
SPY,,704,CALL,188328.00,1065,0
SPY,,704,PUT,47390.00,27,0
SPY,,705,CALL,648727.00,6463,0
SPY,,705,PUT,3934425.00,1369,0
SPY,,706,CALL,260968.00,800,0
SPY,,706,PUT,3822.00,2,0
SPY,,707,CALL,175605.00,755,0
SPY,,707,PUT,36025.00,18,0
SPY,,708,CALL,313334.00,1806,0
SPY,,708,PUT,4252.00,2,0
SPY,,709,CALL,253355.00,5428,0
SPY,,709,PUT,48204.00,22,0
SPY,,710,CALL,1803849.00,3511,0
SPY,,710,PUT,150982.00,57,0
SPY,,711,CALL,62013.00,909,0
SPY,,711,PUT,20754.00,9,0
SPY,,712,CALL,16049.00,449,0
SPY,,712,PUT,28888.00,12,0
SPY,,713,CALL,20479.00,430,0
SPY,,713,PUT,5096.00,2,0
SPY,,714,CALL,22986.00,117,0
SPY,,715,CALL,470528.00,2270,0
SPY,,715,PUT,269933.00,91,0
SPY,,716,CALL,3406.00,163,0
SPY,,717,CALL,43273.00,606,0
SPY,,717,PUT,160818.00,55,0
SPY,,718,CALL,2201.00,119,0
SPY,,718,PUT,35858.00,12,0
SPY,,719,CALL,9153.00,108,0
SPY,,720,CALL,1809749.00,5818,0
SPY,,720,PUT,2944806.00,887,0
SPY,,721,CALL,185.00,3,0
SPY,,722,CALL,4592.00,14,0
SPY,,723,CALL,594.00,2,0
SPY,,724,CALL,4390.00,88,0
SPY,,725,CALL,264627.00,1369,0
SPY,,725,PUT,895440.00,220,0
SPY,,726,CALL,315774.00,662,0
SPY,,727,CALL,929.00,3,0
SPY,,728,CALL,10251.00,25,0
SPY,,729,CALL,28.00,1,0
SPY,,730,CALL,243690.00,482,0
SPY,,730,PUT,26510.00,6,0
SPY,,731,CALL,1420.00,10,0
SPY,,732,CALL,2443.00,101,0
SPY,,733,CALL,9873.00,123,0
SPY,,734,CALL,304.00,1,0
SPY,,735,CALL,64882.00,603,0
SPY,,735,PUT,4952.00,1,0
SPY,,736,CALL,91.00,5,0
SPY,,737,CALL,4718.00,76,0
SPY,,738,CALL,16.00,1,0
SPY,,739,CALL,17223.00,72,0
SPY,,740,CALL,24194.00,565,0
SPY,,740,PUT,69747.00,13,0
SPY,,741,CALL,39.00,3,0
SPY,,743,CALL,247.00,6,0
SPY,,744,CALL,179.00,1,0
SPY,,745,CALL,227548.00,765,0
SPY,,745,PUT,13185.00,2,0
SPY,,748,CALL,148.00,1,0
SPY,,749,CALL,10241.00,72,0
SPY,,750,CALL,1381336.00,1056,0
SPY,,750,PUT,106080.00,14,0
SPY,,755,CALL,27334.00,102,0
SPY,,755,PUT,9010.00,1,0
SPY,,760,CALL,42273.00,320,0
SPY,,760,PUT,7485.00,1,0
SPY,,765,CALL,18973.00,57,0
SPY,,765,PUT,130640.00,16,0
SPY,,770,CALL,43356.00,527,0
SPY,,775,CALL,77247.00,209,0
SPY,,780,CALL,308017.00,464,0
SPY,,780,PUT,9250.00,1,0
SPY,,785,CALL,57242.00,325,0
SPY,,790,CALL,9802.00,54,0
SPY,,795,CALL,92777.00,345,0
SPY,,800,CALL,905163.00,1514,0
SPY,,800,PUT,11200.00,1,0
SPY,,805,CALL,117051.00,156,0
SPY,,810,CALL,257766.00,388,0
SPY,,815,CALL,105521.00,205,0
SPY,,820,CALL,1161.00,11,0
SPY,,825,CALL,5553.00,39,0
SPY,,830,CALL,5240.00,74,0
SPY,,835,CALL,867.00,2,0
SPY,,840,CALL,832.00,3,0
SPY,,845,CALL,1138.00,5,0
SPY,,850,CALL,11472506.00,4903,0
SPY,,855,CALL,90.00,1,0
SPY,,860,CALL,19375.00,38,0
SPY,,865,CALL,1702.00,17,0
SPY,,870,CALL,4902.00,279,0
SPY,,875,CALL,29696.00,147,0
SPY,,880,CALL,281.00,3,0
SPY,,885,CALL,5330.00,25,0
SPY,,890,CALL,592.00,16,0
SPY,,900,CALL,169714.00,146,0
SPY,,910,CALL,55047.00,538,0
SPY,,915,PUT,727852.00,32,0
SPY,,920,CALL,678.00,1,0
SPY,,925,CALL,216.00,2,0
SPY,,930,CALL,859.00,4,0
SPY,,940,CALL,2160.00,3,0
SPY,,950,CALL,4903.00,9,0
SPY,,955,CALL,796.00,5,0
SPY,,960,CALL,3362.00,8,0
SPY,,970,CALL,406.00,1,0
SPY,,980,CALL,619.00,1,0
SPY,,990,CALL,334.00,2,0
SPY,,995,CALL,23.00,1,0
SPY,,1000,CALL,135621.00,663,0
SPY,,1005,CALL,263.00,1,0
SPY,,1030,CALL,498.00,10,0
SPY,,1040,CALL,23.00,2,0
SPY,,1050,CALL,10.00,1,0
SPY,,1060,CALL,10.00,1,0
SPY,,1080,CALL,218.00,2,0
SPY,,1090,CALL,11.00,1,0
SPY,,1110,CALL,420.00,5,0
SPY,,1150,CALL,4.00,1,0
SPY,,1290,CALL,120.00,40,0
SPY,,1300,CALL,18.00,1,0
SPY,,1310,CALL,24.00,1,0
SPY,,1330,CALL,1185.00,395,0
SPY,,1340,CALL,170.00,10,0
SPY,,1360,CALL,36.00,1,0
