ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2359.00,27,0
SPY,,450,CALL,49255.00,2,0
SPY,,450,PUT,152091.00,1301,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,PUT,47353.00,328,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,13841.00,31,0
SPY,,470,CALL,22367.00,1,0
SPY,,470,PUT,5635.00,73,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,75275.00,255,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,197097.00,613,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,2052.00,80,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,24888.00,64,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7172.00,51,0
SPY,,500,CALL,2177359.00,112,0
SPY,,500,PUT,963936.00,1938,0
SPY,,505,CALL,369175.00,17,0
SPY,,505,PUT,1318.00,7,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,14235.00,148,0
SPY,,515,CALL,71243.00,4,0
SPY,,515,PUT,177829.00,840,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4618414.00,270,0
SPY,,520,PUT,86999.00,1016,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,88154.00,362,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,463627.00,27,0
SPY,,530,PUT,68856.00,1099,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,435026.00,1184,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,100677.00,503,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,15809.00,90,0
SPY,,550,CALL,2064339.00,137,0
SPY,,550,PUT,1171872.00,2943,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,182302.00,13,0
SPY,,555,PUT,19066.00,2103,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,14943972.00,1115,0
SPY,,560,PUT,102179.00,2901,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,664622.00,53,0
SPY,,565,PUT,59984.00,1557,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,25266.00,2,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,250115.00,2317,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,644363.00,55,0
SPY,,575,PUT,98030.00,257,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,992089.00,89,0
SPY,,580,PUT,661828.00,1391,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,921.00,5,0
SPY,,585,CALL,102302.00,9,0
SPY,,585,PUT,125898.00,420,0
SPY,,586,PUT,1.00,1,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1110.00,1014,0
SPY,,589,PUT,936.00,8,0
SPY,,590,CALL,385710.00,33,0
SPY,,590,PUT,255236.00,1280,0
SPY,,592,PUT,10008.00,12,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,919086.00,95,0
SPY,,595,PUT,62994.00,353,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,464.00,8,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,3774.00,25,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1022244.00,97,0
SPY,,600,PUT,2778738.00,6466,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,131.00,2,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,221855.00,25,0
SPY,,605,PUT,64525.00,523,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,1828.00,5,0
SPY,,609,PUT,4089.00,4,0
SPY,,610,CALL,525729.00,63,0
SPY,,610,PUT,658484.00,3304,0
SPY,,611,PUT,6552.00,108,0
SPY,,612,PUT,8713.00,383,0
SPY,,613,PUT,4817.00,736,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,680036.00,85,0
SPY,,615,PUT,676612.00,4798,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,PUT,424.00,4,0
SPY,,618,PUT,1570.00,6,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,659394.00,77,0
SPY,,620,PUT,1261495.00,2798,0
SPY,,621,PUT,7542.00,133,0
SPY,,622,PUT,10396.00,140,0
SPY,,623,PUT,3529.00,38,0
SPY,,624,PUT,9412.00,127,0
SPY,,625,CALL,1153317.00,133,0
SPY,,625,PUT,460041.00,1561,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4124.00,26,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20872.00,78,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,19632.00,34,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,5282.00,37,0
SPY,,630,CALL,1895237.00,314,0
SPY,,630,PUT,501872.00,1880,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,1843.00,9,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2649.00,29,0
SPY,,634,PUT,55414.00,83,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,619512.00,3258,0
SPY,,636,PUT,3440.00,24,0
SPY,,637,PUT,40364.00,92,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,4183.00,49,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,615559.00,115,0
SPY,,640,PUT,129832041.00000000,100004,0
SPY,,641,CALL,9822.00,2,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,10377.00,60,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,3434.00,36,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,307237.00,43,0
SPY,,645,PUT,74131061.00000000,114042,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69076.00,267,0
SPY,,647,PUT,6590.00,113,0
SPY,,648,CALL,22776.00,3,0
SPY,,648,PUT,622089.00,3224,0
SPY,,649,PUT,13711.00,160,0
SPY,,650,CALL,1376794.00,301,0
SPY,,650,PUT,2370181.00,11897,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,367155.00,619,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,12751.00,625,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,31996.00,533,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,163889.00,1206,0
SPY,,655,CALL,1688246.00,480,0
SPY,,655,PUT,3879288.00,12425,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,21055.00,783,0
SPY,,657,CALL,12488.00,4,0
SPY,,657,PUT,52323.00,765,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,23862.00,635,0
SPY,,659,CALL,55405.00,19,0
SPY,,659,PUT,71258.00,1653,0
SPY,,660,CALL,2481673.00,708,0
SPY,,660,PUT,5300200.00,22259,0
SPY,,661,CALL,60280.00,20,0
SPY,,661,PUT,192153.00,2692,0
SPY,,662,CALL,86084.00,32,0
SPY,,662,PUT,232363.00,3448,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,243041.00,3209,0
SPY,,664,CALL,28127.00,9,0
SPY,,664,PUT,118502.00,948,0
SPY,,665,CALL,805734.00,213,0
SPY,,665,PUT,2919134.00,10060,0
SPY,,666,CALL,19890.00,8,0
SPY,,666,PUT,121891.00,2282,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,114002.00,1921,0
SPY,,668,CALL,36208.00,17,0
SPY,,668,PUT,164301.00,2605,0
SPY,,669,CALL,56797.00,29,0
SPY,,669,PUT,167472.00,2707,0
SPY,,670,CALL,1763937.00,798,0
SPY,,670,PUT,5025548.00,20762,0
SPY,,671,CALL,153969.00,69,0
SPY,,671,PUT,168064.00,2685,0
SPY,,672,CALL,159792.00,85,0
SPY,,672,PUT,176957.00,5157,0
SPY,,673,CALL,270976.00,142,0
SPY,,673,PUT,382641.00,8132,0
SPY,,674,CALL,210483.00,138,0
SPY,,674,PUT,151336.00,2463,0
SPY,,675,CALL,1837577.00,876,0
SPY,,675,PUT,2555607.00,11323,0
SPY,,676,CALL,590867.00,278,0
SPY,,676,PUT,264942.00,4960,0
SPY,,677,CALL,528306.00,461,0
SPY,,677,PUT,746561.00,6552,0
SPY,,678,CALL,815878.00,589,0
SPY,,678,PUT,577663.00,7663,0
SPY,,679,CALL,584570.00,510,0
SPY,,679,PUT,601004.00,9316,0
SPY,,680,CALL,8834023.00,7251,0
SPY,,680,PUT,9418061.00,48752,0
SPY,,681,CALL,769841.00,913,0
SPY,,681,PUT,1853515.00,52464,0
SPY,,682,CALL,1330493.00,1757,0
SPY,,682,PUT,2959547.00,59487,0
SPY,,683,CALL,2817780.00,5635,0
SPY,,683,PUT,2069472.00,71170,0
SPY,,684,CALL,3666226.00,7963,0
SPY,,684,PUT,3888859.00,110184,0
SPY,,685,CALL,12176652.00,27834,0
SPY,,685,PUT,17985899.00,256554,0
SPY,,686,CALL,12347132.00,65060,0
SPY,,686,PUT,21397406.00,361101,0
SPY,,687,CALL,37794237.00,284099,0
SPY,,687,PUT,45899059.00,525849,0
SPY,,688,CALL,48145117.00,537714,0
SPY,,688,PUT,45975308.00,322187,0
SPY,,689,CALL,19133275.00,368969,0
SPY,,689,PUT,26820598.00,130542,0
SPY,,690,CALL,23494996.00,306716,0
SPY,,690,PUT,19748805.00,50828,0
SPY,,691,CALL,4294372.00,122937,0
SPY,,691,PUT,5169750.00,13658,0
SPY,,692,CALL,3287812.00,71061,0
SPY,,692,PUT,3429866.00,6469,0
SPY,,693,CALL,1666583.00,48394,0
SPY,,693,PUT,1205188.00,1871,0
SPY,,694,CALL,1493015.00,24914,0
SPY,,694,PUT,1072437.00,1647,0
SPY,,695,CALL,5337705.00,51331,0
SPY,,695,PUT,2889015.00,2226,0
SPY,,696,CALL,834612.00,19199,0
SPY,,696,PUT,190780.00,193,0
SPY,,697,CALL,757110.00,31904,0
SPY,,697,PUT,667142.00,689,0
SPY,,698,CALL,896704.00,26442,0
SPY,,698,PUT,152783.00,117,0
SPY,,699,CALL,571264.00,6649,0
SPY,,699,PUT,151273.00,104,0
SPY,,700,CALL,7888869.00,42365,0
SPY,,700,PUT,6526523.00,2644,0
SPY,,701,CALL,550774.00,3945,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,714826.00,5240,0
SPY,,702,PUT,220760.00,147,0
SPY,,703,CALL,257275.00,3135,0
SPY,,703,PUT,33023.00,21,0
SPY,,704,CALL,128324.00,1711,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,1985310.00,7035,0
SPY,,705,PUT,496393.00,142,0
SPY,,706,CALL,151881.00,1431,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,59593.00,632,0
SPY,,707,PUT,476715.00,251,0
SPY,,708,CALL,130900.00,387,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,69211.00,656,0
SPY,,709,PUT,71333.00,33,0
SPY,,710,CALL,1572787.00,5088,0
SPY,,710,PUT,552429.00,203,0
SPY,,711,CALL,55277.00,678,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,25013.00,1018,0
SPY,,713,CALL,89785.00,795,0
SPY,,714,CALL,36212.00,2149,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,2032976.00,28503,0
SPY,,715,PUT,4735488.00,1057,0
SPY,,716,CALL,10023.00,152,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,56943.00,673,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65451.00,680,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1359093.00,3686,0
SPY,,720,PUT,2952841.00,802,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,1318156.00,2456,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2448.00,46,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,907543.00,3065,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,272528.00,1136,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,5733.00,73,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1621244.00,4459,0
SPY,,740,PUT,55397494.00,10240,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,414626.00,747,0
SPY,,745,PUT,11240322.00,1928,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,963524.00,4478,0
SPY,,750,PUT,1130015.00,154,0
SPY,,755,CALL,88751.00,436,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,117592.00,3884,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,421686.00,1779,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,32931.00,466,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57145.00,103,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,35375.00,117,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,2884.00,23,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,18816.00,523,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3078.00,10,0
SPY,,800,CALL,2376733.00,8434,0
SPY,,800,PUT,34467.00,3,0
SPY,,805,CALL,248926.00,312,0
SPY,,810,CALL,83821.00,274,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3084.00,19,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9823.00,46,0
SPY,,830,CALL,5495.00,27,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,3697.00,1168,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7202513.00,5038,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,19360.00,1032,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,118023.00,481,0
SPY,,1010,CALL,72.00,2,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
