ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2359.00,27,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,152091.00,1301,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,PUT,47353.00,328,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,13841.00,31,0
SPY,,470,CALL,22367.00,1,0
SPY,,470,PUT,5701.00,74,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,75275.00,255,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,197097.00,613,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,2052.00,80,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,24888.00,64,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7172.00,51,0
SPY,,500,CALL,2177359.00,112,0
SPY,,500,PUT,1018071.00,2015,0
SPY,,505,CALL,369175.00,17,0
SPY,,505,PUT,1318.00,7,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,14235.00,148,0
SPY,,515,CALL,71243.00,4,0
SPY,,515,PUT,177829.00,840,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4618414.00,270,0
SPY,,520,PUT,90609.00,1026,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,88154.00,362,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,463627.00,27,0
SPY,,530,PUT,70963.00,1105,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,441281.00,1199,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,100814.00,504,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,15809.00,90,0
SPY,,550,CALL,2064339.00,137,0
SPY,,550,PUT,1198381.00,2973,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,182302.00,13,0
SPY,,555,PUT,19072.00,2106,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,14969748.00,1117,0
SPY,,560,PUT,107217.00,2907,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,664622.00,53,0
SPY,,565,PUT,59984.00,1557,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,252362.00,2330,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,779897.00,67,0
SPY,,575,PUT,99959.00,261,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,992089.00,89,0
SPY,,580,PUT,677412.00,1423,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,921.00,5,0
SPY,,585,CALL,151069.00,13,0
SPY,,585,PUT,125898.00,420,0
SPY,,586,PUT,1.00,1,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1110.00,1014,0
SPY,,589,PUT,936.00,8,0
SPY,,590,CALL,385710.00,33,0
SPY,,590,PUT,270028.00,1306,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,919086.00,95,0
SPY,,595,PUT,71247.00,364,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,464.00,8,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6501.00,28,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1112804.00,105,0
SPY,,600,PUT,4606931.00,8589,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,131.00,2,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,312443.00,36,0
SPY,,605,PUT,68550.00,544,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,1828.00,5,0
SPY,,609,PUT,4229.00,6,0
SPY,,610,CALL,525729.00,63,0
SPY,,610,PUT,663495.00,3342,0
SPY,,611,PUT,6552.00,108,0
SPY,,612,PUT,8713.00,383,0
SPY,,613,PUT,4817.00,736,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,695418.00,87,0
SPY,,615,PUT,677257.00,4820,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,424.00,4,0
SPY,,618,PUT,1827.00,7,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,666024.00,78,0
SPY,,620,PUT,1267909.00,2845,0
SPY,,621,PUT,11106.00,241,0
SPY,,622,PUT,10396.00,140,0
SPY,,623,PUT,4019.00,52,0
SPY,,624,PUT,18903.00,397,0
SPY,,625,CALL,1153317.00,133,0
SPY,,625,PUT,706438.00,2597,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4124.00,26,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20872.00,78,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,21309.00,77,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9341.00,136,0
SPY,,630,CALL,1908657.00,316,0
SPY,,630,PUT,507131.00,1949,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,1843.00,9,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2649.00,29,0
SPY,,634,PUT,55414.00,83,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,637283.00,3300,0
SPY,,636,PUT,3440.00,24,0
SPY,,637,PUT,41725.00,94,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,4183.00,49,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,690495.00,131,0
SPY,,640,PUT,129855179.00000000,100083,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,10377.00,60,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13953.00,203,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,322849.00,46,0
SPY,,645,PUT,74717930.00000000,122114,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69076.00,267,0
SPY,,647,PUT,6790.00,114,0
SPY,,648,CALL,22776.00,3,0
SPY,,648,PUT,622296.00,3225,0
SPY,,649,PUT,13711.00,160,0
SPY,,650,CALL,1393542.00,304,0
SPY,,650,PUT,2405306.00,11952,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,367243.00,620,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,13421.00,662,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,32776.00,583,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,182883.00,1396,0
SPY,,655,CALL,1712111.00,487,0
SPY,,655,PUT,4022041.00,13602,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,21095.00,788,0
SPY,,657,CALL,12488.00,4,0
SPY,,657,PUT,55494.00,800,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,24192.00,641,0
SPY,,659,CALL,55405.00,19,0
SPY,,659,PUT,71558.00,1654,0
SPY,,660,CALL,2495077.00,710,0
SPY,,660,PUT,5358399.00,22437,0
SPY,,661,CALL,60280.00,20,0
SPY,,661,PUT,192840.00,2770,0
SPY,,662,CALL,86084.00,32,0
SPY,,662,PUT,232619.00,3452,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,257415.00,3297,0
SPY,,664,CALL,31127.00,10,0
SPY,,664,PUT,118532.00,950,0
SPY,,665,CALL,810337.00,215,0
SPY,,665,PUT,2935478.00,10151,0
SPY,,666,CALL,19890.00,8,0
SPY,,666,PUT,125243.00,2312,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,114328.00,1950,0
SPY,,668,CALL,36208.00,17,0
SPY,,668,PUT,165801.00,2650,0
SPY,,669,CALL,56797.00,29,0
SPY,,669,PUT,167666.00,2712,0
SPY,,670,CALL,2016371.00,885,0
SPY,,670,PUT,5082028.00,21036,0
SPY,,671,CALL,155530.00,70,0
SPY,,671,PUT,169161.00,2754,0
SPY,,672,CALL,159792.00,85,0
SPY,,672,PUT,194359.00,5681,0
SPY,,673,CALL,270976.00,142,0
SPY,,673,PUT,386742.00,8205,0
SPY,,674,CALL,217953.00,144,0
SPY,,674,PUT,155430.00,2607,0
SPY,,675,CALL,1866739.00,894,0
SPY,,675,PUT,2634026.00,11750,0
SPY,,676,CALL,604337.00,290,0
SPY,,676,PUT,277417.00,5197,0
SPY,,677,CALL,542806.00,471,0
SPY,,677,PUT,777209.00,6926,0
SPY,,678,CALL,827815.00,603,0
SPY,,678,PUT,767938.00,8186,0
SPY,,679,CALL,622622.00,551,0
SPY,,679,PUT,609266.00,9439,0
SPY,,680,CALL,8968352.00,7375,0
SPY,,680,PUT,9816658.00,51011,0
SPY,,681,CALL,784016.00,927,0
SPY,,681,PUT,1911146.00,53238,0
SPY,,682,CALL,1354622.00,1794,0
SPY,,682,PUT,3003871.00,61686,0
SPY,,683,CALL,2934142.00,5907,0
SPY,,683,PUT,2129986.00,74289,0
SPY,,684,CALL,4000842.00,9201,0
SPY,,684,PUT,4038920.00,116190,0
SPY,,685,CALL,12796543.00,29718,0
SPY,,685,PUT,19130540.00,268049,0
SPY,,686,CALL,13415394.00,74052,0
SPY,,686,PUT,25222229.00,395184,0
SPY,,687,CALL,38790270.00,299127,0
SPY,,687,PUT,47808325.00,543343,0
SPY,,688,CALL,48910249.00,554091,0
SPY,,688,PUT,46695823.00,325622,0
SPY,,689,CALL,19388478.00,379015,0
SPY,,689,PUT,27198943.00,131857,0
SPY,,690,CALL,24342490.00,312069,0
SPY,,690,PUT,20386736.00,52149,0
SPY,,691,CALL,4343644.00,125446,0
SPY,,691,PUT,5231431.00,13778,0
SPY,,692,CALL,3348081.00,72662,0
SPY,,692,PUT,3469373.00,6536,0
SPY,,693,CALL,1687749.00,49546,0
SPY,,693,PUT,1220909.00,1893,0
SPY,,694,CALL,1501576.00,25212,0
SPY,,694,PUT,1083929.00,1662,0
SPY,,695,CALL,5445814.00,53344,0
SPY,,695,PUT,2920448.00,2242,0
SPY,,696,CALL,836791.00,19302,0
SPY,,696,PUT,199412.00,202,0
SPY,,697,CALL,765028.00,32232,0
SPY,,697,PUT,670358.00,692,0
SPY,,698,CALL,900340.00,26572,0
SPY,,698,PUT,153948.00,118,0
SPY,,699,CALL,587788.00,6740,0
SPY,,699,PUT,151273.00,104,0
SPY,,700,CALL,8637673.00,43474,0
SPY,,700,PUT,15308730.00,5559,0
SPY,,701,CALL,557076.00,3962,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,715727.00,5287,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,260642.00,3152,0
SPY,,703,PUT,33023.00,21,0
SPY,,704,CALL,129421.00,1735,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2648596.00,7282,0
SPY,,705,PUT,496393.00,142,0
SPY,,706,CALL,151890.00,1433,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,59782.00,640,0
SPY,,707,PUT,476715.00,251,0
SPY,,708,CALL,130960.00,388,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,71804.00,666,0
SPY,,709,PUT,71333.00,33,0
SPY,,710,CALL,1668072.00,5241,0
SPY,,710,PUT,576351.00,211,0
SPY,,711,CALL,55277.00,678,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,25032.00,1027,0
SPY,,713,CALL,89785.00,795,0
SPY,,714,CALL,36212.00,2149,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,2035499.00,28639,0
SPY,,715,PUT,4735488.00,1057,0
SPY,,716,CALL,10023.00,152,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,56943.00,673,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65451.00,680,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1391408.00,3749,0
SPY,,720,PUT,2952841.00,802,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,1607492.00,2798,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,923929.00,3110,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,282225.00,1176,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1625664.00,4469,0
SPY,,740,PUT,55397494.00,10240,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,417959.00,750,0
SPY,,745,PUT,11240322.00,1928,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,975472.00,4542,0
SPY,,750,PUT,1130015.00,154,0
SPY,,755,CALL,98611.00,476,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,128428.00,3891,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,421692.00,1782,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,32931.00,466,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57145.00,103,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,35375.00,117,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,2884.00,23,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,18816.00,523,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3567.00,11,0
SPY,,800,CALL,2380253.00,8453,0
SPY,,800,PUT,34467.00,3,0
SPY,,805,CALL,248926.00,312,0
SPY,,810,CALL,83821.00,274,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3084.00,19,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9823.00,46,0
SPY,,830,CALL,5495.00,27,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,3697.00,1168,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204355.00,5040,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,19360.00,1032,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,120394.00,489,0
SPY,,1010,CALL,72.00,2,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
