ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,420,CALL,249857.00,9,0
SPY,,420,PUT,15200.00,181,0
SPY,,425,CALL,29842.00,1,0
SPY,,425,PUT,8879.00,92,0
SPY,,430,PUT,41465.00,237,0
SPY,,435,PUT,28845.00,1875,0
SPY,,440,CALL,24800.00,1,0
SPY,,440,PUT,41795.00,1723,0
SPY,,445,CALL,176047.00,7,0
SPY,,445,PUT,39188.00,2476,0
SPY,,450,CALL,423322.00,17,0
SPY,,450,PUT,113016.00,452,0
SPY,,455,CALL,145081.00,6,0
SPY,,455,PUT,158093.00,5797,0
SPY,,460,CALL,279542.00,12,0
SPY,,460,PUT,27585.00,366,0
SPY,,465,CALL,475750.00,19,0
SPY,,465,PUT,18942.00,153,0
SPY,,470,CALL,47210.00,2,0
SPY,,470,PUT,22832.00,230,0
SPY,,475,CALL,600504.00,26,0
SPY,,475,PUT,66297.00,754,0
SPY,,480,CALL,46261.00,2,0
SPY,,480,PUT,4509469.00,18486,0
SPY,,485,CALL,107722.00,5,0
SPY,,485,PUT,91057.00,421,0
SPY,,490,CALL,122230.00,6,0
SPY,,490,PUT,85277.00,626,0
SPY,,495,CALL,280158.00,14,0
SPY,,495,PUT,141653.00,839,0
SPY,,500,CALL,3408635.00,170,0
SPY,,500,PUT,1125517.00,4749,0
SPY,,505,CALL,165701.00,9,0
SPY,,505,PUT,166046.00,808,0
SPY,,507,PUT,102.00,1,0
SPY,,508,CALL,55188.00,3,0
SPY,,508,PUT,98.00,1,0
SPY,,510,CALL,1675467.00,85,0
SPY,,510,PUT,129331.00,2558,0
SPY,,514,PUT,2160.00,20,0
SPY,,515,CALL,417564.00,23,0
SPY,,515,PUT,232785.00,1119,0
SPY,,517,PUT,444.00,4,0
SPY,,519,PUT,114.00,1,0
SPY,,520,CALL,709127.00,39,0
SPY,,520,PUT,1340413.00,4396,0
SPY,,521,PUT,9976.00,86,0
SPY,,524,PUT,120.00,1,0
SPY,,525,CALL,751082.00,43,0
SPY,,525,PUT,533019.00,5794,0
SPY,,530,CALL,150314.00,9,0
SPY,,530,PUT,92660.00,874,0
SPY,,531,PUT,250.00,2,0
SPY,,534,PUT,670.00,5,0
SPY,,535,CALL,194137.00,12,0
SPY,,535,PUT,486226.00,3139,0
SPY,,536,PUT,4181.00,31,0
SPY,,538,PUT,7344.00,54,0
SPY,,540,CALL,379699.00,22,0
SPY,,540,PUT,126622.00,1881,0
SPY,,545,CALL,466593.00,27,0
SPY,,545,PUT,66414.00,1042,0
SPY,,546,PUT,596.00,4,0
SPY,,548,PUT,151.00,1,0
SPY,,550,CALL,1137901.00,73,0
SPY,,550,PUT,8729025.00,20432,0
SPY,,551,PUT,318.00,2,0
SPY,,554,PUT,1352.00,6,0
SPY,,555,CALL,439517.00,30,0
SPY,,555,PUT,92821.00,539,0
SPY,,556,PUT,508.00,3,0
SPY,,559,PUT,2700.00,15,0
SPY,,560,CALL,778491.00,50,0
SPY,,560,PUT,224998.00,1089,0
SPY,,561,PUT,1980.00,11,0
SPY,,564,PUT,585.00,1,0
SPY,,565,CALL,117222.00,9,0
SPY,,565,PUT,103015.00,575,0
SPY,,566,PUT,384.00,2,0
SPY,,567,PUT,10530.00,54,0
SPY,,568,PUT,12549.00,61,0
SPY,,570,CALL,580145.00,44,0
SPY,,570,PUT,221614.00,949,0
SPY,,571,PUT,7196.00,12,0
SPY,,572,PUT,2800.00,119,0
SPY,,574,PUT,23.00,1,0
SPY,,575,CALL,385049.00,30,0
SPY,,575,PUT,233743.00,1188,0
SPY,,576,PUT,2082.00,82,0
SPY,,577,PUT,2837.00,119,0
SPY,,579,PUT,2254.00,98,0
SPY,,580,CALL,886443.00,70,0
SPY,,580,PUT,550138.00,5149,0
SPY,,581,PUT,200.00,2,0
SPY,,582,PUT,21951.00,126,0
SPY,,583,PUT,8847.00,18,0
SPY,,584,PUT,2926.00,49,0
SPY,,585,CALL,98115.00,8,0
SPY,,585,PUT,862029.00,3793,0
SPY,,586,PUT,386.00,8,0
SPY,,587,CALL,103300.00,10,0
SPY,,588,PUT,119.00,1,0
SPY,,589,CALL,103300.00,10,0
SPY,,589,PUT,771.00,1,0
SPY,,590,CALL,1348254.00,116,0
SPY,,590,PUT,1089257.00,4193,0
SPY,,591,PUT,8280.00,69,0
SPY,,592,CALL,19593.00,2,0
SPY,,594,PUT,60.00,2,0
SPY,,595,CALL,1674025.00,119,0
SPY,,595,PUT,195512.00,854,0
SPY,,596,PUT,14364.00,114,0
SPY,,597,CALL,50499.00,5,0
SPY,,597,PUT,370.00,5,0
SPY,,598,PUT,50602.00,40,0
SPY,,599,PUT,4222.00,125,0
SPY,,600,CALL,2896376.00,277,0
SPY,,600,PUT,7297789.00,13077,0
SPY,,601,PUT,1544.00,22,0
SPY,,602,CALL,9988.00,1,0
SPY,,602,PUT,226.00,3,0
SPY,,603,PUT,291.00,5,0
SPY,,604,CALL,71175.00,8,0
SPY,,604,PUT,149.00,1,0
SPY,,605,CALL,1683590.00,162,0
SPY,,605,PUT,390876.00,2045,0
SPY,,606,CALL,17412.00,2,0
SPY,,606,PUT,14949.00,183,0
SPY,,607,CALL,10944.00,1,0
SPY,,607,PUT,487.00,3,0
SPY,,608,PUT,5993.00,146,0
SPY,,609,PUT,5335.00,127,0
SPY,,610,CALL,2364448.00,199,0
SPY,,610,PUT,1239840.00,6628,0
SPY,,611,PUT,17780.00,158,0
SPY,,612,CALL,32596.00,4,0
SPY,,612,PUT,4298.00,62,0
SPY,,613,PUT,5060.00,80,0
SPY,,614,CALL,18782.00,2,0
SPY,,614,PUT,8257.00,172,0
SPY,,615,CALL,776602.00,93,0
SPY,,615,PUT,3303105.00,4935,0
SPY,,616,PUT,6016.00,122,0
SPY,,617,CALL,14757.00,2,0
SPY,,617,PUT,31635.00,168,0
SPY,,618,PUT,4023.00,16,0
SPY,,619,CALL,19857.00,2,0
SPY,,619,PUT,914.00,3,0
SPY,,620,CALL,1254544.00,134,0
SPY,,620,PUT,3797569.00,8365,0
SPY,,621,CALL,10620.00,1,0
SPY,,621,PUT,36296.00,419,0
SPY,,622,CALL,113456.00,16,0
SPY,,622,PUT,66822.00,216,0
SPY,,623,CALL,8605.00,1,0
SPY,,623,PUT,9442.00,236,0
SPY,,624,PUT,4746.00,40,0
SPY,,625,CALL,663273.00,80,0
SPY,,625,PUT,4219487.00,12001,0
SPY,,626,PUT,43307.00,568,0
SPY,,627,CALL,2155103.00,212,0
SPY,,627,PUT,44626.00,43,0
SPY,,628,CALL,80570.00,8,0
SPY,,628,PUT,66096.00,879,0
SPY,,629,CALL,1101688.00,111,0
SPY,,629,PUT,24097.00,572,0
SPY,,630,CALL,7925231.00,966,0
SPY,,630,PUT,2297066.00,7755,0
SPY,,631,CALL,34611.00,4,0
SPY,,631,PUT,5869.00,110,0
SPY,,632,CALL,728406.00,82,0
SPY,,632,PUT,12835.00,141,0
SPY,,633,CALL,351970.00,40,0
SPY,,633,PUT,58413.00,219,0
SPY,,634,CALL,1747569.00,201,0
SPY,,634,PUT,5886.00,71,0
SPY,,635,CALL,7711198.00,1018,0
SPY,,635,PUT,1995693.00,10580,0
SPY,,636,CALL,5443927.00,910,0
SPY,,636,PUT,9649.00,61,0
SPY,,637,CALL,1702596.00,201,0
SPY,,637,PUT,12180.00,337,0
SPY,,638,CALL,2037322.00,242,0
SPY,,638,PUT,50677.00,346,0
SPY,,639,CALL,9101806.00,1095,0
SPY,,639,PUT,75816.00,427,0
SPY,,640,CALL,14622338.00,2566,0
SPY,,640,PUT,7351860.00,24732,0
SPY,,641,CALL,2528262.00,310,0
SPY,,641,PUT,30437.00,108,0
SPY,,642,CALL,82175.00,12,0
SPY,,642,PUT,16497.00,91,0
SPY,,643,CALL,15294.00,3,0
SPY,,643,PUT,90505.00,407,0
SPY,,644,CALL,3128286.00,710,0
SPY,,644,PUT,34429.00,189,0
SPY,,645,CALL,2312821.00,457,0
SPY,,645,PUT,2973807.00,12881,0
SPY,,646,CALL,155000.00,25,0
SPY,,646,PUT,133471.00,478,0
SPY,,647,CALL,883151.00,201,0
SPY,,647,PUT,55674.00,347,0
SPY,,648,CALL,26910.00,5,0
SPY,,648,PUT,45196.00,347,0
SPY,,649,PUT,28251.00,285,0
SPY,,650,CALL,21723531.00,4702,0
SPY,,650,PUT,26818058.00,65258,0
SPY,,651,CALL,125561.00,32,0
SPY,,651,PUT,272014.00,1115,0
SPY,,652,CALL,61901.00,17,0
SPY,,652,PUT,666591.00,2806,0
SPY,,653,CALL,146577.00,31,0
SPY,,653,PUT,58335.00,2555,0
SPY,,654,CALL,37905.00,9,0
SPY,,654,PUT,765570.00,21106,0
SPY,,655,CALL,1527461.00,388,0
SPY,,655,PUT,13748302.00,40839,0
SPY,,656,CALL,50798.00,14,0
SPY,,656,PUT,67700.00,1521,0
SPY,,657,CALL,63838.00,20,0
SPY,,657,PUT,227577.00,2458,0
SPY,,658,CALL,50873.00,17,0
SPY,,658,PUT,67646.00,1355,0
SPY,,659,CALL,116726.00,31,0
SPY,,659,PUT,227451.00,2411,0
SPY,,660,CALL,6565169.00,1457,0
SPY,,660,PUT,7423150.00,25992,0
SPY,,661,CALL,339765.00,105,0
SPY,,661,PUT,1073600.00,15293,0
SPY,,662,CALL,151095.00,53,0
SPY,,662,PUT,770989.00,9490,0
SPY,,663,CALL,847238.00,287,0
SPY,,663,PUT,433363.00,2363,0
SPY,,664,CALL,174922.00,58,0
SPY,,664,PUT,274646.00,3283,0
SPY,,665,CALL,3279744.00,909,0
SPY,,665,PUT,9811310.00,22880,0
SPY,,666,CALL,230316.00,69,0
SPY,,666,PUT,256028.00,13833,0
SPY,,667,CALL,356969.00,154,0
SPY,,667,PUT,392439.00,9722,0
SPY,,668,CALL,82175.00,32,0
SPY,,668,PUT,331709.00,5040,0
SPY,,669,CALL,98140.00,48,0
SPY,,669,PUT,1029480.00,8692,0
SPY,,670,CALL,7851117.00,3403,0
SPY,,670,PUT,17531159.00,40317,0
SPY,,671,CALL,362293.00,196,0
SPY,,671,PUT,768286.00,13381,0
SPY,,672,CALL,275196.00,150,0
SPY,,672,PUT,2249669.00,14504,0
SPY,,673,CALL,378489.00,163,0
SPY,,673,PUT,2729483.00,34938,0
SPY,,674,CALL,282107.00,192,0
SPY,,674,PUT,1124980.00,18374,0
SPY,,675,CALL,4793534.00,2739,0
SPY,,675,PUT,18147274.00,55960,0
SPY,,676,CALL,1371384.00,1059,0
SPY,,676,PUT,1591450.00,33828,0
SPY,,677,CALL,1179401.00,1036,0
SPY,,677,PUT,1498896.00,41740,0
SPY,,678,CALL,1271513.00,1117,0
SPY,,678,PUT,1763375.00,51486,0
SPY,,679,CALL,1828282.00,1582,0
SPY,,679,PUT,2081360.00,38804,0
SPY,,680,CALL,18451399.00,14056,0
SPY,,680,PUT,20096728.00,106359,0
SPY,,681,CALL,3283049.00,3954,0
SPY,,681,PUT,3177568.00,48426,0
SPY,,682,CALL,11339558.00,15181,0
SPY,,682,PUT,3974315.00,64762,0
SPY,,683,CALL,10437809.00,17231,0
SPY,,683,PUT,6243692.00,153761,0
SPY,,684,CALL,13099307.00,27983,0
SPY,,684,PUT,7463112.00,167719,0
SPY,,685,CALL,30600586.00,60868,0
SPY,,685,PUT,39277374.00,330182,0
SPY,,686,CALL,22682388.00,82865,0
SPY,,686,PUT,24817195.00,425957,0
SPY,,687,CALL,52910726.00,306369,0
SPY,,687,PUT,55000445.00,756763,0
SPY,,688,CALL,82466404.00,796370,0
SPY,,688,PUT,79396088.00,1001748,0
SPY,,689,CALL,45529056.00,777127,0
SPY,,689,PUT,44273256.00,371245,0
SPY,,690,CALL,37350278.00,584049,0
SPY,,690,PUT,35195128.00,101419,0
SPY,,691,CALL,6409104.00,179460,0
SPY,,691,PUT,10585913.00,32746,0
SPY,,692,CALL,4835145.00,96985,0
SPY,,692,PUT,5196942.00,11791,0
SPY,,693,CALL,5191295.00,63877,0
SPY,,693,PUT,6080160.00,12800,0
SPY,,694,CALL,2983796.00,43100,0
SPY,,694,PUT,1854131.00,2709,0
SPY,,695,CALL,9105550.00,59512,0
SPY,,695,PUT,7099301.00,4571,0
SPY,,696,CALL,2316202.00,26428,0
SPY,,696,PUT,5286747.00,5604,0
SPY,,697,CALL,1413621.00,14196,0
SPY,,697,PUT,231694.00,207,0
SPY,,698,CALL,1110190.00,12457,0
SPY,,698,PUT,202788.00,155,0
SPY,,699,CALL,1105990.00,13308,0
SPY,,699,PUT,84107.00,71,0
SPY,,700,CALL,17500561.00,52473,0
SPY,,700,PUT,12003880.00,4519,0
SPY,,701,CALL,1158420.00,12472,0
SPY,,701,PUT,20247.00,14,0
SPY,,702,CALL,978306.00,16791,0
SPY,,702,PUT,245154.00,158,0
SPY,,703,CALL,643335.00,12491,0
SPY,,703,PUT,101181.00,69,0
SPY,,704,CALL,504919.00,7661,0
SPY,,704,PUT,80318.00,44,0
SPY,,705,CALL,5047349.00,14385,0
SPY,,705,PUT,13841935.00,3635,0
SPY,,706,CALL,1128023.00,5486,0
SPY,,706,PUT,76875.00,37,0
SPY,,707,CALL,794579.00,3950,0
SPY,,707,PUT,28844.00,15,0
SPY,,708,CALL,677404.00,4027,0
SPY,,708,PUT,29042.00,11,0
SPY,,709,CALL,348347.00,2617,0
SPY,,709,PUT,63197.00,28,0
SPY,,710,CALL,8128354.00,12235,0
SPY,,710,PUT,1108076.00,429,0
SPY,,711,CALL,419136.00,2683,0
SPY,,711,PUT,43625.00,18,0
SPY,,712,CALL,372419.00,2652,0
SPY,,712,PUT,15215.00,6,0
SPY,,713,CALL,274933.00,1027,0
SPY,,713,PUT,25344.00,11,0
SPY,,714,CALL,317515.00,1162,0
SPY,,715,CALL,7727434.00,9772,0
SPY,,715,PUT,373037.00,116,0
SPY,,716,CALL,173952.00,916,0
SPY,,717,CALL,133615.00,954,0
SPY,,717,PUT,5910.00,2,0
SPY,,718,CALL,179512.00,1843,0
SPY,,718,PUT,17715.00,6,0
SPY,,719,CALL,207772.00,1802,0
SPY,,719,PUT,112156.00,36,0
SPY,,720,CALL,6829372.00,9671,0
SPY,,720,PUT,1708673.00,495,0
SPY,,721,CALL,55325.00,849,0
SPY,,722,CALL,58692.00,683,0
SPY,,723,CALL,4128.00,19,0
SPY,,724,CALL,83828.00,215,0
SPY,,725,CALL,1871110.00,7908,0
SPY,,725,PUT,583240.00,133,0
SPY,,726,CALL,24534.00,90,0
SPY,,727,CALL,5584.00,44,0
SPY,,728,CALL,1155.00,8,0
SPY,,729,CALL,576.00,3,0
SPY,,730,CALL,5472128.00,9461,0
SPY,,730,PUT,49661477.00,8992,0
SPY,,731,CALL,1537.00,26,0
SPY,,731,PUT,8700.00,2,0
SPY,,732,CALL,13811.00,108,0
SPY,,733,CALL,13899.00,131,0
SPY,,734,CALL,33697.00,470,0
SPY,,735,CALL,3871903.00,3878,0
SPY,,735,PUT,300964.00,48,0
SPY,,736,CALL,4600.00,394,0
SPY,,737,CALL,3401.00,268,0
SPY,,738,CALL,27.00,3,0
SPY,,739,CALL,12635.00,210,0
SPY,,740,CALL,1403358.00,4636,0
SPY,,740,PUT,123934.00,22,0
SPY,,741,CALL,610.00,13,0
SPY,,743,CALL,322.00,2,0
SPY,,744,CALL,60.00,10,0
SPY,,745,CALL,2412992.00,4239,0
SPY,,745,PUT,67070.00,10,0
SPY,,747,CALL,7.00,1,0
SPY,,749,CALL,11030.00,83,0
SPY,,750,CALL,2638623.00,4978,0
SPY,,750,PUT,14693357.00,2363,0
SPY,,755,CALL,1962024.00,1865,0
SPY,,755,PUT,3395312.00,506,0
SPY,,760,CALL,2026329.00,2136,0
SPY,,760,PUT,139755.00,18,0
SPY,,765,CALL,888137.00,1005,0
SPY,,765,PUT,9169.00,1,0
SPY,,770,CALL,529012.00,4847,0
SPY,,770,PUT,156221.00,19,0
SPY,,775,CALL,214048.00,788,0
SPY,,780,CALL,501812.00,952,0
SPY,,780,PUT,9146.00,1,0
SPY,,785,CALL,74266.00,323,0
SPY,,785,PUT,48632.00,5,0
SPY,,790,CALL,1255137.00,9011,0
SPY,,790,PUT,10230.00,1,0
SPY,,795,CALL,441615.00,765,0
SPY,,795,PUT,10838.00,1,0
SPY,,800,CALL,990379.00,10485,0
SPY,,800,PUT,1190250.00,106,0
SPY,,805,CALL,75186.00,1333,0
SPY,,810,CALL,195059.00,537,0
SPY,,810,PUT,12404.00,1,0
SPY,,815,CALL,49610.00,661,0
SPY,,820,CALL,60251.00,88,0
SPY,,825,CALL,154313.00,545,0
SPY,,830,CALL,639012.00,390,0
SPY,,835,CALL,97366.00,120,0
SPY,,840,CALL,41689.00,228,0
SPY,,845,CALL,8799.00,135,0
SPY,,850,CALL,105588.00,343,0
SPY,,850,PUT,32200.00,2,0
SPY,,855,CALL,14570.00,474,0
SPY,,860,CALL,141557.00,373,0
SPY,,865,CALL,883589.00,2262,0
SPY,,870,CALL,818949.00,2404,0
SPY,,875,CALL,842779.00,2238,0
SPY,,880,CALL,665661.00,2148,0
SPY,,885,CALL,377767.00,1079,0
SPY,,885,PUT,19575.00,1,0
SPY,,890,CALL,2422.00,17,0
SPY,,890,PUT,20077.00,1,0
SPY,,895,CALL,2928.00,17,0
SPY,,900,CALL,249653.00,458,0
SPY,,900,PUT,212040.00,10,0
SPY,,905,CALL,94889.00,264,0
SPY,,910,CALL,1108.00,13,0
SPY,,915,CALL,7509.00,103,0
SPY,,915,PUT,7119534.00,314,0
SPY,,920,CALL,49311.00,172,0
SPY,,925,CALL,605.00,10,0
SPY,,930,CALL,1136.00,7,0
SPY,,935,CALL,4287.00,77,0
SPY,,940,CALL,2076.00,12,0
SPY,,945,CALL,570.00,1,0
SPY,,950,CALL,2172.00,129,0
SPY,,955,CALL,1796.00,4,0
SPY,,960,CALL,171.00,4,0
SPY,,970,CALL,141.00,3,0
SPY,,975,CALL,685.00,1,0
SPY,,980,CALL,210.00,7,0
SPY,,995,CALL,97034.00,188,0
SPY,,1000,CALL,53539.00,282,0
SPY,,1000,PUT,31010.00,1,0
SPY,,1005,CALL,2899.00,8,0
SPY,,1010,CALL,729.00,2,0
SPY,,1010,PUT,32012.00,1,0
SPY,,1020,CALL,7866.00,19,0
SPY,,1050,CALL,937.00,4,0
SPY,,1060,CALL,1203.00,72,0
SPY,,1070,CALL,9180.00,36,0
SPY,,1090,CALL,203.00,1,0
SPY,,1100,CALL,61239.00,311,0
SPY,,1110,CALL,1340.00,8,0
SPY,,1130,CALL,70.00,1,0
SPY,,1140,CALL,210.00,30,0
SPY,,1150,CALL,16.00,1,0
SPY,,1170,CALL,60.00,1,0
SPY,,1180,CALL,102.00,1,0
SPY,,1190,CALL,6.00,1,0
SPY,,1200,CALL,291.00,3,0
SPY,,1210,CALL,450.00,10,0
SPY,,1230,CALL,60.00,20,0
SPY,,1240,CALL,30.00,10,0
SPY,,1250,CALL,11580.00,310,0
SPY,,1290,CALL,175.00,61,0
SPY,,1300,CALL,2503.00,51,0
SPY,,1310,CALL,390.00,15,0
SPY,,1330,CALL,86.00,3,0
SPY,,1340,CALL,955.00,152,0
SPY,,1350,CALL,77.00,2,0
SPY,,1360,CALL,1415.00,36,0
