ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,21060.00,105,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,66420.00,444,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14271.00,40,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,25551.00,138,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,131032.00,521,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,260309.00,877,0
SPY,,485,CALL,203510.00,10,0
SPY,,485,PUT,8572.00,106,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,58743.00,152,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,9338.00,90,0
SPY,,500,CALL,2423141.00,124,0
SPY,,500,PUT,1105353.00,3141,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,161331.00,401,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,136787.00,7,0
SPY,,510,PUT,153299.00,402,0
SPY,,515,CALL,126534.00,7,0
SPY,,515,PUT,195549.00,973,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,116749.00,1210,0
SPY,,525,CALL,3593736.00,219,0
SPY,,525,PUT,220308.00,708,0
SPY,,526,PUT,2205.00,15,0
SPY,,527,PUT,139.00,1,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,426720.00,2659,0
SPY,,535,CALL,78001.00,5,0
SPY,,535,PUT,583431.00,1818,0
SPY,,540,CALL,160807.00,10,0
SPY,,540,PUT,645164.00,1619,0
SPY,,544,PUT,648.00,4,0
SPY,,545,CALL,346564.00,24,0
SPY,,545,PUT,687400.00,1057,0
SPY,,550,CALL,2397265.00,160,0
SPY,,550,PUT,1497269.00,4320,0
SPY,,552,PUT,194.00,1,0
SPY,,553,PUT,2148.00,12,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,606324.00,44,0
SPY,,555,PUT,91157.00,2236,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15187251.00,1133,0
SPY,,560,PUT,537270.00,4071,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,610.00,3,0
SPY,,564,PUT,3563.00,6,0
SPY,,565,CALL,719725.00,57,0
SPY,,565,PUT,96638.00,1695,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17401.00,76,0
SPY,,570,CALL,1003900.00,84,0
SPY,,570,PUT,298241.00,4549,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,89318.00,366,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,404565.00,1465,0
SPY,,576,PUT,3254.00,17,0
SPY,,577,PUT,1.00,1,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,3225.00,14,0
SPY,,580,CALL,1080946.00,96,0
SPY,,580,PUT,940572.00,2105,0
SPY,,581,PUT,34830.00,135,0
SPY,,582,PUT,26204.00,301,0
SPY,,583,PUT,3562.00,16,0
SPY,,584,PUT,4569.00,12,0
SPY,,585,CALL,390955.00,36,0
SPY,,585,PUT,320965.00,1270,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,CALL,20663.00,2,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,CALL,20454.00,2,0
SPY,,588,PUT,2151.00,2055,0
SPY,,589,PUT,8798.00,1108,0
SPY,,590,CALL,479454.00,41,0
SPY,,590,PUT,466522.00,2139,0
SPY,,592,PUT,10453.00,122,0
SPY,,593,PUT,1180.00,25,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,981650.00,101,0
SPY,,595,PUT,180176.00,1178,0
SPY,,596,PUT,791.00,14,0
SPY,,597,PUT,1016.00,20,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,7105.00,40,0
SPY,,599,PUT,2854.00,548,0
SPY,,600,CALL,2503653.00,245,0
SPY,,600,PUT,8361000.00,19912,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,18815.00,20,0
SPY,,602,PUT,6909.00,123,0
SPY,,603,PUT,2371.00,40,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,32764.00,185,0
SPY,,605,CALL,427924.00,47,0
SPY,,605,PUT,97401.00,781,0
SPY,,606,CALL,8235.00,1,0
SPY,,606,PUT,24448.00,469,0
SPY,,608,CALL,16458.00,2,0
SPY,,608,PUT,5176.00,11,0
SPY,,609,PUT,8279.00,11,0
SPY,,610,CALL,942114.00,112,0
SPY,,610,PUT,897634.00,3953,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,1124520.00,144,0
SPY,,615,PUT,940878.00,9898,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,8273.00,28,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,4118.00,45,0
SPY,,619,PUT,3434.00,146,0
SPY,,620,CALL,1177234.00,143,0
SPY,,620,PUT,1457283.00,3718,0
SPY,,621,PUT,152444.00,4357,0
SPY,,622,PUT,31597.00,186,0
SPY,,623,PUT,4643.00,133,0
SPY,,624,PUT,29405.00,535,0
SPY,,625,CALL,1739552.00,199,0
SPY,,625,PUT,1556121.00,5279,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,5515.00,51,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,21442.00,91,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,32432.00,203,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9716.00,281,0
SPY,,630,CALL,2574112.00,421,0
SPY,,630,PUT,790700.00,3227,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,41036.00,285,0
SPY,,632,PUT,11230.00,90,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,4318.00,44,0
SPY,,634,PUT,56509.00,100,0
SPY,,635,CALL,764881.00,140,0
SPY,,635,PUT,1196436.00,5249,0
SPY,,636,PUT,30226.00,95,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,52788.00,160,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,21405.00,96,0
SPY,,639,PUT,14463.00,55,0
SPY,,640,CALL,1802290.00,355,0
SPY,,640,PUT,130839604.00000000,103522,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,28061.00,104,0
SPY,,642,PUT,14990.00,91,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,56460.00,320,0
SPY,,644,PUT,48853.00,179,0
SPY,,645,CALL,1073972.00,207,0
SPY,,645,PUT,75125780.00000000,123249,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,73244.00,398,0
SPY,,647,PUT,15979.00,222,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,629915.00,3299,0
SPY,,649,CALL,3960.00,1,0
SPY,,649,PUT,15858.00,434,0
SPY,,650,CALL,1863228.00,377,0
SPY,,650,PUT,4337479.00,22023,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,405986.00,1283,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,75450.00,1164,0
SPY,,653,CALL,182056.00,49,0
SPY,,653,PUT,130276.00,1608,0
SPY,,654,CALL,17109.00,5,0
SPY,,654,PUT,194117.00,1637,0
SPY,,655,CALL,1822909.00,507,0
SPY,,655,PUT,11199010.00,18963,0
SPY,,656,CALL,35102.00,10,0
SPY,,656,PUT,38410.00,2395,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,195638.00,2433,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,141767.00,1459,0
SPY,,659,CALL,104185.00,36,0
SPY,,659,PUT,126710.00,2259,0
SPY,,660,CALL,2755222.00,781,0
SPY,,660,PUT,6628285.00,28049,0
SPY,,661,CALL,91913.00,32,0
SPY,,661,PUT,243872.00,4600,0
SPY,,662,CALL,136613.00,51,0
SPY,,662,PUT,379116.00,4988,0
SPY,,663,CALL,87785.00,32,0
SPY,,663,PUT,394138.00,4895,0
SPY,,664,CALL,40257.00,13,0
SPY,,664,PUT,265748.00,2028,0
SPY,,665,CALL,1058789.00,304,0
SPY,,665,PUT,3474354.00,14779,0
SPY,,666,CALL,82485.00,38,0
SPY,,666,PUT,502359.00,4140,0
SPY,,667,CALL,27518.00,11,0
SPY,,667,PUT,179091.00,3933,0
SPY,,668,CALL,113082.00,50,0
SPY,,668,PUT,268358.00,3534,0
SPY,,669,CALL,167679.00,84,0
SPY,,669,PUT,291500.00,4101,0
SPY,,670,CALL,3015783.00,1292,0
SPY,,670,PUT,8298438.00,31369,0
SPY,,671,CALL,202294.00,95,0
SPY,,671,PUT,292565.00,3490,0
SPY,,672,CALL,265876.00,143,0
SPY,,672,PUT,249318.00,7898,0
SPY,,673,CALL,339378.00,185,0
SPY,,673,PUT,490688.00,9277,0
SPY,,674,CALL,250093.00,165,0
SPY,,674,PUT,243727.00,3707,0
SPY,,675,CALL,2597366.00,1275,0
SPY,,675,PUT,4344990.00,16873,0
SPY,,676,CALL,640535.00,316,0
SPY,,676,PUT,531017.00,8036,0
SPY,,677,CALL,653006.00,561,0
SPY,,677,PUT,976839.00,11206,0
SPY,,678,CALL,1228000.00,969,0
SPY,,678,PUT,1090309.00,15296,0
SPY,,679,CALL,838470.00,761,0
SPY,,679,PUT,878035.00,15410,0
SPY,,680,CALL,10885697.00,8777,0
SPY,,680,PUT,12434940.00,70759,0
SPY,,681,CALL,1625874.00,1924,0
SPY,,681,PUT,2262180.00,59787,0
SPY,,682,CALL,2130583.00,3099,0
SPY,,682,PUT,3773190.00,76598,0
SPY,,683,CALL,5245408.00,10561,0
SPY,,683,PUT,2934918.00,86688,0
SPY,,684,CALL,6471512.00,15955,0
SPY,,684,PUT,5587497.00,147671,0
SPY,,685,CALL,20907523.00,53533,0
SPY,,685,PUT,24231076.00,361478,0
SPY,,686,CALL,26987987.00,162157,0
SPY,,686,PUT,31722604.00,571431,0
SPY,,687,CALL,63898741.00,580279,0
SPY,,687,PUT,61159667.00,810544,0
SPY,,688,CALL,68125223.00,942452,0
SPY,,688,PUT,61085002.00,496966,0
SPY,,689,CALL,24339260.00,541689,0
SPY,,689,PUT,35375736.00,181551,0
SPY,,690,CALL,34146083.00,391666,0
SPY,,690,PUT,31773783.00,73781,0
SPY,,691,CALL,5764786.00,150960,0
SPY,,691,PUT,7290454.00,18748,0
SPY,,692,CALL,4554031.00,92256,0
SPY,,692,PUT,4601400.00,8843,0
SPY,,693,CALL,2263797.00,64880,0
SPY,,693,PUT,1547313.00,2420,0
SPY,,694,CALL,1820936.00,33599,0
SPY,,694,PUT,1434397.00,2157,0
SPY,,695,CALL,8579627.00,69560,0
SPY,,695,PUT,3913145.00,2839,0
SPY,,696,CALL,1095722.00,22350,0
SPY,,696,PUT,318689.00,339,0
SPY,,697,CALL,912863.00,35869,0
SPY,,697,PUT,1032188.00,1068,0
SPY,,698,CALL,1113702.00,30820,0
SPY,,698,PUT,197377.00,154,0
SPY,,699,CALL,779910.00,10649,0
SPY,,699,PUT,288658.00,220,0
SPY,,700,CALL,11210063.00,57180,0
SPY,,700,PUT,23738571.00,8427,0
SPY,,701,CALL,637936.00,4899,0
SPY,,701,PUT,90206.00,57,0
SPY,,702,CALL,783083.00,6295,0
SPY,,702,PUT,223865.00,149,0
SPY,,703,CALL,343245.00,4525,0
SPY,,703,PUT,58831.00,36,0
SPY,,704,CALL,229837.00,5215,0
SPY,,704,PUT,60196.00,36,0
SPY,,705,CALL,3211918.00,9801,0
SPY,,705,PUT,572622.00,167,0
SPY,,706,CALL,208041.00,2088,0
SPY,,706,PUT,15406.00,8,0
SPY,,707,CALL,98169.00,1212,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,137886.00,500,0
SPY,,708,PUT,12561.00,6,0
SPY,,709,CALL,79400.00,783,0
SPY,,709,PUT,123922.00,57,0
SPY,,710,CALL,2237852.00,7122,0
SPY,,710,PUT,690081.00,248,0
SPY,,711,CALL,67428.00,774,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,46960.00,1715,0
SPY,,712,PUT,39924.00,16,0
SPY,,713,CALL,100409.00,1795,0
SPY,,713,PUT,15494.00,6,0
SPY,,714,CALL,38625.00,2574,0
SPY,,714,PUT,16096.00,6,0
SPY,,715,CALL,2388466.00,34561,0
SPY,,715,PUT,6389432.00,1398,0
SPY,,716,CALL,11802.00,175,0
SPY,,716,PUT,453272.00,159,0
SPY,,717,CALL,92284.00,1057,0
SPY,,717,PUT,61019.00,20,0
SPY,,718,CALL,67212.00,699,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,46854.00,553,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1635644.00,16091,0
SPY,,720,PUT,3834441.00,1052,0
SPY,,721,CALL,10998.00,147,0
SPY,,722,CALL,1797.00,11,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,417.00,4,0
SPY,,725,CALL,2200353.00,3780,0
SPY,,725,PUT,551403.00,112,0
SPY,,726,CALL,2532.00,48,0
SPY,,727,CALL,1430.00,16,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,214.00,2,0
SPY,,730,CALL,1616252.00,4819,0
SPY,,730,PUT,419718.00,82,0
SPY,,731,CALL,889.00,11,0
SPY,,732,CALL,1721.00,17,0
SPY,,733,CALL,4081.00,13,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,369213.00,1539,0
SPY,,735,PUT,1302030.00,260,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1748746.00,4827,0
SPY,,740,PUT,57554866.00,10637,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,583821.00,1181,0
SPY,,745,PUT,11789924.00,2022,0
SPY,,746,CALL,48284.00,279,0
SPY,,747,CALL,12.00,1,0
SPY,,749,CALL,5374.00,37,0
SPY,,750,CALL,1868844.00,5419,0
SPY,,750,PUT,1833994.00,264,0
SPY,,755,CALL,228263.00,542,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,175970.00,5242,0
SPY,,760,PUT,201997.00,27,0
SPY,,765,CALL,677763.00,1968,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,232671.00,674,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,78480.00,198,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,140954.00,305,0
SPY,,780,PUT,18449.00,2,0
SPY,,785,CALL,22687.00,36,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,45195.00,548,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,5611.00,14,0
SPY,,800,CALL,4552322.00,13377,0
SPY,,800,PUT,68567.00,6,0
SPY,,805,CALL,270701.00,384,0
SPY,,810,CALL,92770.00,304,0
SPY,,815,CALL,3049.00,15,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,6610.00,28,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,9929.00,33,0
SPY,,835,CALL,1667.00,6,0
SPY,,840,CALL,4681.00,1189,0
SPY,,845,CALL,4126.00,10,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7225630.00,5552,0
SPY,,850,PUT,32335.00,2,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5656.00,46,0
SPY,,865,CALL,4560.00,94,0
SPY,,870,CALL,24020.00,1180,0
SPY,,875,CALL,1902.00,20,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,270.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,81875.00,689,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1179.00,12,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,970.00,5,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3631.00,6,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1904.00,7,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,166652.00,622,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1030,CALL,104.00,8,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1220,CALL,22.00,2,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,163.00,27,0
SPY,,1340,CALL,153.00,7,0
SPY,,1350,CALL,522.00,14,0
SPY,,1360,CALL,572.00,17,0
