ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,31730.00,219,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,2424.00,28,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,157481.00,1325,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,14454.00,62,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,47591.00,331,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,13865.00,32,0
SPY,,470,CALL,22367.00,1,0
SPY,,470,PUT,5701.00,74,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,76136.00,262,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,222896.00,760,0
SPY,,485,CALL,162875.00,8,0
SPY,,485,PUT,4050.00,84,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,36703.00,91,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,7292.00,75,0
SPY,,500,CALL,2385299.00,122,0
SPY,,500,PUT,1025345.00,2163,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,25759.00,203,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,95888.00,5,0
SPY,,510,PUT,15727.00,203,0
SPY,,515,CALL,91790.00,5,0
SPY,,515,PUT,179137.00,884,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,93637.00,1039,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,102722.00,513,0
SPY,,526,PUT,2205.00,15,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,419560.00,2022,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,441331.00,1202,0
SPY,,540,CALL,125660.00,8,0
SPY,,540,PUT,600726.00,1489,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,667911.00,901,0
SPY,,550,CALL,2321747.00,155,0
SPY,,550,PUT,1217029.00,3043,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,223281.00,16,0
SPY,,555,PUT,29909.00,2146,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15023332.00,1121,0
SPY,,560,PUT,461297.00,3653,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,676934.00,54,0
SPY,,565,PUT,62493.00,1565,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17400.00,75,0
SPY,,570,CALL,980120.00,82,0
SPY,,570,PUT,256290.00,3398,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,141532.00,337,0
SPY,,576,PUT,160.00,4,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1003246.00,90,0
SPY,,580,PUT,698369.00,1456,0
SPY,,582,PUT,25813.00,299,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1211.00,6,0
SPY,,585,CALL,161534.00,14,0
SPY,,585,PUT,147957.00,557,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,PUT,1219.00,1123,0
SPY,,589,PUT,1590.00,662,0
SPY,,590,CALL,396238.00,34,0
SPY,,590,PUT,344927.00,1759,0
SPY,,592,PUT,10165.00,118,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,928491.00,96,0
SPY,,595,PUT,75526.00,374,0
SPY,,596,PUT,741.00,13,0
SPY,,597,PUT,1014.00,18,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6501.00,28,0
SPY,,599,PUT,1986.00,33,0
SPY,,600,CALL,1406197.00,134,0
SPY,,600,PUT,4866084.00,9602,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,755.00,13,0
SPY,,603,PUT,1931.00,32,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,312443.00,36,0
SPY,,605,PUT,78296.00,587,0
SPY,,606,PUT,24343.00,364,0
SPY,,608,PUT,5056.00,9,0
SPY,,609,PUT,4299.00,7,0
SPY,,610,CALL,671078.00,78,0
SPY,,610,PUT,674557.00,3416,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,710834.00,89,0
SPY,,615,PUT,817773.00,8933,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,6681.00,7,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,2003.00,9,0
SPY,,619,PUT,3026.00,15,0
SPY,,620,CALL,861249.00,103,0
SPY,,620,PUT,1316216.00,3121,0
SPY,,621,PUT,152090.00,4351,0
SPY,,622,PUT,30097.00,151,0
SPY,,623,PUT,4019.00,52,0
SPY,,624,PUT,21036.00,458,0
SPY,,625,CALL,1495035.00,164,0
SPY,,625,PUT,742150.00,2945,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4225.00,27,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,20908.00,79,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,25810.00,191,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9417.00,138,0
SPY,,630,CALL,1971691.00,323,0
SPY,,630,PUT,628088.00,2078,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2223.00,9,0
SPY,,632,PUT,7988.00,62,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,2649.00,29,0
SPY,,634,PUT,56055.00,88,0
SPY,,635,CALL,431754.00,77,0
SPY,,635,PUT,726205.00,3474,0
SPY,,636,PUT,4377.00,27,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,49826.00,146,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,4231.00,61,0
SPY,,639,PUT,12037.00,38,0
SPY,,640,CALL,1111430.00,217,0
SPY,,640,PUT,130328369.00000000,101609,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,2264.00,16,0
SPY,,642,PUT,11366.00,63,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,13969.00,207,0
SPY,,644,PUT,5203.00,57,0
SPY,,645,CALL,376526.00,53,0
SPY,,645,PUT,74864855.00000000,122437,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,69292.00,270,0
SPY,,647,PUT,9117.00,128,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,622885.00,3230,0
SPY,,649,PUT,14236.00,265,0
SPY,,650,CALL,1445385.00,315,0
SPY,,650,PUT,2573394.00,12239,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,375042.00,667,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,69773.00,970,0
SPY,,653,CALL,178548.00,48,0
SPY,,653,PUT,128089.00,1567,0
SPY,,654,CALL,13520.00,4,0
SPY,,654,PUT,189284.00,1449,0
SPY,,655,CALL,1728193.00,490,0
SPY,,655,PUT,4122407.00,13916,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,22527.00,859,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,177400.00,1791,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,37965.00,745,0
SPY,,659,CALL,97165.00,34,0
SPY,,659,PUT,78309.00,1807,0
SPY,,660,CALL,2619104.00,750,0
SPY,,660,PUT,5719424.00,23753,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,211086.00,2917,0
SPY,,662,CALL,114798.00,43,0
SPY,,662,PUT,270901.00,4184,0
SPY,,663,CALL,55306.00,19,0
SPY,,663,PUT,276922.00,3444,0
SPY,,664,CALL,37198.00,12,0
SPY,,664,PUT,182125.00,1361,0
SPY,,665,CALL,825844.00,220,0
SPY,,665,PUT,3075459.00,13074,0
SPY,,666,CALL,50985.00,23,0
SPY,,666,PUT,139668.00,2476,0
SPY,,667,CALL,17194.00,8,0
SPY,,667,PUT,141967.00,2211,0
SPY,,668,CALL,58506.00,28,0
SPY,,668,PUT,192580.00,2845,0
SPY,,669,CALL,78923.00,39,0
SPY,,669,PUT,197949.00,3407,0
SPY,,670,CALL,2229846.00,994,0
SPY,,670,PUT,6156013.00,25625,0
SPY,,671,CALL,164074.00,75,0
SPY,,671,PUT,192379.00,3001,0
SPY,,672,CALL,186434.00,100,0
SPY,,672,PUT,218252.00,6490,0
SPY,,673,CALL,297974.00,159,0
SPY,,673,PUT,409406.00,8595,0
SPY,,674,CALL,237064.00,156,0
SPY,,674,PUT,184782.00,3105,0
SPY,,675,CALL,2093068.00,1024,0
SPY,,675,PUT,3095857.00,13007,0
SPY,,676,CALL,623109.00,304,0
SPY,,676,PUT,333238.00,6077,0
SPY,,677,CALL,587550.00,508,0
SPY,,677,PUT,870211.00,7881,0
SPY,,678,CALL,1014268.00,775,0
SPY,,678,PUT,828232.00,9174,0
SPY,,679,CALL,694155.00,613,0
SPY,,679,PUT,677715.00,10570,0
SPY,,680,CALL,9467216.00,7753,0
SPY,,680,PUT,10378416.00,55078,0
SPY,,681,CALL,1071266.00,1252,0
SPY,,681,PUT,2046201.00,55056,0
SPY,,682,CALL,1538279.00,2141,0
SPY,,682,PUT,3157489.00,65737,0
SPY,,683,CALL,3326117.00,6861,0
SPY,,683,PUT,2478830.00,78005,0
SPY,,684,CALL,4941422.00,12171,0
SPY,,684,PUT,4843039.00,130704,0
SPY,,685,CALL,15933855.00,40745,0
SPY,,685,PUT,20993849.00,305256,0
SPY,,686,CALL,19082129.00,118039,0
SPY,,686,PUT,28963359.00,472161,0
SPY,,687,CALL,44705462.00,385630,0
SPY,,687,PUT,52288343.00,593298,0
SPY,,688,CALL,51296894.00,616565,0
SPY,,688,PUT,49411287.00,339484,0
SPY,,689,CALL,20161928.00,405739,0
SPY,,689,PUT,30116031.00,142338,0
SPY,,690,CALL,26251005.00,325970,0
SPY,,690,PUT,23757596.00,55037,0
SPY,,691,CALL,4653850.00,129231,0
SPY,,691,PUT,5520484.00,14383,0
SPY,,692,CALL,3656028.00,76558,0
SPY,,692,PUT,3581117.00,6698,0
SPY,,693,CALL,1758567.00,51478,0
SPY,,693,PUT,1258686.00,1948,0
SPY,,694,CALL,1558837.00,26699,0
SPY,,694,PUT,1161586.00,1764,0
SPY,,695,CALL,5878406.00,57101,0
SPY,,695,PUT,3175361.00,2365,0
SPY,,696,CALL,916729.00,19892,0
SPY,,696,PUT,218861.00,223,0
SPY,,697,CALL,788580.00,32519,0
SPY,,697,PUT,673467.00,695,0
SPY,,698,CALL,922112.00,27025,0
SPY,,698,PUT,159972.00,121,0
SPY,,699,CALL,669892.00,9514,0
SPY,,699,PUT,219980.00,159,0
SPY,,700,CALL,9470873.00,46687,0
SPY,,700,PUT,16249318.00,5895,0
SPY,,701,CALL,614438.00,4450,0
SPY,,701,PUT,83265.00,52,0
SPY,,702,CALL,736504.00,5557,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,302124.00,3604,0
SPY,,703,PUT,55818.00,34,0
SPY,,704,CALL,200483.00,4792,0
SPY,,704,PUT,50408.00,30,0
SPY,,705,CALL,2874533.00,7954,0
SPY,,705,PUT,500314.00,143,0
SPY,,706,CALL,179810.00,1556,0
SPY,,706,PUT,3696.00,2,0
SPY,,707,CALL,80529.00,783,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,133007.00,398,0
SPY,,708,PUT,6273.00,3,0
SPY,,709,CALL,76692.00,680,0
SPY,,709,PUT,80527.00,37,0
SPY,,710,CALL,1800879.00,5648,0
SPY,,710,PUT,611933.00,222,0
SPY,,711,CALL,59663.00,718,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,36988.00,1104,0
SPY,,713,CALL,91055.00,887,0
SPY,,714,CALL,37557.00,2153,0
SPY,,714,PUT,2666.00,1,0
SPY,,715,CALL,2063987.00,28756,0
SPY,,715,PUT,5503485.00,1212,0
SPY,,716,CALL,10991.00,160,0
SPY,,716,PUT,2811.00,1,0
SPY,,717,CALL,56943.00,673,0
SPY,,717,PUT,21161.00,7,0
SPY,,718,CALL,65539.00,681,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,41194.00,528,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1446978.00,3937,0
SPY,,720,PUT,3711834.00,1024,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1734.00,10,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,1848860.00,3144,0
SPY,,725,PUT,333080.00,62,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1230.00,15,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,33.00,1,0
SPY,,730,CALL,1040574.00,3400,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,711.00,5,0
SPY,,732,CALL,791.00,11,0
SPY,,733,CALL,4056.00,12,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,292731.00,1312,0
SPY,,735,PUT,1176607.00,235,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1631683.00,4602,0
SPY,,740,PUT,57206862.00,10575,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,515870.00,888,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1491379.00,4955,0
SPY,,750,PUT,1136965.00,155,0
SPY,,755,CALL,173553.00,520,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,131082.00,3918,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,421698.00,1785,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,57363.00,536,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,57157.00,106,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,45293.00,152,0
SPY,,780,PUT,9184.00,1,0
SPY,,785,CALL,19211.00,32,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,34342.00,534,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,3567.00,11,0
SPY,,800,CALL,3073672.00,9329,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,251599.00,341,0
SPY,,810,CALL,83843.00,276,0
SPY,,815,CALL,689.00,4,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,3656.00,20,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9823.00,46,0
SPY,,830,CALL,7940.00,28,0
SPY,,835,CALL,1660.00,4,0
SPY,,840,CALL,4150.00,1170,0
SPY,,845,CALL,3811.00,9,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7204499.00,5046,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5098.00,44,0
SPY,,865,CALL,2976.00,6,0
SPY,,870,CALL,22322.00,1142,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,118.00,1,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77321.00,677,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,283.00,2,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1104.00,6,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,79.00,1,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1632.00,6,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,160576.00,573,0
SPY,,1010,CALL,72.00,2,0
SPY,,1025,CALL,210.00,1,0
SPY,,1060,CALL,440.00,40,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
