ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,490,CALL,188335.00,9,0
SPY,,490,PUT,37344.00,81,0
SPY,,495,PUT,9852.00,77,0
SPY,,500,CALL,2044176.00,106,0
SPY,,500,PUT,123009.00,1508,0
SPY,,505,CALL,172373.00,9,0
SPY,,505,PUT,19447.00,523,0
SPY,,510,CALL,80184.00,4,0
SPY,,510,PUT,26483.00,130,0
SPY,,515,PUT,13366.00,127,0
SPY,,516,PUT,112.00,1,0
SPY,,520,CALL,249356.00,14,0
SPY,,520,PUT,81267.00,119,0
SPY,,525,CALL,86639.00,5,0
SPY,,525,PUT,59219.00,312,0
SPY,,530,CALL,47559.00,3,0
SPY,,530,PUT,142926.00,1196,0
SPY,,535,CALL,61533.00,4,0
SPY,,535,PUT,104478.00,2322,0
SPY,,540,CALL,157254.00,10,0
SPY,,540,PUT,104528.00,1325,0
SPY,,545,CALL,1565283.00,108,0
SPY,,545,PUT,22119.00,557,0
SPY,,549,PUT,1296.00,8,0
SPY,,550,CALL,1374436.00,84,0
SPY,,550,PUT,330705.00,1867,0
SPY,,555,CALL,55955.00,4,0
SPY,,555,PUT,29794.00,749,0
SPY,,557,PUT,13754.00,74,0
SPY,,560,CALL,721633.00,44,0
SPY,,560,PUT,241123.00,3537,0
SPY,,561,PUT,22770.00,115,0
SPY,,562,PUT,18216.00,92,0
SPY,,563,PUT,9000.00,45,0
SPY,,564,PUT,5850.00,10,0
SPY,,565,CALL,401190.00,30,0
SPY,,565,PUT,76260.00,1527,0
SPY,,566,PUT,10300.00,50,0
SPY,,567,PUT,19803.00,95,0
SPY,,569,PUT,20116.00,94,0
SPY,,570,CALL,874691.00,68,0
SPY,,570,PUT,68569.00,2311,0
SPY,,572,PUT,93.00,3,0
SPY,,573,PUT,3034.00,16,0
SPY,,574,PUT,207202.00,901,0
SPY,,575,CALL,782012.00,66,0
SPY,,575,PUT,110729.00,637,0
SPY,,577,PUT,1406.00,4,0
SPY,,578,PUT,49747.00,209,0
SPY,,579,PUT,2751.00,12,0
SPY,,580,CALL,539519.00,47,0
SPY,,580,PUT,467371.00,2109,0
SPY,,581,CALL,114380.00,10,0
SPY,,581,PUT,3475.00,14,0
SPY,,582,PUT,6773.00,26,0
SPY,,583,PUT,7257.00,28,0
SPY,,584,CALL,66924.00,6,0
SPY,,584,PUT,1138.00,7,0
SPY,,585,CALL,119206.00,10,0
SPY,,585,PUT,1067935.00,3347,0
SPY,,586,PUT,1017.00,7,0
SPY,,587,PUT,273.00,7,0
SPY,,588,PUT,629.00,2,0
SPY,,589,PUT,789.00,1,0
SPY,,590,CALL,488773.00,40,0
SPY,,590,PUT,556724.00,2395,0
SPY,,592,PUT,4622.00,110,0
SPY,,593,PUT,7439.00,173,0
SPY,,594,PUT,8668.00,197,0
SPY,,595,CALL,253831.00,22,0
SPY,,595,PUT,416772.00,1313,0
SPY,,596,PUT,4036.00,90,0
SPY,,597,PUT,3.00,3,0
SPY,,598,CALL,89540.00,10,0
SPY,,598,PUT,156.00,1,0
SPY,,600,CALL,1283092.00,109,0
SPY,,600,PUT,2323160.00,6321,0
SPY,,602,PUT,3800.00,76,0
SPY,,603,PUT,108.00,2,0
SPY,,604,CALL,9855.00,1,0
SPY,,604,PUT,9765.00,13,0
SPY,,605,CALL,163683.00,16,0
SPY,,605,PUT,86307.00,856,0
SPY,,606,PUT,6056.00,28,0
SPY,,607,PUT,3086.00,56,0
SPY,,608,CALL,16376.00,2,0
SPY,,608,PUT,1624.00,3,0
SPY,,609,PUT,5804.00,100,0
SPY,,610,CALL,176149.00,21,0
SPY,,610,PUT,3463747.00,25977,0
SPY,,611,PUT,23787.00,506,0
SPY,,612,CALL,24560.00,3,0
SPY,,612,PUT,383.00,6,0
SPY,,613,CALL,8714.00,1,0
SPY,,613,PUT,128.00,2,0
SPY,,614,PUT,259.00,4,0
SPY,,615,CALL,493498.00,64,0
SPY,,615,PUT,544327.00,1789,0
SPY,,616,PUT,2241.00,39,0
SPY,,617,PUT,2947.00,28,0
SPY,,618,CALL,16508.00,2,0
SPY,,618,PUT,133.00,133,0
SPY,,619,PUT,8657.00,4618,0
SPY,,620,CALL,1215871.00,168,0
SPY,,620,PUT,482646.00,2903,0
SPY,,621,PUT,7993.00,365,0
SPY,,622,PUT,29648.00,1100,0
SPY,,623,PUT,7809.00,282,0
SPY,,624,CALL,6655.00,1,0
SPY,,624,PUT,39851.00,76,0
SPY,,625,CALL,648677.00,81,0
SPY,,625,PUT,254154.00,1372,0
SPY,,626,PUT,21492.00,612,0
SPY,,627,PUT,1490.00,46,0
SPY,,628,PUT,6259.00,157,0
SPY,,629,PUT,583.00,2,0
SPY,,630,CALL,3810809.00,624,0
SPY,,630,PUT,5133480.00,21909,0
SPY,,631,PUT,234.00,3,0
SPY,,632,PUT,39063.00,72,0
SPY,,633,CALL,7409.00,1,0
SPY,,633,PUT,219.00,2,0
SPY,,634,CALL,14734.00,2,0
SPY,,634,PUT,7690.00,20,0
SPY,,635,CALL,318989.00,49,0
SPY,,635,PUT,13218991.00,18772,0
SPY,,636,PUT,18263.00,428,0
SPY,,637,PUT,11152.00,60,0
SPY,,638,PUT,109789.00,3224,0
SPY,,639,PUT,71702.00,3056,0
SPY,,640,CALL,2082119.00,422,0
SPY,,640,PUT,812778.00,3259,0
SPY,,641,CALL,18600.00,4,0
SPY,,641,PUT,114411.00,412,0
SPY,,642,CALL,19181.00,4,0
SPY,,642,PUT,57849.00,90,0
SPY,,643,CALL,13725.00,3,0
SPY,,643,PUT,6219.00,43,0
SPY,,644,CALL,13799.00,3,0
SPY,,644,PUT,4019.00,19,0
SPY,,645,CALL,1408932.00,265,0
SPY,,645,PUT,1047550.00,2575,0
SPY,,646,CALL,5014.00,1,0
SPY,,646,PUT,64777.00,95,0
SPY,,647,CALL,890600.00,200,0
SPY,,647,PUT,27260.00,190,0
SPY,,648,CALL,4008.00,1,0
SPY,,648,PUT,10360.00,222,0
SPY,,649,CALL,11312.00,2,0
SPY,,649,PUT,7681.00,530,0
SPY,,650,CALL,3321895.00,739,0
SPY,,650,PUT,3225112.00,7478,0
SPY,,651,CALL,11039.00,3,0
SPY,,651,PUT,149906.00,1541,0
SPY,,652,CALL,112368.00,31,0
SPY,,652,PUT,16265.00,631,0
SPY,,653,CALL,94131.00,27,0
SPY,,653,PUT,25626.00,2025,0
SPY,,654,CALL,41349.00,12,0
SPY,,654,PUT,21292.00,872,0
SPY,,655,CALL,427154.00,79,0
SPY,,655,PUT,21213949.00,21021,0
SPY,,656,CALL,92001.00,26,0
SPY,,656,PUT,23472.00,904,0
SPY,,657,CALL,26041.00,8,0
SPY,,657,PUT,50176.00,530,0
SPY,,658,CALL,3002.00,1,0
SPY,,658,PUT,34254.00,343,0
SPY,,659,CALL,19612.00,5,0
SPY,,659,PUT,67675.00,891,0
SPY,,660,CALL,1804019.00,568,0
SPY,,660,PUT,1753043.00,4728,0
SPY,,661,CALL,50988.00,19,0
SPY,,661,PUT,145654.00,854,0
SPY,,662,CALL,10426.00,4,0
SPY,,662,PUT,199477.00,848,0
SPY,,663,CALL,643926.00,217,0
SPY,,663,PUT,274091.00,871,0
SPY,,664,CALL,31629.00,13,0
SPY,,664,PUT,349591.00,1127,0
SPY,,665,CALL,1092538.00,368,0
SPY,,665,PUT,3125924.00,6249,0
SPY,,666,CALL,51931.00,23,0
SPY,,666,PUT,340682.00,3666,0
SPY,,667,CALL,87649.00,41,0
SPY,,667,PUT,181211.00,1776,0
SPY,,668,CALL,172367.00,80,0
SPY,,668,PUT,88661.00,1878,0
SPY,,669,CALL,13235.00,7,0
SPY,,669,PUT,179632.00,6930,0
SPY,,670,CALL,8579450.00,4079,0
SPY,,670,PUT,3926612.00,15383,0
SPY,,671,CALL,1090994.00,676,0
SPY,,671,PUT,206286.00,1762,0
SPY,,672,CALL,107804.00,65,0
SPY,,672,PUT,298182.00,5707,0
SPY,,673,CALL,79363.00,50,0
SPY,,673,PUT,316029.00,5047,0
SPY,,674,CALL,78295.00,55,0
SPY,,674,PUT,505078.00,8195,0
SPY,,675,CALL,720777.00,398,0
SPY,,675,PUT,6919511.00,15515,0
SPY,,676,CALL,124178.00,99,0
SPY,,676,PUT,424580.00,12127,0
SPY,,677,CALL,149702.00,125,0
SPY,,677,PUT,320906.00,4952,0
SPY,,678,CALL,286316.00,277,0
SPY,,678,PUT,980047.00,8747,0
SPY,,679,CALL,257597.00,274,0
SPY,,679,PUT,386901.00,8557,0
SPY,,680,CALL,3904783.00,3484,0
SPY,,680,PUT,9308128.00,60437,0
SPY,,681,CALL,627140.00,874,0
SPY,,681,PUT,903359.00,21934,0
SPY,,682,CALL,1251461.00,2189,0
SPY,,682,PUT,1107859.00,46519,0
SPY,,683,CALL,3001508.00,6415,0
SPY,,683,PUT,1205592.00,50728,0
SPY,,684,CALL,3332650.00,8790,0
SPY,,684,PUT,2886596.00,73247,0
SPY,,685,CALL,12443483.00,33939,0
SPY,,685,PUT,15281310.00,193834,0
SPY,,686,CALL,14909301.00,74330,0
SPY,,686,PUT,17858419.00,308529,0
SPY,,687,CALL,47757132.00,369375,0
SPY,,687,PUT,43333706.00,539022,0
SPY,,688,CALL,49901329.00,649197,0
SPY,,688,PUT,37075006.00,331420,0
SPY,,689,CALL,18216144.00,397599,0
SPY,,689,PUT,12286196.00,69026,0
SPY,,690,CALL,19729040.00,276403,0
SPY,,690,PUT,13679434.00,32259,0
SPY,,691,CALL,3514314.00,97716,0
SPY,,691,PUT,2930644.00,7441,0
SPY,,692,CALL,2822646.00,43777,0
SPY,,692,PUT,1986054.00,3732,0
SPY,,693,CALL,1330910.00,23713,0
SPY,,693,PUT,929075.00,1202,0
SPY,,694,CALL,937165.00,21890,0
SPY,,694,PUT,367574.00,336,0
SPY,,695,CALL,3796707.00,34121,0
SPY,,695,PUT,2059482.00,1481,0
SPY,,696,CALL,527447.00,6554,0
SPY,,696,PUT,333756.00,375,0
SPY,,697,CALL,512785.00,6695,0
SPY,,697,PUT,293897.00,301,0
SPY,,698,CALL,437457.00,9759,0
SPY,,698,PUT,118206.00,107,0
SPY,,699,CALL,375747.00,5715,0
SPY,,699,PUT,51378.00,41,0
SPY,,700,CALL,14424196.00,76950,0
SPY,,700,PUT,2685601.00,835,0
SPY,,701,CALL,349206.00,2597,0
SPY,,701,PUT,52585.00,36,0
SPY,,702,CALL,192535.00,4018,0
SPY,,702,PUT,8107.00,5,0
SPY,,703,CALL,203399.00,2954,0
SPY,,703,PUT,3363.00,2,0
SPY,,704,CALL,200294.00,1146,0
SPY,,704,PUT,47390.00,27,0
SPY,,705,CALL,704158.00,6733,0
SPY,,705,PUT,4033695.00,1404,0
SPY,,706,CALL,304922.00,1048,0
SPY,,706,PUT,10362.00,5,0
SPY,,707,CALL,273111.00,958,0
SPY,,707,PUT,39999.00,20,0
SPY,,708,CALL,455571.00,2078,0
SPY,,708,PUT,4252.00,2,0
SPY,,709,CALL,283886.00,6063,0
SPY,,709,PUT,52585.00,24,0
SPY,,710,CALL,1971761.00,4097,0
SPY,,710,PUT,1969694.00,410,0
SPY,,711,CALL,73438.00,985,0
SPY,,711,PUT,20754.00,9,0
SPY,,712,CALL,16566.00,453,0
SPY,,712,PUT,28888.00,12,0
SPY,,713,CALL,52320.00,703,0
SPY,,713,PUT,5096.00,2,0
SPY,,714,CALL,27757.00,161,0
SPY,,715,CALL,526287.00,2434,0
SPY,,715,PUT,279803.00,94,0
SPY,,716,CALL,7134.00,314,0
SPY,,717,CALL,60287.00,799,0
SPY,,717,PUT,160818.00,55,0
SPY,,718,CALL,20362.00,350,0
SPY,,718,PUT,35858.00,12,0
SPY,,719,CALL,9570.00,112,0
SPY,,720,CALL,1890724.00,6342,0
SPY,,720,PUT,3237260.00,949,0
SPY,,721,CALL,185.00,3,0
SPY,,722,CALL,5132.00,16,0
SPY,,723,CALL,594.00,2,0
SPY,,724,CALL,6325.00,131,0
SPY,,725,CALL,283104.00,1509,0
SPY,,725,PUT,934936.00,226,0
SPY,,726,CALL,315774.00,662,0
SPY,,727,CALL,1317.00,5,0
SPY,,728,CALL,10251.00,25,0
SPY,,729,CALL,28.00,1,0
SPY,,730,CALL,350304.00,868,0
SPY,,730,PUT,92768.00,15,0
SPY,,731,CALL,1420.00,10,0
SPY,,732,CALL,2443.00,101,0
SPY,,733,CALL,9873.00,123,0
SPY,,734,CALL,425.00,2,0
SPY,,735,CALL,581494.00,1112,0
SPY,,735,PUT,4952.00,1,0
SPY,,736,CALL,91.00,5,0
SPY,,737,CALL,4718.00,76,0
SPY,,738,CALL,16.00,1,0
SPY,,739,CALL,17223.00,72,0
SPY,,740,CALL,37408.00,614,0
SPY,,740,PUT,80507.00,15,0
SPY,,741,CALL,39.00,3,0
SPY,,743,CALL,247.00,6,0
SPY,,744,CALL,179.00,1,0
SPY,,745,CALL,232696.00,1248,0
SPY,,745,PUT,13185.00,2,0
SPY,,747,CALL,10.00,1,0
SPY,,748,CALL,148.00,1,0
SPY,,749,CALL,10241.00,72,0
SPY,,750,CALL,1462389.00,1340,0
SPY,,750,PUT,106080.00,14,0
SPY,,755,CALL,30651.00,110,0
SPY,,755,PUT,9010.00,1,0
SPY,,760,CALL,62862.00,368,0
SPY,,760,PUT,7485.00,1,0
SPY,,765,CALL,33674.00,100,0
SPY,,765,PUT,130640.00,16,0
SPY,,770,CALL,104878.00,708,0
SPY,,775,CALL,90762.00,259,0
SPY,,780,CALL,352958.00,514,0
SPY,,780,PUT,9250.00,1,0
SPY,,785,CALL,57286.00,327,0
SPY,,790,CALL,120984.00,155,0
SPY,,790,PUT,144354.00,14,0
SPY,,795,CALL,92777.00,345,0
SPY,,800,CALL,1294185.00,1912,0
SPY,,800,PUT,11200.00,1,0
SPY,,805,CALL,117051.00,156,0
SPY,,810,CALL,260921.00,392,0
SPY,,815,CALL,105521.00,205,0
SPY,,820,CALL,1161.00,11,0
SPY,,825,CALL,14373.00,57,0
SPY,,830,CALL,6180.00,96,0
SPY,,835,CALL,867.00,2,0
SPY,,840,CALL,832.00,3,0
SPY,,845,CALL,1520.00,6,0
SPY,,850,CALL,11487056.00,5008,0
SPY,,855,CALL,595.00,14,0
SPY,,860,CALL,19375.00,38,0
SPY,,865,CALL,11109.00,40,0
SPY,,870,CALL,5073.00,291,0
SPY,,875,CALL,67447.00,177,0
SPY,,880,CALL,281.00,3,0
SPY,,885,CALL,5330.00,25,0
SPY,,890,CALL,592.00,16,0
SPY,,900,CALL,860604.00,576,0
SPY,,910,CALL,55047.00,538,0
SPY,,915,PUT,727852.00,32,0
SPY,,920,CALL,678.00,1,0
SPY,,925,CALL,216.00,2,0
SPY,,930,CALL,1204.00,9,0
SPY,,940,CALL,2160.00,3,0
SPY,,950,CALL,4903.00,9,0
SPY,,955,CALL,796.00,5,0
SPY,,960,CALL,3362.00,8,0
SPY,,970,CALL,406.00,1,0
SPY,,975,CALL,990.00,3,0
SPY,,980,CALL,619.00,1,0
SPY,,990,CALL,334.00,2,0
SPY,,995,CALL,23.00,1,0
SPY,,1000,CALL,648771.00,2162,0
SPY,,1005,CALL,263.00,1,0
SPY,,1010,CALL,248.00,1,0
SPY,,1030,CALL,498.00,10,0
SPY,,1040,CALL,23.00,2,0
SPY,,1050,CALL,10.00,1,0
SPY,,1060,CALL,10.00,1,0
SPY,,1080,CALL,218.00,2,0
SPY,,1090,CALL,11.00,1,0
SPY,,1100,CALL,2450.00,13,0
SPY,,1110,CALL,420.00,5,0
SPY,,1150,CALL,4.00,1,0
SPY,,1290,CALL,172.00,41,0
SPY,,1300,CALL,69.00,2,0
SPY,,1310,CALL,69.00,2,0
SPY,,1330,CALL,1185.00,395,0
SPY,,1340,CALL,224.00,13,0
SPY,,1360,CALL,36.00,1,0
