ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,21413.00,106,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,66420.00,444,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14271.00,40,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,25551.00,138,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,131032.00,521,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,736612.00,1578,0
SPY,,485,CALL,203510.00,10,0
SPY,,485,PUT,8653.00,109,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,58743.00,152,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,11471.00,93,0
SPY,,500,CALL,2423141.00,124,0
SPY,,500,PUT,1115598.00,3181,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,162534.00,412,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,136787.00,7,0
SPY,,510,PUT,153299.00,402,0
SPY,,515,CALL,126534.00,7,0
SPY,,515,PUT,195586.00,974,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,116889.00,1212,0
SPY,,525,CALL,3593736.00,219,0
SPY,,525,PUT,220614.00,714,0
SPY,,526,PUT,2205.00,15,0
SPY,,527,PUT,139.00,1,0
SPY,,530,CALL,596861.00,35,0
SPY,,530,PUT,426720.00,2659,0
SPY,,535,CALL,127705.00,8,0
SPY,,535,PUT,605070.00,1839,0
SPY,,540,CALL,160807.00,10,0
SPY,,540,PUT,645164.00,1619,0
SPY,,544,PUT,648.00,4,0
SPY,,545,CALL,346564.00,24,0
SPY,,545,PUT,689308.00,1065,0
SPY,,550,CALL,2397265.00,160,0
SPY,,550,PUT,1498029.00,4326,0
SPY,,552,PUT,194.00,1,0
SPY,,553,PUT,2148.00,12,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,606324.00,44,0
SPY,,555,PUT,91157.00,2236,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15187251.00,1133,0
SPY,,560,PUT,538000.00,4086,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,610.00,3,0
SPY,,564,PUT,3563.00,6,0
SPY,,565,CALL,719725.00,57,0
SPY,,565,PUT,96957.00,1724,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17401.00,76,0
SPY,,570,CALL,1003900.00,84,0
SPY,,570,PUT,302741.00,4574,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,89318.00,366,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,404731.00,1467,0
SPY,,576,PUT,3254.00,17,0
SPY,,577,PUT,1.00,1,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,3225.00,14,0
SPY,,580,CALL,1080946.00,96,0
SPY,,580,PUT,942208.00,2107,0
SPY,,581,PUT,34830.00,135,0
SPY,,582,PUT,26204.00,301,0
SPY,,583,PUT,3562.00,16,0
SPY,,584,PUT,4569.00,12,0
SPY,,585,CALL,390955.00,36,0
SPY,,585,PUT,321092.00,1275,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,CALL,20663.00,2,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,CALL,20454.00,2,0
SPY,,588,PUT,2151.00,2055,0
SPY,,589,PUT,8798.00,1108,0
SPY,,590,CALL,479454.00,41,0
SPY,,590,PUT,1063743.00,2342,0
SPY,,592,PUT,10453.00,122,0
SPY,,593,PUT,1180.00,25,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,981650.00,101,0
SPY,,595,PUT,181520.00,1186,0
SPY,,596,PUT,791.00,14,0
SPY,,597,PUT,1016.00,20,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,7105.00,40,0
SPY,,599,PUT,4139.00,583,0
SPY,,600,CALL,3406209.00,345,0
SPY,,600,PUT,8366061.00,20144,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,18815.00,20,0
SPY,,602,PUT,6909.00,123,0
SPY,,603,PUT,2371.00,40,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,32764.00,185,0
SPY,,605,CALL,427924.00,47,0
SPY,,605,PUT,99168.00,783,0
SPY,,606,CALL,8235.00,1,0
SPY,,606,PUT,24448.00,469,0
SPY,,608,CALL,16458.00,2,0
SPY,,608,PUT,5176.00,11,0
SPY,,609,PUT,8279.00,11,0
SPY,,610,CALL,942114.00,112,0
SPY,,610,PUT,900500.00,3959,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,1124520.00,144,0
SPY,,615,PUT,947576.00,10002,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,8273.00,28,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,4118.00,45,0
SPY,,619,PUT,3434.00,146,0
SPY,,620,CALL,1234689.00,150,0
SPY,,620,PUT,1491919.00,3760,0
SPY,,621,PUT,152444.00,4357,0
SPY,,622,PUT,31599.00,188,0
SPY,,623,PUT,4649.00,136,0
SPY,,624,PUT,29405.00,535,0
SPY,,625,CALL,1739552.00,199,0
SPY,,625,PUT,1579111.00,7462,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,9780.00,2052,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,21783.00,217,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,32472.00,223,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9718.00,282,0
SPY,,630,CALL,2574112.00,421,0
SPY,,630,PUT,806224.00,3308,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,43561.00,310,0
SPY,,632,PUT,12438.00,94,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,4318.00,44,0
SPY,,634,PUT,56509.00,100,0
SPY,,635,CALL,770899.00,141,0
SPY,,635,PUT,1214459.00,5276,0
SPY,,636,PUT,30672.00,97,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,52788.00,160,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,21405.00,96,0
SPY,,639,PUT,14463.00,55,0
SPY,,640,CALL,1807845.00,356,0
SPY,,640,PUT,130855252.00000000,104071,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,28061.00,104,0
SPY,,642,PUT,14990.00,91,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,56460.00,320,0
SPY,,644,PUT,49154.00,181,0
SPY,,645,CALL,1206647.00,236,0
SPY,,645,PUT,75136032.00000000,123286,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,73244.00,398,0
SPY,,647,PUT,15979.00,222,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,630205.00,3302,0
SPY,,649,CALL,3960.00,1,0
SPY,,649,PUT,15858.00,434,0
SPY,,650,CALL,1879994.00,380,0
SPY,,650,PUT,4347932.00,22052,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,406031.00,1298,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,75510.00,1179,0
SPY,,653,CALL,182056.00,49,0
SPY,,653,PUT,130280.00,1609,0
SPY,,654,CALL,17109.00,5,0
SPY,,654,PUT,194140.00,1641,0
SPY,,655,CALL,1822909.00,507,0
SPY,,655,PUT,11258440.00,19020,0
SPY,,656,CALL,35102.00,10,0
SPY,,656,PUT,38496.00,2396,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,195729.00,2434,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,141775.00,1463,0
SPY,,659,CALL,104185.00,36,0
SPY,,659,PUT,130107.00,2272,0
SPY,,660,CALL,2773942.00,786,0
SPY,,660,PUT,6662061.00,29092,0
SPY,,661,CALL,91913.00,32,0
SPY,,661,PUT,244047.00,4601,0
SPY,,662,CALL,136613.00,51,0
SPY,,662,PUT,397676.00,5039,0
SPY,,663,CALL,87785.00,32,0
SPY,,663,PUT,394433.00,4896,0
SPY,,664,CALL,40257.00,13,0
SPY,,664,PUT,269798.00,2043,0
SPY,,665,CALL,1062624.00,305,0
SPY,,665,PUT,3485974.00,14799,0
SPY,,666,CALL,82485.00,38,0
SPY,,666,PUT,504339.00,4149,0
SPY,,667,CALL,27518.00,11,0
SPY,,667,PUT,179121.00,3936,0
SPY,,668,CALL,113082.00,50,0
SPY,,668,PUT,268672.00,3546,0
SPY,,669,CALL,167679.00,84,0
SPY,,669,PUT,291528.00,4106,0
SPY,,670,CALL,3045557.00,1306,0
SPY,,670,PUT,8480020.00,31788,0
SPY,,671,CALL,202294.00,95,0
SPY,,671,PUT,293253.00,3493,0
SPY,,672,CALL,283116.00,153,0
SPY,,672,PUT,250483.00,7914,0
SPY,,673,CALL,355648.00,195,0
SPY,,673,PUT,491114.00,9287,0
SPY,,674,CALL,250093.00,165,0
SPY,,674,PUT,244236.00,3712,0
SPY,,675,CALL,2605685.00,1279,0
SPY,,675,PUT,4506444.00,17274,0
SPY,,676,CALL,643534.00,318,0
SPY,,676,PUT,532431.00,8044,0
SPY,,677,CALL,653006.00,561,0
SPY,,677,PUT,981641.00,11289,0
SPY,,678,CALL,1240245.00,980,0
SPY,,678,PUT,1103290.00,15824,0
SPY,,679,CALL,846085.00,768,0
SPY,,679,PUT,881052.00,16207,0
SPY,,680,CALL,10990681.00,8843,0
SPY,,680,PUT,12696182.00,71339,0
SPY,,681,CALL,1630544.00,1930,0
SPY,,681,PUT,2264365.00,60099,0
SPY,,682,CALL,2340241.00,3316,0
SPY,,682,PUT,3795914.00,76725,0
SPY,,683,CALL,5291178.00,10641,0
SPY,,683,PUT,2955118.00,87020,0
SPY,,684,CALL,6555864.00,16102,0
SPY,,684,PUT,5635609.00,148779,0
SPY,,685,CALL,21161327.00,53928,0
SPY,,685,PUT,24434808.00,363648,0
SPY,,686,CALL,27169213.00,162748,0
SPY,,686,PUT,31786815.00,573591,0
SPY,,687,CALL,64355172.00,582618,0
SPY,,687,PUT,61278816.00,813378,0
SPY,,688,CALL,69188816.00,955735,0
SPY,,688,PUT,61494678.00,505017,0
SPY,,689,CALL,24854359.00,553590,0
SPY,,689,PUT,35788366.00,185865,0
SPY,,690,CALL,34968823.00,397601,0
SPY,,690,PUT,32250562.00,74849,0
SPY,,691,CALL,5910067.00,152714,0
SPY,,691,PUT,7365143.00,19011,0
SPY,,692,CALL,4687255.00,93968,0
SPY,,692,PUT,4635772.00,8929,0
SPY,,693,CALL,2283293.00,65592,0
SPY,,693,PUT,1552867.00,2432,0
SPY,,694,CALL,1832143.00,33802,0
SPY,,694,PUT,1440474.00,2168,0
SPY,,695,CALL,8697478.00,70172,0
SPY,,695,PUT,3928447.00,2858,0
SPY,,696,CALL,1097217.00,22437,0
SPY,,696,PUT,320940.00,342,0
SPY,,697,CALL,923714.00,36014,0
SPY,,697,PUT,1032188.00,1068,0
SPY,,698,CALL,1115095.00,30861,0
SPY,,698,PUT,197377.00,154,0
SPY,,699,CALL,781223.00,10660,0
SPY,,699,PUT,288658.00,220,0
SPY,,700,CALL,11343169.00,57622,0
SPY,,700,PUT,23941544.00,8522,0
SPY,,701,CALL,638525.00,4925,0
SPY,,701,PUT,90206.00,57,0
SPY,,702,CALL,786366.00,6312,0
SPY,,702,PUT,223865.00,149,0
SPY,,703,CALL,345298.00,4528,0
SPY,,703,PUT,58831.00,36,0
SPY,,704,CALL,229837.00,5215,0
SPY,,704,PUT,73792.00,44,0
SPY,,705,CALL,3315495.00,9984,0
SPY,,705,PUT,576436.00,168,0
SPY,,706,CALL,208065.00,2096,0
SPY,,706,PUT,15406.00,8,0
SPY,,707,CALL,98451.00,1213,0
SPY,,707,PUT,507136.00,266,0
SPY,,708,CALL,139716.00,512,0
SPY,,708,PUT,12561.00,6,0
SPY,,709,CALL,79400.00,783,0
SPY,,709,PUT,123922.00,57,0
SPY,,710,CALL,2287454.00,7235,0
SPY,,710,PUT,988559.00,365,0
SPY,,711,CALL,67437.00,775,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,46960.00,1715,0
SPY,,712,PUT,39924.00,16,0
SPY,,713,CALL,100409.00,1795,0
SPY,,713,PUT,15494.00,6,0
SPY,,714,CALL,38625.00,2574,0
SPY,,714,PUT,16096.00,6,0
SPY,,715,CALL,2389902.00,34565,0
SPY,,715,PUT,6392412.00,1399,0
SPY,,716,CALL,11802.00,175,0
SPY,,716,PUT,453272.00,159,0
SPY,,717,CALL,92284.00,1057,0
SPY,,717,PUT,63879.00,21,0
SPY,,718,CALL,69137.00,721,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,46854.00,553,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1640774.00,16137,0
SPY,,720,PUT,3850201.00,1057,0
SPY,,721,CALL,10998.00,147,0
SPY,,722,CALL,1797.00,11,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,417.00,4,0
SPY,,725,CALL,2211784.00,3813,0
SPY,,725,PUT,551403.00,112,0
SPY,,726,CALL,2532.00,48,0
SPY,,727,CALL,2362.00,18,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,214.00,2,0
SPY,,730,CALL,1616714.00,4821,0
SPY,,730,PUT,419718.00,82,0
SPY,,731,CALL,889.00,11,0
SPY,,732,CALL,1721.00,17,0
SPY,,733,CALL,4081.00,13,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,370063.00,1549,0
SPY,,735,PUT,1302030.00,260,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1748754.00,4829,0
SPY,,740,PUT,57554866.00,10637,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,584613.00,1379,0
SPY,,745,PUT,11797773.00,2023,0
SPY,,746,CALL,48284.00,279,0
SPY,,747,CALL,12.00,1,0
SPY,,749,CALL,5374.00,37,0
SPY,,750,CALL,1874389.00,5426,0
SPY,,750,PUT,1846684.00,266,0
SPY,,755,CALL,228263.00,542,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,187523.00,5268,0
SPY,,760,PUT,201997.00,27,0
SPY,,765,CALL,712665.00,1986,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,232671.00,674,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,78480.00,198,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,140954.00,305,0
SPY,,780,PUT,18449.00,2,0
SPY,,785,CALL,22692.00,37,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,98059.00,564,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,5611.00,14,0
SPY,,800,CALL,4567637.00,13478,0
SPY,,800,PUT,68567.00,6,0
SPY,,805,CALL,271061.00,385,0
SPY,,810,CALL,92770.00,304,0
SPY,,815,CALL,3049.00,15,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,6610.00,28,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,9947.00,34,0
SPY,,835,CALL,1667.00,6,0
SPY,,840,CALL,4682.00,1190,0
SPY,,845,CALL,4126.00,10,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7225755.00,5557,0
SPY,,850,PUT,32335.00,2,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5656.00,46,0
SPY,,865,CALL,4560.00,94,0
SPY,,870,CALL,43130.00,1194,0
SPY,,875,CALL,1902.00,20,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,270.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,81875.00,689,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1179.00,12,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,970.00,5,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3631.00,6,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1904.00,7,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,166652.00,622,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1030,CALL,104.00,8,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1220,CALL,22.00,2,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,163.00,27,0
SPY,,1340,CALL,153.00,7,0
SPY,,1350,CALL,522.00,14,0
SPY,,1360,CALL,572.00,17,0
