symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,93,710,686.85,CALL,7,2510,0,0,0.0
SPY,,93,710,686.85,PUT,1,64,0,0,0.0
SPY,,93,711,686.85,CALL,3,0,0,0,0.0
SPY,,93,711,686.85,PUT,0,0,0,0,0.0
SPY,,93,712,686.85,CALL,0,1,0,0,0.0
SPY,,93,712,686.85,PUT,0,0,0,0,0.0
SPY,,93,713,686.85,CALL,72,0,0,0,0.0
SPY,,93,713,686.85,PUT,0,0,0,0,0.0
SPY,,93,714,686.85,CALL,1,0,0,0,0.0
SPY,,93,714,686.85,PUT,0,0,0,0,0.0
SPY,,93,715,686.85,CALL,574,1035,0,0,0.0
SPY,,93,715,686.85,PUT,1,354,0,0,0.0
SPY,,93,716,686.85,CALL,0,0,0,0,0.0
SPY,,93,716,686.85,PUT,0,0,0,0,0.0
SPY,,93,717,686.85,CALL,0,0,0,0,0.0
SPY,,93,717,686.85,PUT,0,0,0,0,0.0
SPY,,93,718,686.85,CALL,0,0,0,0,0.0
SPY,,93,718,686.85,PUT,0,0,0,0,0.0
SPY,,93,719,686.85,CALL,0,0,0,0,0.0
SPY,,93,719,686.85,PUT,0,0,0,0,0.0
SPY,,93,720,686.85,CALL,161,4718,0,0,0.0
SPY,,93,720,686.85,PUT,33,53,0,0,0.0
SPY,,93,721,686.85,CALL,1,0,0,0,0.0
SPY,,93,721,686.85,PUT,0,0,0,0,0.0
SPY,,93,722,686.85,CALL,2,0,0,0,0.0
SPY,,93,722,686.85,PUT,0,0,0,0,0.0
SPY,,93,723,686.85,CALL,0,1,0,0,0.0
SPY,,93,723,686.85,PUT,0,0,0,0,0.0
SPY,,93,724,686.85,CALL,0,10,0,0,0.0
SPY,,93,724,686.85,PUT,0,0,0,0,0.0
SPY,,93,725,686.85,CALL,492,2048,0,0,0.0
SPY,,93,725,686.85,PUT,0,18,0,0,0.0
SPY,,93,726,686.85,CALL,0,0,0,0,0.0
SPY,,93,726,686.85,PUT,0,0,0,0,0.0
SPY,,93,727,686.85,CALL,1,0,0,0,0.0
SPY,,93,727,686.85,PUT,0,0,0,0,0.0
SPY,,93,728,686.85,CALL,13,4,0,0,0.0
SPY,,93,728,686.85,PUT,0,0,0,0,0.0
SPY,,93,729,686.85,CALL,0,0,0,0,0.0
SPY,,93,729,686.85,PUT,0,0,0,0,0.0
SPY,,93,730,686.85,CALL,17,1618,0,0,0.0
SPY,,93,730,686.85,PUT,0,15,0,0,0.0
SPY,,93,731,686.85,CALL,0,0,0,0,0.0
SPY,,93,731,686.85,PUT,0,0,0,0,0.0
SPY,,93,732,686.85,CALL,0,1,0,0,0.0
SPY,,93,732,686.85,PUT,0,0,0,0,0.0
SPY,,93,733,686.85,CALL,12,0,0,0,0.0
SPY,,93,733,686.85,PUT,0,0,0,0,0.0
SPY,,93,734,686.85,CALL,10,10,0,0,0.0
SPY,,93,734,686.85,PUT,0,0,0,0,0.0
SPY,,93,735,686.85,CALL,4,781,0,0,0.0
SPY,,93,735,686.85,PUT,0,1,0,0,0.0
SPY,,93,736,686.85,CALL,0,1,0,0,0.0
SPY,,93,736,686.85,PUT,0,0,0,0,0.0
SPY,,93,737,686.85,CALL,0,24,0,0,0.0
SPY,,93,737,686.85,PUT,0,0,0,0,0.0
SPY,,93,738,686.85,CALL,0,1,0,0,0.0
SPY,,93,738,686.85,PUT,0,0,0,0,0.0
SPY,,93,739,686.85,CALL,36,0,0,0,0.0
SPY,,93,739,686.85,PUT,0,0,0,0,0.0
SPY,,93,740,686.85,CALL,1,2185,0,0,0.0
SPY,,93,740,686.85,PUT,0,0,0,0,0.0
SPY,,93,741,686.85,CALL,0,11,0,0,0.0
SPY,,93,741,686.85,PUT,0,0,0,0,0.0
SPY,,93,742,686.85,CALL,0,96,0,0,0.0
SPY,,93,742,686.85,PUT,0,0,0,0,0.0
SPY,,93,743,686.85,CALL,0,0,0,0,0.0
SPY,,93,743,686.85,PUT,0,0,0,0,0.0
SPY,,93,744,686.85,CALL,0,0,0,0,0.0
SPY,,93,744,686.85,PUT,0,0,0,0,0.0
SPY,,93,745,686.85,CALL,2,1033,0,0,0.0
SPY,,93,745,686.85,PUT,0,1,0,0,0.0
SPY,,93,746,686.85,CALL,274,1,0,0,0.0
SPY,,93,746,686.85,PUT,0,0,0,0,0.0
SPY,,93,747,686.85,CALL,0,2,0,0,0.0
SPY,,93,747,686.85,PUT,0,0,0,0,0.0
SPY,,93,748,686.85,CALL,0,0,0,0,0.0
SPY,,93,748,686.85,PUT,0,0,0,0,0.0
SPY,,93,749,686.85,CALL,36,1,0,0,0.0
SPY,,93,749,686.85,PUT,0,0,0,0,0.0
SPY,,93,750,686.85,CALL,251,3534,0,0,0.0
SPY,,93,750,686.85,PUT,0,3,0,0,0.0
SPY,,93,755,686.85,CALL,3,2487,0,0,0.0
SPY,,93,755,686.85,PUT,0,0,0,0,0.0
SPY,,93,760,686.85,CALL,3,1559,0,0,0.0
SPY,,93,760,686.85,PUT,0,0,0,0,0.0
SPY,,93,765,686.85,CALL,0,1719,0,0,0.0
SPY,,93,765,686.85,PUT,0,0,0,0,0.0
SPY,,93,770,686.85,CALL,24,6797,0,0,0.0
SPY,,93,770,686.85,PUT,0,1,0,0,0.0
SPY,,93,775,686.85,CALL,6,2487,0,0,0.0
SPY,,93,775,686.85,PUT,0,0,0,0,0.0
SPY,,93,780,686.85,CALL,66,3626,0,0,0.0
SPY,,93,780,686.85,PUT,0,0,0,0,0.0
SPY,,93,785,686.85,CALL,6,1864,0,0,0.0
SPY,,93,785,686.85,PUT,0,1,0,0,0.0
SPY,,93,790,686.85,CALL,5,5435,0,0,0.0
SPY,,93,790,686.85,PUT,0,0,0,0,0.0
SPY,,93,795,686.85,CALL,0,2249,0,0,0.0
SPY,,93,795,686.85,PUT,0,0,0,0,0.0
SPY,,93,800,686.85,CALL,4,13748,0,0,0.0
SPY,,93,800,686.85,PUT,0,0,0,0,0.0
SPY,,93,805,686.85,CALL,0,533,0,0,0.0
SPY,,93,805,686.85,PUT,0,0,0,0,0.0
SPY,,93,810,686.85,CALL,0,192,0,0,0.0
SPY,,93,810,686.85,PUT,0,0,0,0,0.0
SPY,,93,815,686.85,CALL,0,1090,0,0,0.0
SPY,,93,815,686.85,PUT,0,0,0,0,0.0
SPY,,123,430,686.85,CALL,0,1,0,0,0.0
SPY,,123,430,686.85,PUT,83,1257,0,0,0.0
SPY,,123,435,686.85,CALL,0,1,0,0,0.0
SPY,,123,435,686.85,PUT,0,77,0,0,0.0
SPY,,123,440,686.85,CALL,0,0,0,0,0.0
SPY,,123,440,686.85,PUT,0,202,0,0,0.0
SPY,,123,445,686.85,CALL,0,0,0,0,0.0
SPY,,123,445,686.85,PUT,0,154,0,0,0.0
SPY,,123,450,686.85,CALL,0,0,0,0,0.0
SPY,,123,450,686.85,PUT,12,16324,0,0,0.0
SPY,,123,455,686.85,CALL,0,0,0,0,0.0
SPY,,123,455,686.85,PUT,15,184,0,0,0.0
SPY,,123,460,686.85,CALL,0,0,0,0,0.0
SPY,,123,460,686.85,PUT,0,369,0,0,0.0
SPY,,123,465,686.85,CALL,0,0,0,0,0.0
SPY,,123,465,686.85,PUT,3,66,0,0,0.0
SPY,,123,470,686.85,CALL,0,3,0,0,0.0
SPY,,123,470,686.85,PUT,0,225,0,0,0.0
SPY,,123,475,686.85,CALL,0,0,0,0,0.0
SPY,,123,475,686.85,PUT,0,239,0,0,0.0
SPY,,123,480,686.85,CALL,24,53,0,0,0.0
SPY,,123,480,686.85,PUT,18,483,0,0,0.0
SPY,,123,485,686.85,CALL,0,4,0,0,0.0
SPY,,123,485,686.85,PUT,1,335,0,0,0.0
SPY,,123,490,686.85,CALL,0,1,0,0,0.0
SPY,,123,490,686.85,PUT,0,554,0,0,0.0
SPY,,123,495,686.85,CALL,0,26,0,0,0.0
SPY,,123,495,686.85,PUT,0,286,0,0,0.0
SPY,,123,500,686.85,CALL,0,4,0,0,0.0
SPY,,123,500,686.85,PUT,107,871,0,0,0.0
SPY,,123,505,686.85,CALL,0,2,0,0,0.0
SPY,,123,505,686.85,PUT,1,375,0,0,0.0
SPY,,123,510,686.85,CALL,0,22,0,0,0.0
SPY,,123,510,686.85,PUT,9,797,0,0,0.0
SPY,,123,515,686.85,CALL,0,3,0,0,0.0
SPY,,123,515,686.85,PUT,4,194,0,0,0.0
SPY,,123,520,686.85,CALL,2,44,0,0,0.0
SPY,,123,520,686.85,PUT,2,479,0,0,0.0
SPY,,123,525,686.85,CALL,0,16,0,0,0.0
SPY,,123,525,686.85,PUT,2,525,0,0,0.0
SPY,,123,530,686.85,CALL,0,20,0,0,0.0
SPY,,123,530,686.85,PUT,22,973,0,0,0.0
SPY,,123,535,686.85,CALL,1,15,0,0,0.0
SPY,,123,535,686.85,PUT,11,430,0,0,0.0
SPY,,123,540,686.85,CALL,0,5,0,0,0.0
SPY,,123,540,686.85,PUT,8,822,0,0,0.0
SPY,,123,545,686.85,CALL,0,14,0,0,0.0
SPY,,123,545,686.85,PUT,0,597,0,0,0.0
SPY,,123,550,686.85,CALL,0,9,0,0,0.0
SPY,,123,550,686.85,PUT,20,1123,0,0,0.0
SPY,,123,555,686.85,CALL,0,2,0,0,0.0
SPY,,123,555,686.85,PUT,6,50,0,0,0.0
SPY,,123,560,686.85,CALL,0,8,0,0,0.0
SPY,,123,560,686.85,PUT,103,517,0,0,0.0
SPY,,123,565,686.85,CALL,0,9,0,0,0.0
SPY,,123,565,686.85,PUT,0,34,0,0,0.0
SPY,,123,570,686.85,CALL,0,10,0,0,0.0
SPY,,123,570,686.85,PUT,3,466,0,0,0.0
SPY,,123,575,686.85,CALL,2,20,0,0,0.0
SPY,,123,575,686.85,PUT,25,446,0,0,0.0
SPY,,123,580,686.85,CALL,0,428,0,0,0.0
SPY,,123,580,686.85,PUT,25,637,0,0,0.0
SPY,,123,585,686.85,CALL,0,28,0,0,0.0
SPY,,123,585,686.85,PUT,30,263,0,0,0.0
SPY,,123,590,686.85,CALL,0,19,0,0,0.0
SPY,,123,590,686.85,PUT,22,439,0,0,0.0
SPY,,123,595,686.85,CALL,0,69,0,0,0.0
SPY,,123,595,686.85,PUT,5,200,0,0,0.0
SPY,,123,600,686.85,CALL,0,129,0,0,0.0
SPY,,123,600,686.85,PUT,65,2313,0,0,0.0
SPY,,123,605,686.85,CALL,0,79,0,0,0.0
SPY,,123,605,686.85,PUT,15,202,0,0,0.0
SPY,,123,610,686.85,CALL,0,65,0,0,0.0
SPY,,123,610,686.85,PUT,27,5714,0,0,0.0
SPY,,123,611,686.85,CALL,0,2,0,0,0.0
SPY,,123,611,686.85,PUT,1,41,0,0,0.0
SPY,,123,612,686.85,CALL,0,10,0,0,0.0
SPY,,123,612,686.85,PUT,0,8,0,0,0.0
SPY,,123,613,686.85,CALL,0,0,0,0,0.0
SPY,,123,613,686.85,PUT,0,22,0,0,0.0
SPY,,123,614,686.85,CALL,0,2,0,0,0.0
SPY,,123,614,686.85,PUT,0,75,0,0,0.0
SPY,,123,615,686.85,CALL,0,14,0,0,0.0
SPY,,123,615,686.85,PUT,6,1008,0,0,0.0
SPY,,123,616,686.85,CALL,0,25,0,0,0.0
SPY,,123,616,686.85,PUT,0,35,0,0,0.0
SPY,,123,617,686.85,CALL,5,4,0,0,0.0
SPY,,123,617,686.85,PUT,0,4,0,0,0.0
SPY,,123,618,686.85,CALL,0,0,0,0,0.0
SPY,,123,618,686.85,PUT,0,54,0,0,0.0
SPY,,123,619,686.85,CALL,0,1,0,0,0.0
SPY,,123,619,686.85,PUT,0,25,0,0,0.0
SPY,,123,620,686.85,CALL,0,618,0,0,0.0
SPY,,123,620,686.85,PUT,16,1502,0,0,0.0
SPY,,123,621,686.85,CALL,0,4,0,0,0.0
SPY,,123,621,686.85,PUT,5,23,0,0,0.0
SPY,,123,622,686.85,CALL,0,2,0,0,0.0
SPY,,123,622,686.85,PUT,0,4,0,0,0.0
SPY,,123,623,686.85,CALL,0,0,0,0,0.0
SPY,,123,623,686.85,PUT,0,3,0,0,0.0
SPY,,123,624,686.85,CALL,0,0,0,0,0.0
SPY,,123,624,686.85,PUT,2,29,0,0,0.0
SPY,,123,625,686.85,CALL,15,22,0,0,0.0
SPY,,123,625,686.85,PUT,62,194,0,0,0.0
SPY,,123,626,686.85,CALL,0,3,0,0,0.0
SPY,,123,626,686.85,PUT,4,3,0,0,0.0
SPY,,123,627,686.85,CALL,0,6,0,0,0.0
SPY,,123,627,686.85,PUT,10,24,0,0,0.0
SPY,,123,628,686.85,CALL,0,17,0,0,0.0
SPY,,123,628,686.85,PUT,20,27,0,0,0.0
SPY,,123,629,686.85,CALL,0,1,0,0,0.0
SPY,,123,629,686.85,PUT,0,3,0,0,0.0
SPY,,123,630,686.85,CALL,2,127,0,0,0.0
SPY,,123,630,686.85,PUT,87,4707,0,0,0.0
SPY,,123,631,686.85,CALL,0,1,0,0,0.0
SPY,,123,631,686.85,PUT,0,28,0,0,0.0
SPY,,123,632,686.85,CALL,0,1,0,0,0.0
SPY,,123,632,686.85,PUT,1,6,0,0,0.0
SPY,,123,633,686.85,CALL,0,1,0,0,0.0
SPY,,123,633,686.85,PUT,0,175,0,0,0.0
SPY,,123,634,686.85,CALL,0,1,0,0,0.0
SPY,,123,634,686.85,PUT,3,9,0,0,0.0
SPY,,123,635,686.85,CALL,2,22,0,0,0.0
SPY,,123,635,686.85,PUT,13,996,0,0,0.0
SPY,,123,636,686.85,CALL,0,660,0,0,0.0
SPY,,123,636,686.85,PUT,1,7,0,0,0.0
SPY,,123,637,686.85,CALL,0,1,0,0,0.0
SPY,,123,637,686.85,PUT,0,4,0,0,0.0
SPY,,123,638,686.85,CALL,0,7,0,0,0.0
SPY,,123,638,686.85,PUT,0,251,0,0,0.0
SPY,,123,639,686.85,CALL,0,2,0,0,0.0
SPY,,123,639,686.85,PUT,5,84,0,0,0.0
SPY,,123,640,686.85,CALL,0,321,0,0,0.0
SPY,,123,640,686.85,PUT,23,7686,0,0,0.0
SPY,,123,641,686.85,CALL,1,1049,0,0,0.0
SPY,,123,641,686.85,PUT,0,83,0,0,0.0
SPY,,123,642,686.85,CALL,0,3,0,0,0.0
SPY,,123,642,686.85,PUT,0,14,0,0,0.0
SPY,,123,643,686.85,CALL,0,1,0,0,0.0
SPY,,123,643,686.85,PUT,0,19,0,0,0.0
SPY,,123,644,686.85,CALL,0,42,0,0,0.0
SPY,,123,644,686.85,PUT,0,79,0,0,0.0
SPY,,123,645,686.85,CALL,0,250,0,0,0.0
SPY,,123,645,686.85,PUT,48,5532,0,0,0.0
SPY,,123,646,686.85,CALL,0,1,0,0,0.0
SPY,,123,646,686.85,PUT,0,31,0,0,0.0
SPY,,123,647,686.85,CALL,0,14,0,0,0.0
SPY,,123,647,686.85,PUT,0,150,0,0,0.0
SPY,,123,648,686.85,CALL,0,84,0,0,0.0
SPY,,123,648,686.85,PUT,0,33,0,0,0.0
SPY,,123,649,686.85,CALL,0,7,0,0,0.0
SPY,,123,649,686.85,PUT,2,101,0,0,0.0
SPY,,123,650,686.85,CALL,1,828,0,0,0.0
SPY,,123,650,686.85,PUT,41,2319,0,0,0.0
SPY,,123,651,686.85,CALL,0,7,0,0,0.0
SPY,,123,651,686.85,PUT,1,59,0,0,0.0
SPY,,123,652,686.85,CALL,0,6,0,0,0.0
SPY,,123,652,686.85,PUT,1,190,0,0,0.0
SPY,,123,653,686.85,CALL,0,75,0,0,0.0
SPY,,123,653,686.85,PUT,0,45,0,0,0.0
SPY,,123,654,686.85,CALL,0,21,0,0,0.0
SPY,,123,654,686.85,PUT,0,113,0,0,0.0
SPY,,123,655,686.85,CALL,0,142,0,0,0.0
SPY,,123,655,686.85,PUT,9,1570,0,0,0.0
SPY,,123,656,686.85,CALL,0,1238,0,0,0.0
SPY,,123,656,686.85,PUT,0,114,0,0,0.0
SPY,,123,657,686.85,CALL,0,10,0,0,0.0
SPY,,123,657,686.85,PUT,0,224,0,0,0.0
SPY,,123,658,686.85,CALL,0,14,0,0,0.0
SPY,,123,658,686.85,PUT,0,140,0,0,0.0
SPY,,123,659,686.85,CALL,0,13,0,0,0.0
SPY,,123,659,686.85,PUT,0,135,0,0,0.0
SPY,,123,660,686.85,CALL,1,303,0,0,0.0
SPY,,123,660,686.85,PUT,5,3280,0,0,0.0
SPY,,123,661,686.85,CALL,0,39,0,0,0.0
SPY,,123,661,686.85,PUT,0,368,0,0,0.0
SPY,,123,662,686.85,CALL,0,18,0,0,0.0
SPY,,123,662,686.85,PUT,1,260,0,0,0.0
SPY,,123,663,686.85,CALL,0,28,0,0,0.0
SPY,,123,663,686.85,PUT,0,200,0,0,0.0
SPY,,123,664,686.85,CALL,0,22,0,0,0.0
SPY,,123,664,686.85,PUT,0,333,0,0,0.0
SPY,,123,665,686.85,CALL,0,811,0,0,0.0
SPY,,123,665,686.85,PUT,5,1187,0,0,0.0
SPY,,123,666,686.85,CALL,0,42,0,0,0.0
SPY,,123,666,686.85,PUT,0,177,0,0,0.0
SPY,,123,667,686.85,CALL,0,9,0,0,0.0
SPY,,123,667,686.85,PUT,0,150,0,0,0.0
SPY,,123,668,686.85,CALL,0,65,0,0,0.0
SPY,,123,668,686.85,PUT,0,224,0,0,0.0
SPY,,123,669,686.85,CALL,0,49,0,0,0.0
SPY,,123,669,686.85,PUT,1,194,0,0,0.0
SPY,,123,670,686.85,CALL,5,161,0,0,0.0
SPY,,123,670,686.85,PUT,90,858,0,0,0.0
SPY,,123,671,686.85,CALL,0,50,0,0,0.0
SPY,,123,671,686.85,PUT,0,140,0,0,0.0
SPY,,123,672,686.85,CALL,0,175,0,0,0.0
SPY,,123,672,686.85,PUT,0,343,0,0,0.0
SPY,,123,673,686.85,CALL,1,97,0,0,0.0
SPY,,123,673,686.85,PUT,0,189,0,0,0.0
SPY,,123,674,686.85,CALL,0,89,0,0,0.0
SPY,,123,674,686.85,PUT,0,153,0,0,0.0
SPY,,123,675,686.85,CALL,110,701,0,0,0.0
SPY,,123,675,686.85,PUT,6,642,0,0,0.0
SPY,,123,676,686.85,CALL,100,71,0,0,0.0
SPY,,123,676,686.85,PUT,1,112,0,0,0.0
SPY,,123,677,686.85,CALL,1,83,0,0,0.0
SPY,,123,677,686.85,PUT,0,288,0,0,0.0
SPY,,123,678,686.85,CALL,51,375,0,0,0.0
SPY,,123,678,686.85,PUT,0,144,0,0,0.0
SPY,,123,679,686.85,CALL,1,336,0,0,0.0
SPY,,123,679,686.85,PUT,1,257,0,0,0.0
SPY,,123,680,686.85,CALL,17,1373,0,0,0.0
SPY,,123,680,686.85,PUT,31,1776,0,0,0.0
SPY,,123,681,686.85,CALL,2,399,0,0,0.0
SPY,,123,681,686.85,PUT,1,128,0,0,0.0
SPY,,123,682,686.85,CALL,10,382,0,0,0.0
SPY,,123,682,686.85,PUT,0,644,0,0,0.0
SPY,,123,683,686.85,CALL,1,106,0,0,0.0
SPY,,123,683,686.85,PUT,0,450,0,0,0.0
SPY,,123,684,686.85,CALL,3,98,0,0,0.0
SPY,,123,684,686.85,PUT,2,128,0,0,0.0
SPY,,123,685,686.85,CALL,14,2395,0,0,0.0
SPY,,123,685,686.85,PUT,205,1158,0,0,0.0
SPY,,123,686,686.85,CALL,5,182,0,0,0.0
SPY,,123,686,686.85,PUT,9,152,0,0,0.0
SPY,,123,687,686.85,CALL,12,178,0,0,0.0
SPY,,123,687,686.85,PUT,90,182,0,0,0.0
SPY,,123,688,686.85,CALL,6,99,0,0,0.0
SPY,,123,688,686.85,PUT,7,160,0,0,0.0
SPY,,123,689,686.85,CALL,3,211,0,0,0.0
SPY,,123,689,686.85,PUT,11,68,0,0,0.0
SPY,,123,690,686.85,CALL,20,364,0,0,0.0
SPY,,123,690,686.85,PUT,281,347,0,0,0.0
SPY,,123,691,686.85,CALL,2,108,0,0,0.0
SPY,,123,691,686.85,PUT,5,56,0,0,0.0
SPY,,123,692,686.85,CALL,0,177,0,0,0.0
SPY,,123,692,686.85,PUT,28,64,0,0,0.0
SPY,,123,693,686.85,CALL,0,181,0,0,0.0
SPY,,123,693,686.85,PUT,5,320,0,0,0.0
SPY,,123,694,686.85,CALL,0,93,0,0,0.0
SPY,,123,694,686.85,PUT,0,33,0,0,0.0
SPY,,123,695,686.85,CALL,1,1908,0,0,0.0
SPY,,123,695,686.85,PUT,6,185,0,0,0.0
SPY,,123,696,686.85,CALL,0,129,0,0,0.0
SPY,,123,696,686.85,PUT,0,30,0,0,0.0
SPY,,123,697,686.85,CALL,4,108,0,0,0.0
SPY,,123,697,686.85,PUT,3,29,0,0,0.0
SPY,,123,698,686.85,CALL,0,699,0,0,0.0
SPY,,123,698,686.85,PUT,22,32,0,0,0.0
SPY,,123,699,686.85,CALL,0,559,0,0,0.0
SPY,,123,699,686.85,PUT,23,61,0,0,0.0
SPY,,123,700,686.85,CALL,29,1577,0,0,0.0
SPY,,123,700,686.85,PUT,5,121,0,0,0.0
SPY,,123,701,686.85,CALL,0,436,0,0,0.0
SPY,,123,701,686.85,PUT,0,10,0,0,0.0
SPY,,123,702,686.85,CALL,0,252,0,0,0.0
SPY,,123,702,686.85,PUT,0,7,0,0,0.0
SPY,,123,703,686.85,CALL,0,155,0,0,0.0
SPY,,123,703,686.85,PUT,0,1,0,0,0.0
SPY,,123,704,686.85,CALL,0,154,0,0,0.0
SPY,,123,704,686.85,PUT,0,2,0,0,0.0
SPY,,123,705,686.85,CALL,207,384,0,0,0.0
SPY,,123,705,686.85,PUT,0,12,0,0,0.0
SPY,,123,706,686.85,CALL,0,235,0,0,0.0
SPY,,123,706,686.85,PUT,0,2,0,0,0.0
SPY,,123,707,686.85,CALL,0,240,0,0,0.0
SPY,,123,707,686.85,PUT,0,1,0,0,0.0
SPY,,123,708,686.85,CALL,0,165,0,0,0.0
SPY,,123,708,686.85,PUT,0,2,0,0,0.0
SPY,,123,709,686.85,CALL,0,167,0,0,0.0
SPY,,123,709,686.85,PUT,0,1,0,0,0.0
SPY,,123,710,686.85,CALL,6,6403,0,0,0.0
SPY,,123,710,686.85,PUT,0,31,0,0,0.0
SPY,,123,711,686.85,CALL,0,360,0,0,0.0
SPY,,123,711,686.85,PUT,0,1,0,0,0.0
SPY,,123,715,686.85,CALL,6,4319,0,0,0.0
SPY,,123,715,686.85,PUT,0,14,0,0,0.0
SPY,,123,720,686.85,CALL,54,966,0,0,0.0
SPY,,123,720,686.85,PUT,0,8,0,0,0.0
SPY,,123,725,686.85,CALL,148,4013,0,0,0.0
SPY,,123,725,686.85,PUT,3,60,0,0,0.0
SPY,,123,730,686.85,CALL,19,1603,0,0,0.0
SPY,,123,730,686.85,PUT,2,50,0,0,0.0
SPY,,123,735,686.85,CALL,21,1664,0,0,0.0
SPY,,123,735,686.85,PUT,0,0,0,0,0.0
SPY,,123,740,686.85,CALL,42,1780,0,0,0.0
SPY,,123,740,686.85,PUT,0,0,0,0,0.0
SPY,,123,745,686.85,CALL,39,1953,0,0,0.0
SPY,,123,745,686.85,PUT,2,0,0,0,0.0
SPY,,123,750,686.85,CALL,126,2567,0,0,0.0
SPY,,123,750,686.85,PUT,0,0,0,0,0.0
SPY,,123,755,686.85,CALL,47,706,0,0,0.0
SPY,,123,755,686.85,PUT,0,0,0,0,0.0
SPY,,123,760,686.85,CALL,19,795,0,0,0.0
SPY,,123,760,686.85,PUT,0,0,0,0,0.0
SPY,,123,765,686.85,CALL,0,699,0,0,0.0
SPY,,123,765,686.85,PUT,0,0,0,0,0.0
SPY,,123,770,686.85,CALL,31,778,0,0,0.0
SPY,,123,770,686.85,PUT,0,0,0,0,0.0
SPY,,123,775,686.85,CALL,2,356,0,0,0.0
SPY,,123,775,686.85,PUT,0,0,0,0,0.0
SPY,,123,780,686.85,CALL,0,732,0,0,0.0
SPY,,123,780,686.85,PUT,0,0,0,0,0.0
SPY,,123,785,686.85,CALL,0,83,0,0,0.0
SPY,,123,785,686.85,PUT,0,0,0,0,0.0
SPY,,123,790,686.85,CALL,5,1713,0,0,0.0
SPY,,123,790,686.85,PUT,0,0,0,0,0.0
SPY,,123,795,686.85,CALL,1,327,0,0,0.0
SPY,,123,795,686.85,PUT,0,0,0,0,0.0
SPY,,123,800,686.85,CALL,102,1335,0,0,0.0
SPY,,123,800,686.85,PUT,0,0,0,0,0.0
SPY,,123,805,686.85,CALL,0,302,0,0,0.0
SPY,,123,805,686.85,PUT,0,0,0,0,0.0
SPY,,123,810,686.85,CALL,0,438,0,0,0.0
SPY,,123,810,686.85,PUT,0,0,0,0,0.0
SPY,,123,815,686.85,CALL,0,1123,0,0,0.0
SPY,,123,815,686.85,PUT,0,0,0,0,0.0
SPY,,123,820,686.85,CALL,0,1858,0,0,0.0
SPY,,123,820,686.85,PUT,0,0,0,0,0.0
SPY,,123,825,686.85,CALL,0,453,0,0,0.0
SPY,,123,825,686.85,PUT,0,0,0,0,0.0
SPY,,123,830,686.85,CALL,2,21044,0,0,0.0
SPY,,123,830,686.85,PUT,0,0,0,0,0.0
SPY,,152,435,686.85,CALL,0,0,0,0,0.0
SPY,,152,435,686.85,PUT,10,245,0,0,0.0
SPY,,152,440,686.85,CALL,0,0,0,0,0.0
SPY,,152,440,686.85,PUT,60,78,0,0,0.0
SPY,,152,445,686.85,CALL,0,0,0,0,0.0
SPY,,152,445,686.85,PUT,0,6,0,0,0.0
SPY,,152,450,686.85,CALL,0,0,0,0,0.0
SPY,,152,450,686.85,PUT,100,144,0,0,0.0
SPY,,152,455,686.85,CALL,0,0,0,0,0.0
SPY,,152,455,686.85,PUT,0,51,0,0,0.0
SPY,,152,460,686.85,CALL,0,0,0,0,0.0
SPY,,152,460,686.85,PUT,0,46,0,0,0.0
SPY,,152,465,686.85,CALL,0,0,0,0,0.0
SPY,,152,465,686.85,PUT,0,5,0,0,0.0
SPY,,152,470,686.85,CALL,0,0,0,0,0.0
SPY,,152,470,686.85,PUT,0,76,0,0,0.0
SPY,,152,475,686.85,CALL,0,0,0,0,0.0
SPY,,152,475,686.85,PUT,3,14,0,0,0.0
SPY,,152,480,686.85,CALL,0,0,0,0,0.0
SPY,,152,480,686.85,PUT,3,16,0,0,0.0
SPY,,152,485,686.85,CALL,0,1,0,0,0.0
SPY,,152,485,686.85,PUT,0,23,0,0,0.0
SPY,,152,490,686.85,CALL,0,0,0,0,0.0
SPY,,152,490,686.85,PUT,0,172,0,0,0.0
SPY,,152,495,686.85,CALL,0,1,0,0,0.0
SPY,,152,495,686.85,PUT,0,118,0,0,0.0
SPY,,152,500,686.85,CALL,0,40,0,0,0.0
SPY,,152,500,686.85,PUT,54,920,0,0,0.0
SPY,,152,505,686.85,CALL,0,0,0,0,0.0
SPY,,152,505,686.85,PUT,86,484,0,0,0.0
SPY,,152,510,686.85,CALL,0,1,0,0,0.0
SPY,,152,510,686.85,PUT,4,196,0,0,0.0
SPY,,152,515,686.85,CALL,0,0,0,0,0.0
SPY,,152,515,686.85,PUT,0,110,0,0,0.0
SPY,,152,520,686.85,CALL,0,3,0,0,0.0
SPY,,152,520,686.85,PUT,0,589,0,0,0.0
SPY,,152,525,686.85,CALL,0,1,0,0,0.0
SPY,,152,525,686.85,PUT,194,25,0,0,0.0
SPY,,152,530,686.85,CALL,0,39,0,0,0.0
SPY,,152,530,686.85,PUT,171,21,0,0,0.0
SPY,,152,535,686.85,CALL,0,9,0,0,0.0
SPY,,152,535,686.85,PUT,0,247,0,0,0.0
SPY,,152,540,686.85,CALL,0,14,0,0,0.0
SPY,,152,540,686.85,PUT,161,745,0,0,0.0
SPY,,152,545,686.85,CALL,0,7,0,0,0.0
SPY,,152,545,686.85,PUT,0,44,0,0,0.0
SPY,,152,550,686.85,CALL,0,11,0,0,0.0
