symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,13,708,690.13,PUT,0,0,0,0,0.0
SPY,,13,709,690.13,CALL,0,0,0,0,0.0
SPY,,13,709,690.13,PUT,0,0,0,0,0.0
SPY,,13,710,690.13,CALL,81,1018,0,0,0.0
SPY,,13,710,690.13,PUT,0,0,0,0,0.0
SPY,,13,711,690.13,CALL,0,0,0,0,0.0
SPY,,13,711,690.13,PUT,0,0,0,0,0.0
SPY,,13,712,690.13,CALL,2,0,0,0,0.0
SPY,,13,712,690.13,PUT,0,0,0,0,0.0
SPY,,13,713,690.13,CALL,0,0,0,0,0.0
SPY,,13,713,690.13,PUT,0,0,0,0,0.0
SPY,,13,714,690.13,CALL,0,0,0,0,0.0
SPY,,13,714,690.13,PUT,0,0,0,0,0.0
SPY,,13,715,690.13,CALL,22,30,0,0,0.0
SPY,,13,715,690.13,PUT,0,0,0,0,0.0
SPY,,13,716,690.13,CALL,0,0,0,0,0.0
SPY,,13,716,690.13,PUT,0,0,0,0,0.0
SPY,,13,717,690.13,CALL,1,0,0,0,0.0
SPY,,13,717,690.13,PUT,0,0,0,0,0.0
SPY,,13,718,690.13,CALL,0,0,0,0,0.0
SPY,,13,718,690.13,PUT,0,0,0,0,0.0
SPY,,13,719,690.13,CALL,0,0,0,0,0.0
SPY,,13,719,690.13,PUT,0,0,0,0,0.0
SPY,,13,720,690.13,CALL,3,0,0,0,0.0
SPY,,13,720,690.13,PUT,0,0,0,0,0.0
SPY,,13,725,690.13,CALL,0,0,0,0,0.0
SPY,,13,725,690.13,PUT,0,0,0,0,0.0
SPY,,13,730,690.13,CALL,0,0,0,0,0.0
SPY,,13,730,690.13,PUT,0,0,0,0,0.0
SPY,,13,735,690.13,CALL,23,0,0,0,0.0
SPY,,13,735,690.13,PUT,0,0,0,0,0.0
SPY,,13,740,690.13,CALL,36,0,0,0,0.0
SPY,,13,740,690.13,PUT,0,0,0,0,0.0
SPY,,13,745,690.13,CALL,0,0,0,0,0.0
SPY,,13,745,690.13,PUT,0,0,0,0,0.0
SPY,,13,750,690.13,CALL,0,0,0,0,0.0
SPY,,13,750,690.13,PUT,0,0,0,0,0.0
SPY,,13,755,690.13,CALL,400,0,0,0,0.0
SPY,,13,755,690.13,PUT,0,0,0,0,0.0
SPY,,13,760,690.13,CALL,0,0,0,0,0.0
SPY,,13,760,690.13,PUT,0,0,0,0,0.0
SPY,,13,765,690.13,CALL,0,0,0,0,0.0
SPY,,13,765,690.13,PUT,0,0,0,0,0.0
SPY,,13,770,690.13,CALL,0,0,0,0,0.0
SPY,,13,770,690.13,PUT,0,0,0,0,0.0
SPY,,13,775,690.13,CALL,0,0,0,0,0.0
SPY,,13,775,690.13,PUT,0,0,0,0,0.0
SPY,,13,780,690.13,CALL,0,0,0,0,0.0
SPY,,13,780,690.13,PUT,0,0,0,0,0.0
SPY,,13,785,690.13,CALL,0,0,0,0,0.0
SPY,,13,785,690.13,PUT,0,0,0,0,0.0
SPY,,13,790,690.13,CALL,0,0,0,0,0.0
SPY,,13,790,690.13,PUT,0,0,0,0,0.0
SPY,,13,795,690.13,CALL,0,0,0,0,0.0
SPY,,13,795,690.13,PUT,0,0,0,0,0.0
SPY,,13,800,690.13,CALL,0,0,0,0,0.0
SPY,,13,800,690.13,PUT,0,0,0,0,0.0
SPY,,13,805,690.13,CALL,0,0,0,0,0.0
SPY,,13,805,690.13,PUT,0,0,0,0,0.0
SPY,,13,810,690.13,CALL,0,0,0,0,0.0
SPY,,13,810,690.13,PUT,0,0,0,0,0.0
SPY,,13,815,690.13,CALL,0,0,0,0,0.0
SPY,,13,815,690.13,PUT,0,0,0,0,0.0
SPY,,13,820,690.13,CALL,0,0,0,0,0.0
SPY,,13,820,690.13,PUT,0,0,0,0,0.0
SPY,,13,825,690.13,CALL,0,0,0,0,0.0
SPY,,13,825,690.13,PUT,0,0,0,0,0.0
SPY,,13,830,690.13,CALL,0,0,0,0,0.0
SPY,,13,830,690.13,PUT,0,0,0,0,0.0
SPY,,13,835,690.13,CALL,0,0,0,0,0.0
SPY,,13,835,690.13,PUT,0,0,0,0,0.0
SPY,,13,840,690.13,CALL,0,0,0,0,0.0
SPY,,13,840,690.13,PUT,0,0,0,0,0.0
SPY,,13,845,690.13,CALL,0,0,0,0,0.0
SPY,,13,845,690.13,PUT,0,0,0,0,0.0
SPY,,13,850,690.13,CALL,0,0,0,0,0.0
SPY,,13,850,690.13,PUT,0,0,0,0,0.0
SPY,,13,855,690.13,CALL,0,0,0,0,0.0
SPY,,13,855,690.13,PUT,0,0,0,0,0.0
SPY,,13,860,690.13,CALL,0,0,0,0,0.0
SPY,,13,860,690.13,PUT,0,0,0,0,0.0
SPY,,13,865,690.13,CALL,0,0,0,0,0.0
SPY,,13,865,690.13,PUT,0,0,0,0,0.0
SPY,,13,870,690.13,CALL,0,0,0,0,0.0
SPY,,13,870,690.13,PUT,0,0,0,0,0.0
SPY,,13,875,690.13,CALL,0,0,0,0,0.0
SPY,,13,875,690.13,PUT,0,0,0,0,0.0
SPY,,13,880,690.13,CALL,0,0,0,0,0.0
SPY,,13,880,690.13,PUT,0,0,0,0,0.0
SPY,,13,885,690.13,CALL,0,0,0,0,0.0
SPY,,13,885,690.13,PUT,0,0,0,0,0.0
SPY,,13,890,690.13,CALL,0,0,0,0,0.0
SPY,,13,890,690.13,PUT,0,0,0,0,0.0
SPY,,13,895,690.13,CALL,0,0,0,0,0.0
SPY,,13,895,690.13,PUT,0,0,0,0,0.0
SPY,,13,900,690.13,CALL,0,0,0,0,0.0
SPY,,13,900,690.13,PUT,0,0,0,0,0.0
SPY,,14,615,690.13,CALL,0,0,0,0,0.0
SPY,,14,615,690.13,PUT,4,0,0,0,0.0
SPY,,14,620,690.13,CALL,0,0,0,0,0.0
SPY,,14,620,690.13,PUT,1,0,0,0,0.0
SPY,,14,625,690.13,CALL,0,0,0,0,0.0
SPY,,14,625,690.13,PUT,0,0,0,0,0.0
SPY,,14,630,690.13,CALL,0,0,0,0,0.0
SPY,,14,630,690.13,PUT,0,0,0,0,0.0
SPY,,14,635,690.13,CALL,0,0,0,0,0.0
SPY,,14,635,690.13,PUT,0,0,0,0,0.0
SPY,,14,640,690.13,CALL,0,0,0,0,0.0
SPY,,14,640,690.13,PUT,1,0,0,0,0.0
SPY,,14,645,690.13,CALL,0,0,0,0,0.0
SPY,,14,645,690.13,PUT,0,0,0,0,0.0
SPY,,14,650,690.13,CALL,0,0,0,0,0.0
SPY,,14,650,690.13,PUT,22,0,0,0,0.0
SPY,,14,655,690.13,CALL,0,0,0,0,0.0
SPY,,14,655,690.13,PUT,29,0,0,0,0.0
SPY,,14,660,690.13,CALL,0,0,0,0,0.0
SPY,,14,660,690.13,PUT,24,0,0,0,0.0
SPY,,14,665,690.13,CALL,0,0,0,0,0.0
SPY,,14,665,690.13,PUT,9,0,0,0,0.0
SPY,,14,670,690.13,CALL,0,0,0,0,0.0
SPY,,14,670,690.13,PUT,37,0,0,0,0.0
SPY,,14,675,690.13,CALL,0,0,0,0,0.0
SPY,,14,675,690.13,PUT,87,0,0,0,0.0
SPY,,14,680,690.13,CALL,4,0,0,0,0.0
SPY,,14,680,690.13,PUT,442,0,0,0,0.0
SPY,,14,685,690.13,CALL,4,0,0,0,0.0
SPY,,14,685,690.13,PUT,533,0,0,0,0.0
SPY,,14,690,690.13,CALL,61,0,0,0,0.0
SPY,,14,690,690.13,PUT,932,0,0,0,0.0
SPY,,14,695,690.13,CALL,226,0,0,0,0.0
SPY,,14,695,690.13,PUT,10,0,0,0,0.0
SPY,,14,700,690.13,CALL,280,0,0,0,0.0
SPY,,14,700,690.13,PUT,0,0,0,0,0.0
SPY,,14,705,690.13,CALL,119,0,0,0,0.0
SPY,,14,705,690.13,PUT,0,0,0,0,0.0
SPY,,14,710,690.13,CALL,22,0,0,0,0.0
SPY,,14,710,690.13,PUT,1,0,0,0,0.0
SPY,,14,715,690.13,CALL,87,0,0,0,0.0
SPY,,14,715,690.13,PUT,0,0,0,0,0.0
SPY,,14,720,690.13,CALL,2,0,0,0,0.0
SPY,,14,720,690.13,PUT,0,0,0,0,0.0
SPY,,14,725,690.13,CALL,0,0,0,0,0.0
SPY,,14,725,690.13,PUT,0,0,0,0,0.0
SPY,,14,730,690.13,CALL,0,0,0,0,0.0
SPY,,14,730,690.13,PUT,0,0,0,0,0.0
SPY,,14,735,690.13,CALL,0,0,0,0,0.0
SPY,,14,735,690.13,PUT,0,0,0,0,0.0
SPY,,14,740,690.13,CALL,0,0,0,0,0.0
SPY,,14,740,690.13,PUT,0,0,0,0,0.0
SPY,,14,745,690.13,CALL,0,0,0,0,0.0
SPY,,14,745,690.13,PUT,0,0,0,0,0.0
SPY,,14,750,690.13,CALL,0,0,0,0,0.0
SPY,,14,750,690.13,PUT,0,0,0,0,0.0
SPY,,14,755,690.13,CALL,0,0,0,0,0.0
SPY,,14,755,690.13,PUT,0,0,0,0,0.0
SPY,,14,760,690.13,CALL,0,0,0,0,0.0
SPY,,14,760,690.13,PUT,0,0,0,0,0.0
SPY,,15,500,690.13,CALL,1,6,0,0,0.0
SPY,,15,500,690.13,PUT,35,1417,0,0,0.0
SPY,,15,505,690.13,CALL,0,3,0,0,0.0
SPY,,15,505,690.13,PUT,1,166,0,0,0.0
SPY,,15,510,690.13,CALL,0,2,0,0,0.0
SPY,,15,510,690.13,PUT,115,443,0,0,0.0
SPY,,15,515,690.13,CALL,0,3,0,0,0.0
SPY,,15,515,690.13,PUT,47,364,0,0,0.0
SPY,,15,520,690.13,CALL,0,0,0,0,0.0
SPY,,15,520,690.13,PUT,1,153,0,0,0.0
SPY,,15,525,690.13,CALL,0,0,0,0,0.0
SPY,,15,525,690.13,PUT,322,413,0,0,0.0
SPY,,15,530,690.13,CALL,0,0,0,0,0.0
SPY,,15,530,690.13,PUT,30,192,0,0,0.0
SPY,,15,535,690.13,CALL,0,0,0,0,0.0
SPY,,15,535,690.13,PUT,1,473,0,0,0.0
SPY,,15,540,690.13,CALL,0,0,0,0,0.0
SPY,,15,540,690.13,PUT,1001,179,0,0,0.0
SPY,,15,545,690.13,CALL,0,0,0,0,0.0
SPY,,15,545,690.13,PUT,0,1957,0,0,0.0
SPY,,15,550,690.13,CALL,0,5,0,0,0.0
SPY,,15,550,690.13,PUT,1,946,0,0,0.0
SPY,,15,555,690.13,CALL,0,0,0,0,0.0
SPY,,15,555,690.13,PUT,37,458,0,0,0.0
SPY,,15,560,690.13,CALL,0,3,0,0,0.0
SPY,,15,560,690.13,PUT,2,744,0,0,0.0
SPY,,15,565,690.13,CALL,0,1,0,0,0.0
SPY,,15,565,690.13,PUT,18,199,0,0,0.0
SPY,,15,570,690.13,CALL,0,5,0,0,0.0
SPY,,15,570,690.13,PUT,124,3492,0,0,0.0
SPY,,15,575,690.13,CALL,0,0,0,0,0.0
SPY,,15,575,690.13,PUT,7,348,0,0,0.0
SPY,,15,580,690.13,CALL,0,14,0,0,0.0
SPY,,15,580,690.13,PUT,2,833,0,0,0.0
SPY,,15,585,690.13,CALL,0,22,0,0,0.0
SPY,,15,585,690.13,PUT,16,382,0,0,0.0
SPY,,15,590,690.13,CALL,3,15,0,0,0.0
SPY,,15,590,690.13,PUT,3,1873,0,0,0.0
SPY,,15,595,690.13,CALL,0,4,0,0,0.0
SPY,,15,595,690.13,PUT,68,984,0,0,0.0
SPY,,15,600,690.13,CALL,0,18,0,0,0.0
SPY,,15,600,690.13,PUT,72,667,0,0,0.0
SPY,,15,605,690.13,CALL,0,9,0,0,0.0
SPY,,15,605,690.13,PUT,165,1008,0,0,0.0
SPY,,15,610,690.13,CALL,0,20,0,0,0.0
SPY,,15,610,690.13,PUT,70,964,0,0,0.0
SPY,,15,615,690.13,CALL,0,35,0,0,0.0
SPY,,15,615,690.13,PUT,165,1315,0,0,0.0
SPY,,15,620,690.13,CALL,5,208,0,0,0.0
SPY,,15,620,690.13,PUT,512,3709,0,0,0.0
SPY,,15,625,690.13,CALL,1,32,0,0,0.0
SPY,,15,625,690.13,PUT,65,4270,0,0,0.0
SPY,,15,630,690.13,CALL,16,66,0,0,0.0
SPY,,15,630,690.13,PUT,179,2527,0,0,0.0
SPY,,15,635,690.13,CALL,22,97,0,0,0.0
SPY,,15,635,690.13,PUT,133,2742,0,0,0.0
SPY,,15,640,690.13,CALL,0,60,0,0,0.0
SPY,,15,640,690.13,PUT,530,3022,0,0,0.0
SPY,,15,645,690.13,CALL,0,68,0,0,0.0
SPY,,15,645,690.13,PUT,5083,10118,0,0,0.0
SPY,,15,648,690.13,CALL,0,22,0,0,0.0
SPY,,15,648,690.13,PUT,16,620,0,0,0.0
SPY,,15,649,690.13,CALL,0,31,0,0,0.0
SPY,,15,649,690.13,PUT,17,635,0,0,0.0
SPY,,15,650,690.13,CALL,16,3630,0,0,0.0
SPY,,15,650,690.13,PUT,10259,44405,0,0,0.0
SPY,,15,651,690.13,CALL,0,30,0,0,0.0
SPY,,15,651,690.13,PUT,48,829,0,0,0.0
SPY,,15,652,690.13,CALL,0,11,0,0,0.0
SPY,,15,652,690.13,PUT,18,615,0,0,0.0
SPY,,15,653,690.13,CALL,0,21,0,0,0.0
SPY,,15,653,690.13,PUT,11,507,0,0,0.0
SPY,,15,654,690.13,CALL,0,30,0,0,0.0
SPY,,15,654,690.13,PUT,4,408,0,0,0.0
SPY,,15,655,690.13,CALL,1,89,0,0,0.0
SPY,,15,655,690.13,PUT,318,1784,0,0,0.0
SPY,,15,656,690.13,CALL,0,63,0,0,0.0
SPY,,15,656,690.13,PUT,48,1238,0,0,0.0
SPY,,15,657,690.13,CALL,0,23,0,0,0.0
SPY,,15,657,690.13,PUT,40,1538,0,0,0.0
SPY,,15,658,690.13,CALL,12,20,0,0,0.0
SPY,,15,658,690.13,PUT,19,690,0,0,0.0
SPY,,15,659,690.13,CALL,0,583,0,0,0.0
SPY,,15,659,690.13,PUT,53,412,0,0,0.0
SPY,,15,660,690.13,CALL,11,3599,0,0,0.0
SPY,,15,660,690.13,PUT,368,5689,0,0,0.0
SPY,,15,661,690.13,CALL,0,44,0,0,0.0
SPY,,15,661,690.13,PUT,15,605,0,0,0.0
SPY,,15,662,690.13,CALL,0,67,0,0,0.0
SPY,,15,662,690.13,PUT,16,495,0,0,0.0
SPY,,15,663,690.13,CALL,0,106,0,0,0.0
SPY,,15,663,690.13,PUT,57,714,0,0,0.0
SPY,,15,664,690.13,CALL,0,47,0,0,0.0
SPY,,15,664,690.13,PUT,81,297,0,0,0.0
SPY,,15,665,690.13,CALL,12,3562,0,0,0.0
SPY,,15,665,690.13,PUT,465,5519,0,0,0.0
SPY,,15,666,690.13,CALL,0,34,0,0,0.0
SPY,,15,666,690.13,PUT,68,948,0,0,0.0
SPY,,15,667,690.13,CALL,0,122,0,0,0.0
SPY,,15,667,690.13,PUT,148,1032,0,0,0.0
SPY,,15,668,690.13,CALL,0,32,0,0,0.0
SPY,,15,668,690.13,PUT,370,643,0,0,0.0
SPY,,15,669,690.13,CALL,0,23,0,0,0.0
SPY,,15,669,690.13,PUT,191,1641,0,0,0.0
SPY,,15,670,690.13,CALL,33,6636,0,0,0.0
SPY,,15,670,690.13,PUT,1239,35257,0,0,0.0
SPY,,15,671,690.13,CALL,1,398,0,0,0.0
SPY,,15,671,690.13,PUT,67,804,0,0,0.0
SPY,,15,672,690.13,CALL,3,51,0,0,0.0
SPY,,15,672,690.13,PUT,74,2039,0,0,0.0
SPY,,15,673,690.13,CALL,2,75,0,0,0.0
SPY,,15,673,690.13,PUT,359,573,0,0,0.0
SPY,,15,674,690.13,CALL,25,301,0,0,0.0
SPY,,15,674,690.13,PUT,5532,5497,0,0,0.0
SPY,,15,675,690.13,CALL,57,6570,0,0,0.0
SPY,,15,675,690.13,PUT,655,6351,0,0,0.0
SPY,,15,676,690.13,CALL,6,192,0,0,0.0
SPY,,15,676,690.13,PUT,85,800,0,0,0.0
SPY,,15,677,690.13,CALL,5,424,0,0,0.0
SPY,,15,677,690.13,PUT,412,1379,0,0,0.0
SPY,,15,678,690.13,CALL,306,733,0,0,0.0
SPY,,15,678,690.13,PUT,10180,12556,0,0,0.0
SPY,,15,679,690.13,CALL,68,741,0,0,0.0
SPY,,15,679,690.13,PUT,423,1353,0,0,0.0
SPY,,15,680,690.13,CALL,442,3571,0,0,0.0
SPY,,15,680,690.13,PUT,1403,4276,0,0,0.0
SPY,,15,681,690.13,CALL,72,1871,0,0,0.0
SPY,,15,681,690.13,PUT,887,2380,0,0,0.0
SPY,,15,682,690.13,CALL,256,1554,0,0,0.0
SPY,,15,682,690.13,PUT,414,1830,0,0,0.0
SPY,,15,683,690.13,CALL,52,2505,0,0,0.0
SPY,,15,683,690.13,PUT,463,2567,0,0,0.0
SPY,,15,684,690.13,CALL,147,1349,0,0,0.0
SPY,,15,684,690.13,PUT,723,1515,0,0,0.0
SPY,,15,685,690.13,CALL,741,3821,0,0,0.0
SPY,,15,685,690.13,PUT,1588,3270,0,0,0.0
SPY,,15,686,690.13,CALL,75,1898,0,0,0.0
SPY,,15,686,690.13,PUT,208,1059,0,0,0.0
SPY,,15,687,690.13,CALL,159,1347,0,0,0.0
SPY,,15,687,690.13,PUT,244,1424,0,0,0.0
SPY,,15,688,690.13,CALL,296,1317,0,0,0.0
SPY,,15,688,690.13,PUT,1370,1140,0,0,0.0
SPY,,15,689,690.13,CALL,370,1171,0,0,0.0
SPY,,15,689,690.13,PUT,625,791,0,0,0.0
SPY,,15,690,690.13,CALL,2883,3670,0,0,0.0
SPY,,15,690,690.13,PUT,2375,6393,0,0,0.0
SPY,,15,691,690.13,CALL,1596,1364,0,0,0.0
SPY,,15,691,690.13,PUT,842,522,0,0,0.0
SPY,,15,692,690.13,CALL,781,1960,0,0,0.0
SPY,,15,692,690.13,PUT,471,560,0,0,0.0
SPY,,15,693,690.13,CALL,321,1319,0,0,0.0
SPY,,15,693,690.13,PUT,37,62,0,0,0.0
SPY,,15,694,690.13,CALL,385,1079,0,0,0.0
SPY,,15,694,690.13,PUT,159,41,0,0,0.0
SPY,,15,695,690.13,CALL,5014,3060,0,0,0.0
SPY,,15,695,690.13,PUT,333,3289,0,0,0.0
SPY,,15,696,690.13,CALL,143,1260,0,0,0.0
SPY,,15,696,690.13,PUT,5,47,0,0,0.0
SPY,,15,697,690.13,CALL,1090,1220,0,0,0.0
SPY,,15,697,690.13,PUT,2,80,0,0,0.0
SPY,,15,698,690.13,CALL,779,1848,0,0,0.0
SPY,,15,698,690.13,PUT,4,206,0,0,0.0
SPY,,15,699,690.13,CALL,674,2363,0,0,0.0
SPY,,15,699,690.13,PUT,10,918,0,0,0.0
SPY,,15,700,690.13,CALL,2952,7234,0,0,0.0
SPY,,15,700,690.13,PUT,88,2144,0,0,0.0
SPY,,15,701,690.13,CALL,225,1554,0,0,0.0
SPY,,15,701,690.13,PUT,12,1915,0,0,0.0
SPY,,15,702,690.13,CALL,561,2291,0,0,0.0
SPY,,15,702,690.13,PUT,0,16,0,0,0.0
SPY,,15,703,690.13,CALL,367,587,0,0,0.0
SPY,,15,703,690.13,PUT,0,2,0,0,0.0
SPY,,15,704,690.13,CALL,510,1080,0,0,0.0
SPY,,15,704,690.13,PUT,0,0,0,0,0.0
SPY,,15,705,690.13,CALL,799,3150,0,0,0.0
SPY,,15,705,690.13,PUT,2,36,0,0,0.0
SPY,,15,706,690.13,CALL,234,936,0,0,0.0
SPY,,15,706,690.13,PUT,0,0,0,0,0.0
SPY,,15,707,690.13,CALL,777,5837,0,0,0.0
SPY,,15,707,690.13,PUT,0,0,0,0,0.0
SPY,,15,708,690.13,CALL,45,736,0,0,0.0
SPY,,15,708,690.13,PUT,0,2,0,0,0.0
SPY,,15,709,690.13,CALL,178,744,0,0,0.0
SPY,,15,709,690.13,PUT,0,0,0,0,0.0
SPY,,15,710,690.13,CALL,303,7865,0,0,0.0
SPY,,15,710,690.13,PUT,1,0,0,0,0.0
SPY,,15,711,690.13,CALL,78,185,0,0,0.0
SPY,,15,711,690.13,PUT,0,0,0,0,0.0
SPY,,15,712,690.13,CALL,37,1,0,0,0.0
SPY,,15,712,690.13,PUT,0,0,0,0,0.0
SPY,,15,713,690.13,CALL,4,243,0,0,0.0
SPY,,15,713,690.13,PUT,0,0,0,0,0.0
SPY,,15,714,690.13,CALL,1,2,0,0,0.0
SPY,,15,714,690.13,PUT,0,0,0,0,0.0
SPY,,15,715,690.13,CALL,105,9102,0,0,0.0
SPY,,15,715,690.13,PUT,0,3,0,0,0.0
SPY,,15,716,690.13,CALL,1,0,0,0,0.0
SPY,,15,716,690.13,PUT,0,0,0,0,0.0
SPY,,15,717,690.13,CALL,3,99,0,0,0.0
SPY,,15,717,690.13,PUT,0,1,0,0,0.0
SPY,,15,718,690.13,CALL,0,123,0,0,0.0
SPY,,15,718,690.13,PUT,0,0,0,0,0.0
SPY,,15,719,690.13,CALL,10,15,0,0,0.0
SPY,,15,719,690.13,PUT,0,0,0,0,0.0
SPY,,15,720,690.13,CALL,77,3995,0,0,0.0
SPY,,15,720,690.13,PUT,0,0,0,0,0.0
SPY,,15,725,690.13,CALL,26,3239,0,0,0.0
SPY,,15,725,690.13,PUT,0,0,0,0,0.0
SPY,,15,730,690.13,CALL,54,241,0,0,0.0
SPY,,15,730,690.13,PUT,0,0,0,0,0.0
SPY,,15,735,690.13,CALL,198,456,0,0,0.0
SPY,,15,735,690.13,PUT,0,0,0,0,0.0
SPY,,15,740,690.13,CALL,26,1289,0,0,0.0
SPY,,15,740,690.13,PUT,0,0,0,0,0.0
SPY,,15,745,690.13,CALL,0,267,0,0,0.0
SPY,,15,745,690.13,PUT,0,0,0,0,0.0
SPY,,15,750,690.13,CALL,2,217,0,0,0.0
SPY,,15,750,690.13,PUT,0,0,0,0,0.0
SPY,,15,755,690.13,CALL,56,268,0,0,0.0
SPY,,15,755,690.13,PUT,0,0,0,0,0.0
SPY,,15,760,690.13,CALL,46,736,0,0,0.0
SPY,,15,760,690.13,PUT,0,0,0,0,0.0
SPY,,15,765,690.13,CALL,0,438,0,0,0.0
SPY,,15,765,690.13,PUT,0,0,0,0,0.0
SPY,,15,770,690.13,CALL,1,116,0,0,0.0
SPY,,15,770,690.13,PUT,0,0,0,0,0.0
SPY,,15,775,690.13,CALL,0,98,0,0,0.0
SPY,,15,775,690.13,PUT,0,0,0,0,0.0
SPY,,15,780,690.13,CALL,0,1012,0,0,0.0
SPY,,15,780,690.13,PUT,0,0,0,0,0.0
SPY,,15,785,690.13,CALL,500,116,0,0,0.0
SPY,,15,785,690.13,PUT,0,0,0,0,0.0
SPY,,15,790,690.13,CALL,0,2,0,0,0.0
SPY,,15,790,690.13,PUT,0,0,0,0,0.0
SPY,,15,795,690.13,CALL,0,3,0,0,0.0
SPY,,15,795,690.13,PUT,0,0,0,0,0.0
SPY,,15,800,690.13,CALL,0,464,0,0,0.0
SPY,,15,800,690.13,PUT,0,0,0,0,0.0
SPY,,22,210,690.13,CALL,20,47,0,0,0.0
SPY,,22,210,690.13,PUT,0,22018,0,0,0.0
SPY,,22,215,690.13,CALL,0,1,0,0,0.0
SPY,,22,215,690.13,PUT,0,8917,0,0,0.0
SPY,,22,220,690.13,CALL,0,5,0,0,0.0
SPY,,22,220,690.13,PUT,0,14902,0,0,0.0
SPY,,22,225,690.13,CALL,0,0,0,0,0.0
SPY,,22,225,690.13,PUT,0,11093,0,0,0.0
SPY,,22,230,690.13,CALL,0,7,0,0,0.0
SPY,,22,230,690.13,PUT,0,2701,0,0,0.0
SPY,,22,235,690.13,CALL,0,5,0,0,0.0
SPY,,22,235,690.13,PUT,0,5105,0,0,0.0
SPY,,22,240,690.13,CALL,0,8,0,0,0.0
SPY,,22,240,690.13,PUT,0,4735,0,0,0.0
SPY,,22,245,690.13,CALL,0,0,0,0,0.0
SPY,,22,245,690.13,PUT,0,1905,0,0,0.0
SPY,,22,250,690.13,CALL,0,25,0,0,0.0
SPY,,22,250,690.13,PUT,5,2995,0,0,0.0
SPY,,22,255,690.13,CALL,0,3,0,0,0.0
SPY,,22,255,690.13,PUT,0,5371,0,0,0.0
SPY,,22,260,690.13,CALL,0,1,0,0,0.0
SPY,,22,260,690.13,PUT,0,4455,0,0,0.0
SPY,,22,265,690.13,CALL,0,0,0,0,0.0
SPY,,22,265,690.13,PUT,0,876,0,0,0.0
SPY,,22,270,690.13,CALL,0,1,0,0,0.0
SPY,,22,270,690.13,PUT,0,1360,0,0,0.0
SPY,,22,275,690.13,CALL,0,6,0,0,0.0
SPY,,22,275,690.13,PUT,0,2682,0,0,0.0
SPY,,22,280,690.13,CALL,0,7,0,0,0.0
SPY,,22,280,690.13,PUT,0,2058,0,0,0.0
SPY,,22,285,690.13,CALL,0,1,0,0,0.0
SPY,,22,285,690.13,PUT,0,1564,0,0,0.0
SPY,,22,290,690.13,CALL,0,0,0,0,0.0
SPY,,22,290,690.13,PUT,0,1319,0,0,0.0
SPY,,22,295,690.13,CALL,0,0,0,0,0.0
SPY,,22,295,690.13,PUT,0,6221,0,0,0.0
SPY,,22,300,690.13,CALL,0,56,0,0,0.0
SPY,,22,300,690.13,PUT,0,11767,0,0,0.0
SPY,,22,305,690.13,CALL,0,9,0,0,0.0
SPY,,22,305,690.13,PUT,0,6100,0,0,0.0
SPY,,22,310,690.13,CALL,0,8,0,0,0.0
SPY,,22,310,690.13,PUT,0,2549,0,0,0.0
SPY,,22,315,690.13,CALL,0,13,0,0,0.0
SPY,,22,315,690.13,PUT,0,4600,0,0,0.0
SPY,,22,320,690.13,CALL,0,43,0,0,0.0
SPY,,22,320,690.13,PUT,0,7711,0,0,0.0
SPY,,22,325,690.13,CALL,1,26,0,0,0.0
SPY,,22,325,690.13,PUT,0,8892,0,0,0.0
SPY,,22,330,690.13,CALL,0,40,0,0,0.0
SPY,,22,330,690.13,PUT,0,4013,0,0,0.0
SPY,,22,335,690.13,CALL,0,44,0,0,0.0
SPY,,22,335,690.13,PUT,400,2460,0,0,0.0
SPY,,22,340,690.13,CALL,0,2,0,0,0.0
SPY,,22,340,690.13,PUT,778,3603,0,0,0.0
SPY,,22,345,690.13,CALL,0,0,0,0,0.0
SPY,,22,345,690.13,PUT,41,2353,0,0,0.0
SPY,,22,350,690.13,CALL,0,10,0,0,0.0
SPY,,22,350,690.13,PUT,0,14107,0,0,0.0
SPY,,22,355,690.13,CALL,0,64,0,0,0.0
SPY,,22,355,690.13,PUT,2,4844,0,0,0.0
SPY,,22,360,690.13,CALL,0,82,0,0,0.0
SPY,,22,360,690.13,PUT,0,4867,0,0,0.0
SPY,,22,365,690.13,CALL,0,2,0,0,0.0
SPY,,22,365,690.13,PUT,1,5127,0,0,0.0
SPY,,22,370,690.13,CALL,0,4,0,0,0.0
SPY,,22,370,690.13,PUT,5,1746,0,0,0.0
SPY,,22,375,690.13,CALL,0,9,0,0,0.0
SPY,,22,375,690.13,PUT,0,4033,0,0,0.0
SPY,,22,380,690.13,CALL,0,0,0,0,0.0
SPY,,22,380,690.13,PUT,2,3388,0,0,0.0
SPY,,22,385,690.13,CALL,0,0,0,0,0.0
SPY,,22,385,690.13,PUT,0,2753,0,0,0.0
SPY,,22,390,690.13,CALL,0,2,0,0,0.0
SPY,,22,390,690.13,PUT,0,4743,0,0,0.0
SPY,,22,395,690.13,CALL,0,0,0,0,0.0
SPY,,22,395,690.13,PUT,0,14315,0,0,0.0
SPY,,22,400,690.13,CALL,1,135,0,0,0.0
SPY,,22,400,690.13,PUT,9,16663,0,0,0.0
SPY,,22,405,690.13,CALL,0,1,0,0,0.0
SPY,,22,405,690.13,PUT,1,2847,0,0,0.0
SPY,,22,410,690.13,CALL,0,16,0,0,0.0
