symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,19,895,688.01,PUT,0,0,0,0,0.0
SPY,,19,900,688.01,CALL,0,4,0,0,0.0
SPY,,19,900,688.01,PUT,0,0,0,0,0.0
SPY,,19,905,688.01,CALL,0,5,0,0,0.0
SPY,,19,905,688.01,PUT,0,0,0,0,0.0
SPY,,19,910,688.01,CALL,0,0,0,0,0.0
SPY,,19,910,688.01,PUT,0,0,0,0,0.0
SPY,,19,915,688.01,CALL,0,0,0,0,0.0
SPY,,19,915,688.01,PUT,0,0,0,0,0.0
SPY,,19,920,688.01,CALL,0,0,0,0,0.0
SPY,,19,920,688.01,PUT,0,0,0,0,0.0
SPY,,19,925,688.01,CALL,0,0,0,0,0.0
SPY,,19,925,688.01,PUT,1,1,0,0,0.0
SPY,,19,930,688.01,CALL,0,3,0,0,0.0
SPY,,19,930,688.01,PUT,0,0,0,0,0.0
SPY,,19,935,688.01,CALL,0,33,0,0,0.0
SPY,,19,935,688.01,PUT,0,0,0,0,0.0
SPY,,19,940,688.01,CALL,0,130,0,0,0.0
SPY,,19,940,688.01,PUT,0,0,0,0,0.0
SPY,,19,945,688.01,CALL,0,1,0,0,0.0
SPY,,19,945,688.01,PUT,0,0,0,0,0.0
SPY,,19,950,688.01,CALL,0,1,0,0,0.0
SPY,,19,950,688.01,PUT,0,0,0,0,0.0
SPY,,19,955,688.01,CALL,0,8,0,0,0.0
SPY,,19,955,688.01,PUT,0,0,0,0,0.0
SPY,,19,960,688.01,CALL,0,0,0,0,0.0
SPY,,19,960,688.01,PUT,0,0,0,0,0.0
SPY,,19,965,688.01,CALL,0,0,0,0,0.0
SPY,,19,965,688.01,PUT,0,0,0,0,0.0
SPY,,19,970,688.01,CALL,0,736,0,0,0.0
SPY,,19,970,688.01,PUT,0,0,0,0,0.0
SPY,,19,975,688.01,CALL,0,485,0,0,0.0
SPY,,19,975,688.01,PUT,0,0,0,0,0.0
SPY,,19,980,688.01,CALL,0,230,0,0,0.0
SPY,,19,980,688.01,PUT,0,0,0,0,0.0
SPY,,19,985,688.01,CALL,0,92,0,0,0.0
SPY,,19,985,688.01,PUT,0,0,0,0,0.0
SPY,,19,990,688.01,CALL,0,0,0,0,0.0
SPY,,19,990,688.01,PUT,0,0,0,0,0.0
SPY,,19,995,688.01,CALL,0,142,0,0,0.0
SPY,,19,995,688.01,PUT,0,0,0,0,0.0
SPY,,19,1000,688.01,CALL,0,2964,0,0,0.0
SPY,,19,1000,688.01,PUT,0,0,0,0,0.0
SPY,,19,1010,688.01,CALL,0,0,0,0,0.0
SPY,,19,1010,688.01,PUT,0,0,0,0,0.0
SPY,,19,1020,688.01,CALL,0,0,0,0,0.0
SPY,,19,1020,688.01,PUT,0,0,0,0,0.0
SPY,,19,1030,688.01,CALL,0,0,0,0,0.0
SPY,,19,1030,688.01,PUT,0,0,0,0,0.0
SPY,,19,1040,688.01,CALL,0,0,0,0,0.0
SPY,,19,1040,688.01,PUT,0,0,0,0,0.0
SPY,,19,1050,688.01,CALL,0,0,0,0,0.0
SPY,,19,1050,688.01,PUT,0,0,0,0,0.0
SPY,,19,1060,688.01,CALL,0,0,0,0,0.0
SPY,,19,1060,688.01,PUT,0,0,0,0,0.0
SPY,,19,1070,688.01,CALL,0,0,0,0,0.0
SPY,,19,1070,688.01,PUT,0,0,0,0,0.0
SPY,,19,1080,688.01,CALL,0,0,0,0,0.0
SPY,,19,1080,688.01,PUT,0,0,0,0,0.0
SPY,,19,1090,688.01,CALL,0,0,0,0,0.0
SPY,,19,1090,688.01,PUT,0,0,0,0,0.0
SPY,,19,1100,688.01,CALL,0,0,0,0,0.0
SPY,,19,1100,688.01,PUT,0,0,0,0,0.0
SPY,,19,1110,688.01,CALL,0,0,0,0,0.0
SPY,,19,1110,688.01,PUT,0,0,0,0,0.0
SPY,,19,1120,688.01,CALL,0,0,0,0,0.0
SPY,,19,1120,688.01,PUT,0,0,0,0,0.0
SPY,,19,1130,688.01,CALL,0,0,0,0,0.0
SPY,,19,1130,688.01,PUT,0,0,0,0,0.0
SPY,,19,1140,688.01,CALL,0,0,0,0,0.0
SPY,,19,1140,688.01,PUT,0,0,0,0,0.0
SPY,,19,1150,688.01,CALL,0,0,0,0,0.0
SPY,,19,1150,688.01,PUT,0,0,0,0,0.0
SPY,,19,1160,688.01,CALL,0,0,0,0,0.0
SPY,,19,1160,688.01,PUT,0,0,0,0,0.0
SPY,,19,1170,688.01,CALL,0,0,0,0,0.0
SPY,,19,1170,688.01,PUT,0,0,0,0,0.0
SPY,,19,1180,688.01,CALL,0,0,0,0,0.0
SPY,,19,1180,688.01,PUT,0,0,0,0,0.0
SPY,,19,1190,688.01,CALL,0,0,0,0,0.0
SPY,,19,1190,688.01,PUT,0,0,0,0,0.0
SPY,,19,1200,688.01,CALL,0,0,0,0,0.0
SPY,,19,1200,688.01,PUT,0,0,0,0,0.0
SPY,,26,500,688.01,CALL,0,3,0,0,0.0
SPY,,26,500,688.01,PUT,5,75875,0,0,0.0
SPY,,26,505,688.01,CALL,0,3,0,0,0.0
SPY,,26,505,688.01,PUT,0,437,0,0,0.0
SPY,,26,510,688.01,CALL,2,2,0,0,0.0
SPY,,26,510,688.01,PUT,0,684,0,0,0.0
SPY,,26,515,688.01,CALL,0,1,0,0,0.0
SPY,,26,515,688.01,PUT,1,109,0,0,0.0
SPY,,26,520,688.01,CALL,0,4,0,0,0.0
SPY,,26,520,688.01,PUT,106,475,0,0,0.0
SPY,,26,525,688.01,CALL,0,1,0,0,0.0
SPY,,26,525,688.01,PUT,106,636,0,0,0.0
SPY,,26,530,688.01,CALL,0,1,0,0,0.0
SPY,,26,530,688.01,PUT,10,204,0,0,0.0
SPY,,26,535,688.01,CALL,0,4,0,0,0.0
SPY,,26,535,688.01,PUT,4,149,0,0,0.0
SPY,,26,540,688.01,CALL,0,3,0,0,0.0
SPY,,26,540,688.01,PUT,0,160,0,0,0.0
SPY,,26,545,688.01,CALL,0,3,0,0,0.0
SPY,,26,545,688.01,PUT,20,128,0,0,0.0
SPY,,26,550,688.01,CALL,0,2,0,0,0.0
SPY,,26,550,688.01,PUT,18,150362,0,0,0.0
SPY,,26,555,688.01,CALL,0,4,0,0,0.0
SPY,,26,555,688.01,PUT,1,765,0,0,0.0
SPY,,26,560,688.01,CALL,0,0,0,0,0.0
SPY,,26,560,688.01,PUT,0,310,0,0,0.0
SPY,,26,565,688.01,CALL,0,2,0,0,0.0
SPY,,26,565,688.01,PUT,15,295,0,0,0.0
SPY,,26,570,688.01,CALL,0,1,0,0,0.0
SPY,,26,570,688.01,PUT,28,230,0,0,0.0
SPY,,26,575,688.01,CALL,2,0,0,0,0.0
SPY,,26,575,688.01,PUT,5,225,0,0,0.0
SPY,,26,580,688.01,CALL,0,3,0,0,0.0
SPY,,26,580,688.01,PUT,19,594,0,0,0.0
SPY,,26,585,688.01,CALL,20,0,0,0,0.0
SPY,,26,585,688.01,PUT,6,488,0,0,0.0
SPY,,26,590,688.01,CALL,0,3,0,0,0.0
SPY,,26,590,688.01,PUT,19,897,0,0,0.0
SPY,,26,595,688.01,CALL,1,5,0,0,0.0
SPY,,26,595,688.01,PUT,18,851,0,0,0.0
SPY,,26,600,688.01,CALL,0,2,0,0,0.0
SPY,,26,600,688.01,PUT,407,75905,0,0,0.0
SPY,,26,605,688.01,CALL,0,1,0,0,0.0
SPY,,26,605,688.01,PUT,48,1831,0,0,0.0
SPY,,26,610,688.01,CALL,0,14,0,0,0.0
SPY,,26,610,688.01,PUT,78,1978,0,0,0.0
SPY,,26,615,688.01,CALL,0,212,0,0,0.0
SPY,,26,615,688.01,PUT,34,1699,0,0,0.0
SPY,,26,620,688.01,CALL,0,9,0,0,0.0
SPY,,26,620,688.01,PUT,317,2475,0,0,0.0
SPY,,26,625,688.01,CALL,0,9,0,0,0.0
SPY,,26,625,688.01,PUT,299,1164,0,0,0.0
SPY,,26,630,688.01,CALL,20,45,0,0,0.0
SPY,,26,630,688.01,PUT,56,1270,0,0,0.0
SPY,,26,635,688.01,CALL,25,10,0,0,0.0
SPY,,26,635,688.01,PUT,33,1777,0,0,0.0
SPY,,26,640,688.01,CALL,20,17,0,0,0.0
SPY,,26,640,688.01,PUT,383,2392,0,0,0.0
SPY,,26,645,688.01,CALL,0,8,0,0,0.0
SPY,,26,645,688.01,PUT,188,1506,0,0,0.0
SPY,,26,650,688.01,CALL,25,84,0,0,0.0
SPY,,26,650,688.01,PUT,1575,2051,0,0,0.0
SPY,,26,651,688.01,CALL,2,5,0,0,0.0
SPY,,26,651,688.01,PUT,31,320,0,0,0.0
SPY,,26,652,688.01,CALL,0,5,0,0,0.0
SPY,,26,652,688.01,PUT,84,432,0,0,0.0
SPY,,26,653,688.01,CALL,0,2,0,0,0.0
SPY,,26,653,688.01,PUT,101,369,0,0,0.0
SPY,,26,654,688.01,CALL,0,2,0,0,0.0
SPY,,26,654,688.01,PUT,52,202,0,0,0.0
SPY,,26,655,688.01,CALL,0,62,0,0,0.0
SPY,,26,655,688.01,PUT,148,887,0,0,0.0
SPY,,26,656,688.01,CALL,0,5,0,0,0.0
SPY,,26,656,688.01,PUT,8,314,0,0,0.0
SPY,,26,657,688.01,CALL,0,3,0,0,0.0
SPY,,26,657,688.01,PUT,201,555,0,0,0.0
SPY,,26,658,688.01,CALL,0,1,0,0,0.0
SPY,,26,658,688.01,PUT,78,120,0,0,0.0
SPY,,26,659,688.01,CALL,0,1,0,0,0.0
SPY,,26,659,688.01,PUT,14,229,0,0,0.0
SPY,,26,660,688.01,CALL,1,98,0,0,0.0
SPY,,26,660,688.01,PUT,360,2635,0,0,0.0
SPY,,26,661,688.01,CALL,0,19,0,0,0.0
SPY,,26,661,688.01,PUT,76,215,0,0,0.0
SPY,,26,662,688.01,CALL,0,8,0,0,0.0
SPY,,26,662,688.01,PUT,16,213,0,0,0.0
SPY,,26,663,688.01,CALL,0,61,0,0,0.0
SPY,,26,663,688.01,PUT,39,333,0,0,0.0
SPY,,26,664,688.01,CALL,1,4,0,0,0.0
SPY,,26,664,688.01,PUT,102,162,0,0,0.0
SPY,,26,665,688.01,CALL,22,454,0,0,0.0
SPY,,26,665,688.01,PUT,296,701,0,0,0.0
SPY,,26,666,688.01,CALL,1,16,0,0,0.0
SPY,,26,666,688.01,PUT,302,1420,0,0,0.0
SPY,,26,667,688.01,CALL,0,139,0,0,0.0
SPY,,26,667,688.01,PUT,32,388,0,0,0.0
SPY,,26,668,688.01,CALL,2,5,0,0,0.0
SPY,,26,668,688.01,PUT,158,325,0,0,0.0
SPY,,26,669,688.01,CALL,1,12,0,0,0.0
SPY,,26,669,688.01,PUT,75,369,0,0,0.0
SPY,,26,670,688.01,CALL,22,1152,0,0,0.0
SPY,,26,670,688.01,PUT,871,2377,0,0,0.0
SPY,,26,671,688.01,CALL,5,51,0,0,0.0
SPY,,26,671,688.01,PUT,25,113,0,0,0.0
SPY,,26,672,688.01,CALL,4,28,0,0,0.0
SPY,,26,672,688.01,PUT,56,352,0,0,0.0
SPY,,26,673,688.01,CALL,43,46,0,0,0.0
SPY,,26,673,688.01,PUT,82,351,0,0,0.0
SPY,,26,674,688.01,CALL,1,23,0,0,0.0
SPY,,26,674,688.01,PUT,34,303,0,0,0.0
SPY,,26,675,688.01,CALL,20,1053,0,0,0.0
SPY,,26,675,688.01,PUT,535,887,0,0,0.0
SPY,,26,676,688.01,CALL,3,269,0,0,0.0
SPY,,26,676,688.01,PUT,165,365,0,0,0.0
SPY,,26,677,688.01,CALL,3,168,0,0,0.0
SPY,,26,677,688.01,PUT,146,458,0,0,0.0
SPY,,26,678,688.01,CALL,2,200,0,0,0.0
SPY,,26,678,688.01,PUT,25,260,0,0,0.0
SPY,,26,679,688.01,CALL,20,532,0,0,0.0
SPY,,26,679,688.01,PUT,54,461,0,0,0.0
SPY,,26,680,688.01,CALL,113,737,0,0,0.0
SPY,,26,680,688.01,PUT,618,2522,0,0,0.0
SPY,,26,681,688.01,CALL,1,260,0,0,0.0
SPY,,26,681,688.01,PUT,1375,305,0,0,0.0
SPY,,26,682,688.01,CALL,7,218,0,0,0.0
SPY,,26,682,688.01,PUT,1564,586,0,0,0.0
SPY,,26,683,688.01,CALL,9,539,0,0,0.0
SPY,,26,683,688.01,PUT,650,440,0,0,0.0
SPY,,26,684,688.01,CALL,37,868,0,0,0.0
SPY,,26,684,688.01,PUT,230,402,0,0,0.0
SPY,,26,685,688.01,CALL,124,1354,0,0,0.0
SPY,,26,685,688.01,PUT,180,1070,0,0,0.0
SPY,,26,686,688.01,CALL,82,433,0,0,0.0
SPY,,26,686,688.01,PUT,788,344,0,0,0.0
SPY,,26,687,688.01,CALL,275,841,0,0,0.0
SPY,,26,687,688.01,PUT,839,781,0,0,0.0
SPY,,26,688,688.01,CALL,329,640,0,0,0.0
SPY,,26,688,688.01,PUT,678,1296,0,0,0.0
SPY,,26,689,688.01,CALL,163,711,0,0,0.0
SPY,,26,689,688.01,PUT,163,1559,0,0,0.0
SPY,,26,690,688.01,CALL,437,1072,0,0,0.0
SPY,,26,690,688.01,PUT,472,5226,0,0,0.0
SPY,,26,691,688.01,CALL,121,917,0,0,0.0
SPY,,26,691,688.01,PUT,68,251,0,0,0.0
SPY,,26,692,688.01,CALL,323,805,0,0,0.0
SPY,,26,692,688.01,PUT,15,116,0,0,0.0
SPY,,26,693,688.01,CALL,34,390,0,0,0.0
SPY,,26,693,688.01,PUT,26,71,0,0,0.0
SPY,,26,694,688.01,CALL,115,328,0,0,0.0
SPY,,26,694,688.01,PUT,18,32,0,0,0.0
SPY,,26,695,688.01,CALL,345,957,0,0,0.0
SPY,,26,695,688.01,PUT,37,292,0,0,0.0
SPY,,26,696,688.01,CALL,235,706,0,0,0.0
SPY,,26,696,688.01,PUT,1,50,0,0,0.0
SPY,,26,697,688.01,CALL,252,497,0,0,0.0
SPY,,26,697,688.01,PUT,7,42,0,0,0.0
SPY,,26,698,688.01,CALL,681,1257,0,0,0.0
SPY,,26,698,688.01,PUT,24,25,0,0,0.0
SPY,,26,699,688.01,CALL,362,1394,0,0,0.0
SPY,,26,699,688.01,PUT,1,5,0,0,0.0
SPY,,26,700,688.01,CALL,675,1864,0,0,0.0
SPY,,26,700,688.01,PUT,8,299,0,0,0.0
SPY,,26,701,688.01,CALL,1236,555,0,0,0.0
SPY,,26,701,688.01,PUT,0,1,0,0,0.0
SPY,,26,702,688.01,CALL,1292,1532,0,0,0.0
SPY,,26,702,688.01,PUT,0,3,0,0,0.0
SPY,,26,703,688.01,CALL,209,429,0,0,0.0
SPY,,26,703,688.01,PUT,0,4,0,0,0.0
SPY,,26,704,688.01,CALL,253,1352,0,0,0.0
SPY,,26,704,688.01,PUT,1,5,0,0,0.0
SPY,,26,705,688.01,CALL,586,1627,0,0,0.0
SPY,,26,705,688.01,PUT,1,30,0,0,0.0
SPY,,26,706,688.01,CALL,199,564,0,0,0.0
SPY,,26,706,688.01,PUT,0,2,0,0,0.0
SPY,,26,707,688.01,CALL,236,613,0,0,0.0
SPY,,26,707,688.01,PUT,0,0,0,0,0.0
SPY,,26,708,688.01,CALL,32,306,0,0,0.0
SPY,,26,708,688.01,PUT,0,0,0,0,0.0
SPY,,26,709,688.01,CALL,62,714,0,0,0.0
SPY,,26,709,688.01,PUT,0,1,0,0,0.0
SPY,,26,710,688.01,CALL,1557,2669,0,0,0.0
SPY,,26,710,688.01,PUT,0,55,0,0,0.0
SPY,,26,711,688.01,CALL,129,57,0,0,0.0
SPY,,26,711,688.01,PUT,0,0,0,0,0.0
SPY,,26,712,688.01,CALL,108,5,0,0,0.0
SPY,,26,712,688.01,PUT,10,1,0,0,0.0
SPY,,26,713,688.01,CALL,34,1,0,0,0.0
SPY,,26,713,688.01,PUT,0,0,0,0,0.0
SPY,,26,714,688.01,CALL,99,16,0,0,0.0
SPY,,26,714,688.01,PUT,0,0,0,0,0.0
SPY,,26,715,688.01,CALL,126,3850,0,0,0.0
SPY,,26,715,688.01,PUT,0,23,0,0,0.0
SPY,,26,716,688.01,CALL,31,5,0,0,0.0
SPY,,26,716,688.01,PUT,0,0,0,0,0.0
SPY,,26,717,688.01,CALL,279,20,0,0,0.0
SPY,,26,717,688.01,PUT,0,0,0,0,0.0
SPY,,26,718,688.01,CALL,2,0,0,0,0.0
SPY,,26,718,688.01,PUT,0,0,0,0,0.0
SPY,,26,719,688.01,CALL,290,34,0,0,0.0
SPY,,26,719,688.01,PUT,0,0,0,0,0.0
SPY,,26,720,688.01,CALL,389,3438,0,0,0.0
SPY,,26,720,688.01,PUT,1,8,0,0,0.0
SPY,,26,725,688.01,CALL,199,902,0,0,0.0
SPY,,26,725,688.01,PUT,0,0,0,0,0.0
SPY,,26,730,688.01,CALL,19,269,0,0,0.0
SPY,,26,730,688.01,PUT,0,2,0,0,0.0
SPY,,26,735,688.01,CALL,16,144,0,0,0.0
SPY,,26,735,688.01,PUT,0,0,0,0,0.0
SPY,,26,740,688.01,CALL,0,94,0,0,0.0
SPY,,26,740,688.01,PUT,0,0,0,0,0.0
SPY,,26,745,688.01,CALL,1,48,0,0,0.0
SPY,,26,745,688.01,PUT,0,0,0,0,0.0
SPY,,26,750,688.01,CALL,0,2988,0,0,0.0
SPY,,26,750,688.01,PUT,0,0,0,0,0.0
SPY,,26,755,688.01,CALL,0,64,0,0,0.0
SPY,,26,755,688.01,PUT,0,0,0,0,0.0
SPY,,26,760,688.01,CALL,4,218,0,0,0.0
SPY,,26,760,688.01,PUT,0,0,0,0,0.0
SPY,,26,765,688.01,CALL,3,123,0,0,0.0
SPY,,26,765,688.01,PUT,0,0,0,0,0.0
SPY,,26,770,688.01,CALL,0,8,0,0,0.0
SPY,,26,770,688.01,PUT,0,0,0,0,0.0
SPY,,26,775,688.01,CALL,0,34,0,0,0.0
SPY,,26,775,688.01,PUT,0,0,0,0,0.0
SPY,,26,780,688.01,CALL,0,205,0,0,0.0
SPY,,26,780,688.01,PUT,0,0,0,0,0.0
SPY,,26,785,688.01,CALL,0,26,0,0,0.0
SPY,,26,785,688.01,PUT,0,0,0,0,0.0
SPY,,26,790,688.01,CALL,0,25,0,0,0.0
SPY,,26,790,688.01,PUT,0,0,0,0,0.0
SPY,,26,795,688.01,CALL,0,15,0,0,0.0
SPY,,26,795,688.01,PUT,0,0,0,0,0.0
SPY,,26,800,688.01,CALL,1,216,0,0,0.0
SPY,,26,800,688.01,PUT,0,0,0,0,0.0
SPY,,33,415,688.01,CALL,0,2,0,0,0.0
SPY,,33,415,688.01,PUT,305,5945,0,0,0.0
SPY,,33,420,688.01,CALL,0,2,0,0,0.0
SPY,,33,420,688.01,PUT,13,2382,0,0,0.0
SPY,,33,425,688.01,CALL,0,1,0,0,0.0
SPY,,33,425,688.01,PUT,14,1175,0,0,0.0
SPY,,33,430,688.01,CALL,0,0,0,0,0.0
SPY,,33,430,688.01,PUT,1,804,0,0,0.0
SPY,,33,435,688.01,CALL,0,0,0,0,0.0
SPY,,33,435,688.01,PUT,10,1078,0,0,0.0
SPY,,33,440,688.01,CALL,0,0,0,0,0.0
SPY,,33,440,688.01,PUT,0,1587,0,0,0.0
SPY,,33,445,688.01,CALL,0,0,0,0,0.0
SPY,,33,445,688.01,PUT,2,953,0,0,0.0
SPY,,33,450,688.01,CALL,0,50,0,0,0.0
SPY,,33,450,688.01,PUT,42,8582,0,0,0.0
SPY,,33,455,688.01,CALL,0,0,0,0,0.0
SPY,,33,455,688.01,PUT,1,821,0,0,0.0
SPY,,33,460,688.01,CALL,0,79,0,0,0.0
SPY,,33,460,688.01,PUT,0,494,0,0,0.0
SPY,,33,465,688.01,CALL,0,2,0,0,0.0
SPY,,33,465,688.01,PUT,0,435,0,0,0.0
SPY,,33,470,688.01,CALL,0,36,0,0,0.0
SPY,,33,470,688.01,PUT,12,1288,0,0,0.0
SPY,,33,475,688.01,CALL,0,3,0,0,0.0
SPY,,33,475,688.01,PUT,30,795,0,0,0.0
SPY,,33,480,688.01,CALL,10,27,0,0,0.0
SPY,,33,480,688.01,PUT,0,1423,0,0,0.0
SPY,,33,485,688.01,CALL,0,1,0,0,0.0
SPY,,33,485,688.01,PUT,0,75312,0,0,0.0
SPY,,33,490,688.01,CALL,0,14,0,0,0.0
SPY,,33,490,688.01,PUT,6,640,0,0,0.0
SPY,,33,495,688.01,CALL,0,18,0,0,0.0
SPY,,33,495,688.01,PUT,1,961,0,0,0.0
SPY,,33,500,688.01,CALL,10,460,0,0,0.0
SPY,,33,500,688.01,PUT,874,1440,0,0,0.0
SPY,,33,505,688.01,CALL,2,131,0,0,0.0
SPY,,33,505,688.01,PUT,105,854,0,0,0.0
SPY,,33,510,688.01,CALL,0,30,0,0,0.0
SPY,,33,510,688.01,PUT,3,527,0,0,0.0
SPY,,33,515,688.01,CALL,1,5,0,0,0.0
SPY,,33,515,688.01,PUT,417,1078,0,0,0.0
SPY,,33,520,688.01,CALL,2,38,0,0,0.0
SPY,,33,520,688.01,PUT,1,752,0,0,0.0
SPY,,33,525,688.01,CALL,0,597,0,0,0.0
SPY,,33,525,688.01,PUT,3,846,0,0,0.0
SPY,,33,530,688.01,CALL,2,198,0,0,0.0
SPY,,33,530,688.01,PUT,2,19109,0,0,0.0
SPY,,33,535,688.01,CALL,0,7,0,0,0.0
SPY,,33,535,688.01,PUT,54,150705,0,0,0.0
SPY,,33,540,688.01,CALL,3,5,0,0,0.0
SPY,,33,540,688.01,PUT,5,1449,0,0,0.0
SPY,,33,545,688.01,CALL,0,183,0,0,0.0
SPY,,33,545,688.01,PUT,23,18347,0,0,0.0
SPY,,33,550,688.01,CALL,1,1064,0,0,0.0
SPY,,33,550,688.01,PUT,73,2022,0,0,0.0
SPY,,33,555,688.01,CALL,5,13,0,0,0.0
SPY,,33,555,688.01,PUT,5,448,0,0,0.0
SPY,,33,560,688.01,CALL,9,386,0,0,0.0
SPY,,33,560,688.01,PUT,32,5752,0,0,0.0
SPY,,33,565,688.01,CALL,0,17,0,0,0.0
SPY,,33,565,688.01,PUT,0,763,0,0,0.0
SPY,,33,570,688.01,CALL,0,31,0,0,0.0
SPY,,33,570,688.01,PUT,32,690,0,0,0.0
SPY,,33,572,688.01,CALL,0,9,0,0,0.0
SPY,,33,572,688.01,PUT,1,486,0,0,0.0
SPY,,33,573,688.01,CALL,2,17,0,0,0.0
SPY,,33,573,688.01,PUT,1,557,0,0,0.0
SPY,,33,574,688.01,CALL,0,18,0,0,0.0
SPY,,33,574,688.01,PUT,0,240,0,0,0.0
SPY,,33,575,688.01,CALL,0,301,0,0,0.0
SPY,,33,575,688.01,PUT,6,3261,0,0,0.0
SPY,,33,576,688.01,CALL,0,8,0,0,0.0
SPY,,33,576,688.01,PUT,4,808,0,0,0.0
SPY,,33,577,688.01,CALL,0,2,0,0,0.0
SPY,,33,577,688.01,PUT,0,291,0,0,0.0
SPY,,33,578,688.01,CALL,0,19,0,0,0.0
SPY,,33,578,688.01,PUT,5,221,0,0,0.0
SPY,,33,579,688.01,CALL,0,0,0,0,0.0
SPY,,33,579,688.01,PUT,0,456,0,0,0.0
SPY,,33,580,688.01,CALL,2,377,0,0,0.0
SPY,,33,580,688.01,PUT,136,1106,0,0,0.0
SPY,,33,581,688.01,CALL,0,1,0,0,0.0
SPY,,33,581,688.01,PUT,0,89,0,0,0.0
SPY,,33,582,688.01,CALL,0,6,0,0,0.0
SPY,,33,582,688.01,PUT,174,150,0,0,0.0
SPY,,33,583,688.01,CALL,0,0,0,0,0.0
SPY,,33,583,688.01,PUT,3,362,0,0,0.0
SPY,,33,584,688.01,CALL,0,1,0,0,0.0
SPY,,33,584,688.01,PUT,1,197,0,0,0.0
SPY,,33,585,688.01,CALL,2,53,0,0,0.0
SPY,,33,585,688.01,PUT,72,75659,0,0,0.0
SPY,,33,586,688.01,CALL,0,2,0,0,0.0
SPY,,33,586,688.01,PUT,0,213,0,0,0.0
SPY,,33,587,688.01,CALL,2,15,0,0,0.0
SPY,,33,587,688.01,PUT,4,493,0,0,0.0
SPY,,33,588,688.01,CALL,2,7,0,0,0.0
SPY,,33,588,688.01,PUT,1,168,0,0,0.0
SPY,,33,589,688.01,CALL,0,2,0,0,0.0
SPY,,33,589,688.01,PUT,0,434,0,0,0.0
SPY,,33,590,688.01,CALL,0,55,0,0,0.0
SPY,,33,590,688.01,PUT,53,970,0,0,0.0
SPY,,33,591,688.01,CALL,0,24,0,0,0.0
SPY,,33,591,688.01,PUT,0,166,0,0,0.0
SPY,,33,592,688.01,CALL,0,0,0,0,0.0
SPY,,33,592,688.01,PUT,4,198,0,0,0.0
SPY,,33,593,688.01,CALL,0,3,0,0,0.0
SPY,,33,593,688.01,PUT,1,224,0,0,0.0
SPY,,33,594,688.01,CALL,0,182,0,0,0.0
SPY,,33,594,688.01,PUT,0,268,0,0,0.0
SPY,,33,595,688.01,CALL,0,35,0,0,0.0
SPY,,33,595,688.01,PUT,66,1340,0,0,0.0
SPY,,33,596,688.01,CALL,0,5,0,0,0.0
SPY,,33,596,688.01,PUT,14,164,0,0,0.0
SPY,,33,597,688.01,CALL,0,3,0,0,0.0
SPY,,33,597,688.01,PUT,18,774,0,0,0.0
SPY,,33,598,688.01,CALL,1,5,0,0,0.0
SPY,,33,598,688.01,PUT,20,150,0,0,0.0
SPY,,33,599,688.01,CALL,0,8,0,0,0.0
SPY,,33,599,688.01,PUT,35,301,0,0,0.0
SPY,,33,600,688.01,CALL,10,318,0,0,0.0
SPY,,33,600,688.01,PUT,2650,18067,0,0,0.0
SPY,,33,601,688.01,CALL,1,6,0,0,0.0
SPY,,33,601,688.01,PUT,7,141,0,0,0.0
SPY,,33,602,688.01,CALL,0,9,0,0,0.0
SPY,,33,602,688.01,PUT,119,293,0,0,0.0
SPY,,33,603,688.01,CALL,0,61,0,0,0.0
SPY,,33,603,688.01,PUT,32,283,0,0,0.0
SPY,,33,604,688.01,CALL,0,30,0,0,0.0
SPY,,33,604,688.01,PUT,0,456,0,0,0.0
SPY,,33,605,688.01,CALL,0,151,0,0,0.0
SPY,,33,605,688.01,PUT,96,1169,0,0,0.0
SPY,,33,606,688.01,CALL,0,5,0,0,0.0
SPY,,33,606,688.01,PUT,364,192,0,0,0.0
SPY,,33,607,688.01,CALL,0,4,0,0,0.0
SPY,,33,607,688.01,PUT,0,185,0,0,0.0
SPY,,33,608,688.01,CALL,2,18,0,0,0.0
SPY,,33,608,688.01,PUT,6,265,0,0,0.0
SPY,,33,609,688.01,CALL,0,79,0,0,0.0
SPY,,33,609,688.01,PUT,3,105,0,0,0.0
SPY,,33,610,688.01,CALL,0,109,0,0,0.0
SPY,,33,610,688.01,PUT,348,30060,0,0,0.0
SPY,,33,611,688.01,CALL,0,58,0,0,0.0
SPY,,33,611,688.01,PUT,90,169,0,0,0.0
SPY,,33,612,688.01,CALL,0,31,0,0,0.0
SPY,,33,612,688.01,PUT,93,204,0,0,0.0
SPY,,33,613,688.01,CALL,0,2,0,0,0.0
SPY,,33,613,688.01,PUT,1,246,0,0,0.0
SPY,,33,614,688.01,CALL,0,73,0,0,0.0
SPY,,33,614,688.01,PUT,3,585,0,0,0.0
SPY,,33,615,688.01,CALL,0,433,0,0,0.0
SPY,,33,615,688.01,PUT,110,1912,0,0,0.0
SPY,,33,616,688.01,CALL,0,15,0,0,0.0
SPY,,33,616,688.01,PUT,22,301,0,0,0.0
SPY,,33,617,688.01,CALL,0,68,0,0,0.0
SPY,,33,617,688.01,PUT,3,193,0,0,0.0
SPY,,33,618,688.01,CALL,0,9,0,0,0.0
SPY,,33,618,688.01,PUT,7,261,0,0,0.0
SPY,,33,619,688.01,CALL,0,21,0,0,0.0
SPY,,33,619,688.01,PUT,5,210,0,0,0.0
