symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,536,205,688.14,PUT,1,0,0,0,0.0
SPY,,536,210,688.14,CALL,0,0,0,0,0.0
SPY,,536,210,688.14,PUT,0,3,0,0,0.0
SPY,,536,215,688.14,CALL,0,0,0,0,0.0
SPY,,536,215,688.14,PUT,0,152,0,0,0.0
SPY,,536,220,688.14,CALL,0,0,0,0,0.0
SPY,,536,220,688.14,PUT,0,991,0,0,0.0
SPY,,536,225,688.14,CALL,0,0,0,0,0.0
SPY,,536,225,688.14,PUT,0,1,0,0,0.0
SPY,,536,230,688.14,CALL,0,0,0,0,0.0
SPY,,536,230,688.14,PUT,0,149,0,0,0.0
SPY,,536,235,688.14,CALL,0,0,0,0,0.0
SPY,,536,235,688.14,PUT,0,0,0,0,0.0
SPY,,536,240,688.14,CALL,0,0,0,0,0.0
SPY,,536,240,688.14,PUT,15,2,0,0,0.0
SPY,,536,245,688.14,CALL,0,0,0,0,0.0
SPY,,536,245,688.14,PUT,0,376,0,0,0.0
SPY,,536,250,688.14,CALL,0,5,0,0,0.0
SPY,,536,250,688.14,PUT,3,310,0,0,0.0
SPY,,536,255,688.14,CALL,0,0,0,0,0.0
SPY,,536,255,688.14,PUT,0,1,0,0,0.0
SPY,,536,260,688.14,CALL,0,0,0,0,0.0
SPY,,536,260,688.14,PUT,0,10,0,0,0.0
SPY,,536,265,688.14,CALL,0,0,0,0,0.0
SPY,,536,265,688.14,PUT,0,1,0,0,0.0
SPY,,536,270,688.14,CALL,0,0,0,0,0.0
SPY,,536,270,688.14,PUT,0,0,0,0,0.0
SPY,,536,275,688.14,CALL,0,0,0,0,0.0
SPY,,536,275,688.14,PUT,0,2,0,0,0.0
SPY,,536,280,688.14,CALL,0,1,0,0,0.0
SPY,,536,280,688.14,PUT,0,10,0,0,0.0
SPY,,536,285,688.14,CALL,0,0,0,0,0.0
SPY,,536,285,688.14,PUT,0,0,0,0,0.0
SPY,,536,290,688.14,CALL,0,0,0,0,0.0
SPY,,536,290,688.14,PUT,0,1,0,0,0.0
SPY,,536,295,688.14,CALL,0,0,0,0,0.0
SPY,,536,295,688.14,PUT,0,3,0,0,0.0
SPY,,536,300,688.14,CALL,0,52,0,0,0.0
SPY,,536,300,688.14,PUT,0,40,0,0,0.0
SPY,,536,305,688.14,CALL,0,0,0,0,0.0
SPY,,536,305,688.14,PUT,0,80,0,0,0.0
SPY,,536,310,688.14,CALL,0,50,0,0,0.0
SPY,,536,310,688.14,PUT,0,0,0,0,0.0
SPY,,536,315,688.14,CALL,0,0,0,0,0.0
SPY,,536,315,688.14,PUT,0,2,0,0,0.0
SPY,,536,320,688.14,CALL,0,0,0,0,0.0
SPY,,536,320,688.14,PUT,0,15,0,0,0.0
SPY,,536,325,688.14,CALL,0,0,0,0,0.0
SPY,,536,325,688.14,PUT,0,1,0,0,0.0
SPY,,536,330,688.14,CALL,0,0,0,0,0.0
SPY,,536,330,688.14,PUT,0,30,0,0,0.0
SPY,,536,335,688.14,CALL,0,0,0,0,0.0
SPY,,536,335,688.14,PUT,0,4,0,0,0.0
SPY,,536,340,688.14,CALL,0,0,0,0,0.0
SPY,,536,340,688.14,PUT,0,6,0,0,0.0
SPY,,536,345,688.14,CALL,0,0,0,0,0.0
SPY,,536,345,688.14,PUT,0,5,0,0,0.0
SPY,,536,350,688.14,CALL,0,0,0,0,0.0
SPY,,536,350,688.14,PUT,0,241,0,0,0.0
SPY,,536,355,688.14,CALL,0,0,0,0,0.0
SPY,,536,355,688.14,PUT,0,259,0,0,0.0
SPY,,536,360,688.14,CALL,0,0,0,0,0.0
SPY,,536,360,688.14,PUT,0,0,0,0,0.0
SPY,,536,365,688.14,CALL,0,0,0,0,0.0
SPY,,536,365,688.14,PUT,0,12,0,0,0.0
SPY,,536,370,688.14,CALL,0,0,0,0,0.0
SPY,,536,370,688.14,PUT,0,2,0,0,0.0
SPY,,536,375,688.14,CALL,0,21,0,0,0.0
SPY,,536,375,688.14,PUT,0,22,0,0,0.0
SPY,,536,380,688.14,CALL,0,1,0,0,0.0
SPY,,536,380,688.14,PUT,0,149,0,0,0.0
SPY,,536,385,688.14,CALL,0,0,0,0,0.0
SPY,,536,385,688.14,PUT,0,250,0,0,0.0
SPY,,536,390,688.14,CALL,0,1,0,0,0.0
SPY,,536,390,688.14,PUT,0,463,0,0,0.0
SPY,,536,395,688.14,CALL,0,0,0,0,0.0
SPY,,536,395,688.14,PUT,0,0,0,0,0.0
SPY,,536,400,688.14,CALL,0,2,0,0,0.0
SPY,,536,400,688.14,PUT,1,111,0,0,0.0
SPY,,536,405,688.14,CALL,0,0,0,0,0.0
SPY,,536,405,688.14,PUT,0,33,0,0,0.0
SPY,,536,410,688.14,CALL,0,1,0,0,0.0
SPY,,536,410,688.14,PUT,0,448,0,0,0.0
SPY,,536,415,688.14,CALL,0,0,0,0,0.0
SPY,,536,415,688.14,PUT,0,1,0,0,0.0
SPY,,536,420,688.14,CALL,0,0,0,0,0.0
SPY,,536,420,688.14,PUT,0,261,0,0,0.0
SPY,,536,425,688.14,CALL,0,0,0,0,0.0
SPY,,536,425,688.14,PUT,2,425,0,0,0.0
SPY,,536,430,688.14,CALL,0,0,0,0,0.0
SPY,,536,430,688.14,PUT,0,1,0,0,0.0
SPY,,536,435,688.14,CALL,0,4,0,0,0.0
SPY,,536,435,688.14,PUT,0,0,0,0,0.0
SPY,,536,440,688.14,CALL,0,0,0,0,0.0
SPY,,536,440,688.14,PUT,0,12,0,0,0.0
SPY,,536,445,688.14,CALL,0,1,0,0,0.0
SPY,,536,445,688.14,PUT,0,6,0,0,0.0
SPY,,536,450,688.14,CALL,0,3,0,0,0.0
SPY,,536,450,688.14,PUT,10,47,0,0,0.0
SPY,,536,455,688.14,CALL,0,2,0,0,0.0
SPY,,536,455,688.14,PUT,0,5,0,0,0.0
SPY,,536,460,688.14,CALL,0,0,0,0,0.0
SPY,,536,460,688.14,PUT,0,4,0,0,0.0
SPY,,536,465,688.14,CALL,0,5,0,0,0.0
SPY,,536,465,688.14,PUT,0,1,0,0,0.0
SPY,,536,470,688.14,CALL,0,4,0,0,0.0
SPY,,536,470,688.14,PUT,0,22,0,0,0.0
SPY,,536,475,688.14,CALL,4,5,0,0,0.0
SPY,,536,475,688.14,PUT,0,13,0,0,0.0
SPY,,536,480,688.14,CALL,0,0,0,0,0.0
SPY,,536,480,688.14,PUT,1,52,0,0,0.0
SPY,,536,485,688.14,CALL,0,0,0,0,0.0
SPY,,536,485,688.14,PUT,0,16,0,0,0.0
SPY,,536,490,688.14,CALL,0,0,0,0,0.0
SPY,,536,490,688.14,PUT,0,117,0,0,0.0
SPY,,536,495,688.14,CALL,0,0,0,0,0.0
SPY,,536,495,688.14,PUT,0,1,0,0,0.0
SPY,,536,500,688.14,CALL,0,7,0,0,0.0
SPY,,536,500,688.14,PUT,0,123,0,0,0.0
SPY,,536,505,688.14,CALL,0,1,0,0,0.0
SPY,,536,505,688.14,PUT,0,4,0,0,0.0
SPY,,536,510,688.14,CALL,0,2,0,0,0.0
SPY,,536,510,688.14,PUT,0,105,0,0,0.0
SPY,,536,515,688.14,CALL,1,2,0,0,0.0
SPY,,536,515,688.14,PUT,21,8,0,0,0.0
SPY,,536,520,688.14,CALL,0,0,0,0,0.0
SPY,,536,520,688.14,PUT,0,16,0,0,0.0
SPY,,536,525,688.14,CALL,0,0,0,0,0.0
SPY,,536,525,688.14,PUT,4,47,0,0,0.0
SPY,,536,530,688.14,CALL,0,11,0,0,0.0
SPY,,536,530,688.14,PUT,0,6,0,0,0.0
SPY,,536,535,688.14,CALL,0,0,0,0,0.0
SPY,,536,535,688.14,PUT,0,20,0,0,0.0
SPY,,536,540,688.14,CALL,0,55,0,0,0.0
SPY,,536,540,688.14,PUT,0,1015,0,0,0.0
SPY,,536,545,688.14,CALL,0,351,0,0,0.0
SPY,,536,545,688.14,PUT,0,676,0,0,0.0
SPY,,536,550,688.14,CALL,0,736,0,0,0.0
SPY,,536,550,688.14,PUT,1,1851,0,0,0.0
SPY,,536,555,688.14,CALL,0,353,0,0,0.0
SPY,,536,555,688.14,PUT,0,289,0,0,0.0
SPY,,536,560,688.14,CALL,0,65,0,0,0.0
SPY,,536,560,688.14,PUT,0,9,0,0,0.0
SPY,,536,565,688.14,CALL,0,3,0,0,0.0
SPY,,536,565,688.14,PUT,0,8,0,0,0.0
SPY,,536,570,688.14,CALL,0,5,0,0,0.0
SPY,,536,570,688.14,PUT,0,58,0,0,0.0
SPY,,536,575,688.14,CALL,0,3,0,0,0.0
SPY,,536,575,688.14,PUT,1,96,0,0,0.0
SPY,,536,580,688.14,CALL,0,2,0,0,0.0
SPY,,536,580,688.14,PUT,2,24,0,0,0.0
SPY,,536,585,688.14,CALL,0,7,0,0,0.0
SPY,,536,585,688.14,PUT,0,22,0,0,0.0
SPY,,536,590,688.14,CALL,10,58,0,0,0.0
SPY,,536,590,688.14,PUT,0,220,0,0,0.0
SPY,,536,595,688.14,CALL,0,1,0,0,0.0
SPY,,536,595,688.14,PUT,0,183,0,0,0.0
SPY,,536,600,688.14,CALL,0,78,0,0,0.0
SPY,,536,600,688.14,PUT,2,501,0,0,0.0
SPY,,536,605,688.14,CALL,0,3,0,0,0.0
SPY,,536,605,688.14,PUT,0,145,0,0,0.0
SPY,,536,610,688.14,CALL,1,59,0,0,0.0
SPY,,536,610,688.14,PUT,0,235,0,0,0.0
SPY,,536,615,688.14,CALL,0,21,0,0,0.0
SPY,,536,615,688.14,PUT,1,418,0,0,0.0
SPY,,536,620,688.14,CALL,0,10,0,0,0.0
SPY,,536,620,688.14,PUT,0,97,0,0,0.0
SPY,,536,625,688.14,CALL,0,2,0,0,0.0
SPY,,536,625,688.14,PUT,0,196,0,0,0.0
SPY,,536,630,688.14,CALL,0,14,0,0,0.0
SPY,,536,630,688.14,PUT,3,437,0,0,0.0
SPY,,536,635,688.14,CALL,0,12,0,0,0.0
SPY,,536,635,688.14,PUT,1,288,0,0,0.0
SPY,,536,640,688.14,CALL,0,17,0,0,0.0
SPY,,536,640,688.14,PUT,50,315,0,0,0.0
SPY,,536,645,688.14,CALL,0,38,0,0,0.0
SPY,,536,645,688.14,PUT,0,70,0,0,0.0
SPY,,536,650,688.14,CALL,0,12,0,0,0.0
SPY,,536,650,688.14,PUT,1,39,0,0,0.0
SPY,,536,655,688.14,CALL,3,36,0,0,0.0
SPY,,536,655,688.14,PUT,21,98,0,0,0.0
SPY,,536,660,688.14,CALL,2,14,0,0,0.0
SPY,,536,660,688.14,PUT,0,260,0,0,0.0
SPY,,536,665,688.14,CALL,0,22,0,0,0.0
SPY,,536,665,688.14,PUT,1,48,0,0,0.0
SPY,,536,670,688.14,CALL,12,86,0,0,0.0
SPY,,536,670,688.14,PUT,1,148,0,0,0.0
SPY,,536,675,688.14,CALL,0,108,0,0,0.0
SPY,,536,675,688.14,PUT,0,1394,0,0,0.0
SPY,,536,680,688.14,CALL,2,547,0,0,0.0
SPY,,536,680,688.14,PUT,0,256,0,0,0.0
SPY,,536,685,688.14,CALL,0,99,0,0,0.0
SPY,,536,685,688.14,PUT,2,190,0,0,0.0
SPY,,536,690,688.14,CALL,2,67,0,0,0.0
SPY,,536,690,688.14,PUT,28,132,0,0,0.0
SPY,,536,695,688.14,CALL,0,122,0,0,0.0
SPY,,536,695,688.14,PUT,69,31,0,0,0.0
SPY,,536,700,688.14,CALL,1,169,0,0,0.0
SPY,,536,700,688.14,PUT,2,57,0,0,0.0
SPY,,536,705,688.14,CALL,0,126,0,0,0.0
SPY,,536,705,688.14,PUT,0,11,0,0,0.0
SPY,,536,710,688.14,CALL,0,71,0,0,0.0
SPY,,536,710,688.14,PUT,0,64,0,0,0.0
SPY,,536,715,688.14,CALL,0,80,0,0,0.0
SPY,,536,715,688.14,PUT,0,9,0,0,0.0
SPY,,536,720,688.14,CALL,1,311,0,0,0.0
SPY,,536,720,688.14,PUT,0,222,0,0,0.0
SPY,,536,725,688.14,CALL,8,813,0,0,0.0
SPY,,536,725,688.14,PUT,0,108,0,0,0.0
SPY,,536,730,688.14,CALL,7,619,0,0,0.0
SPY,,536,730,688.14,PUT,0,108,0,0,0.0
SPY,,536,735,688.14,CALL,0,126,0,0,0.0
SPY,,536,735,688.14,PUT,0,243,0,0,0.0
SPY,,536,740,688.14,CALL,1,232,0,0,0.0
SPY,,536,740,688.14,PUT,10,356,0,0,0.0
SPY,,536,745,688.14,CALL,0,75,0,0,0.0
SPY,,536,745,688.14,PUT,0,11,0,0,0.0
SPY,,536,750,688.14,CALL,0,52,0,0,0.0
SPY,,536,750,688.14,PUT,0,14,0,0,0.0
SPY,,536,755,688.14,CALL,0,7,0,0,0.0
SPY,,536,755,688.14,PUT,0,8,0,0,0.0
SPY,,536,760,688.14,CALL,0,19,0,0,0.0
SPY,,536,760,688.14,PUT,0,10,0,0,0.0
SPY,,536,765,688.14,CALL,5,26,0,0,0.0
SPY,,536,765,688.14,PUT,0,0,0,0,0.0
SPY,,536,770,688.14,CALL,5,40,0,0,0.0
SPY,,536,770,688.14,PUT,0,1,0,0,0.0
SPY,,536,775,688.14,CALL,0,132,0,0,0.0
SPY,,536,775,688.14,PUT,0,5,0,0,0.0
SPY,,536,780,688.14,CALL,0,125,0,0,0.0
SPY,,536,780,688.14,PUT,0,0,0,0,0.0
SPY,,536,785,688.14,CALL,22,195,0,0,0.0
SPY,,536,785,688.14,PUT,0,2,0,0,0.0
SPY,,536,790,688.14,CALL,0,103,0,0,0.0
SPY,,536,790,688.14,PUT,0,0,0,0,0.0
SPY,,536,795,688.14,CALL,0,160,0,0,0.0
SPY,,536,795,688.14,PUT,0,0,0,0,0.0
SPY,,536,800,688.14,CALL,0,697,0,0,0.0
SPY,,536,800,688.14,PUT,0,31,0,0,0.0
SPY,,536,805,688.14,CALL,0,233,0,0,0.0
SPY,,536,805,688.14,PUT,0,0,0,0,0.0
SPY,,536,810,688.14,CALL,0,89,0,0,0.0
SPY,,536,810,688.14,PUT,0,0,0,0,0.0
SPY,,536,815,688.14,CALL,0,286,0,0,0.0
SPY,,536,815,688.14,PUT,0,0,0,0,0.0
SPY,,536,820,688.14,CALL,0,287,0,0,0.0
SPY,,536,820,688.14,PUT,0,0,0,0,0.0
SPY,,536,825,688.14,CALL,0,658,0,0,0.0
SPY,,536,825,688.14,PUT,0,0,0,0,0.0
SPY,,536,830,688.14,CALL,0,339,0,0,0.0
SPY,,536,830,688.14,PUT,0,0,0,0,0.0
SPY,,536,835,688.14,CALL,0,1,0,0,0.0
SPY,,536,835,688.14,PUT,0,0,0,0,0.0
SPY,,536,840,688.14,CALL,0,164,0,0,0.0
SPY,,536,840,688.14,PUT,0,0,0,0,0.0
SPY,,536,845,688.14,CALL,0,4,0,0,0.0
SPY,,536,845,688.14,PUT,0,0,0,0,0.0
SPY,,536,850,688.14,CALL,1,552,0,0,0.0
SPY,,536,850,688.14,PUT,0,0,0,0,0.0
SPY,,536,855,688.14,CALL,0,9,0,0,0.0
SPY,,536,855,688.14,PUT,0,0,0,0,0.0
SPY,,536,860,688.14,CALL,0,13,0,0,0.0
SPY,,536,860,688.14,PUT,0,0,0,0,0.0
SPY,,536,865,688.14,CALL,0,251,0,0,0.0
SPY,,536,865,688.14,PUT,0,0,0,0,0.0
SPY,,536,870,688.14,CALL,0,6,0,0,0.0
SPY,,536,870,688.14,PUT,0,0,0,0,0.0
SPY,,536,875,688.14,CALL,0,29,0,0,0.0
SPY,,536,875,688.14,PUT,0,0,0,0,0.0
SPY,,536,880,688.14,CALL,0,11,0,0,0.0
SPY,,536,880,688.14,PUT,0,0,0,0,0.0
SPY,,536,885,688.14,CALL,0,298,0,0,0.0
SPY,,536,885,688.14,PUT,0,0,0,0,0.0
SPY,,536,890,688.14,CALL,0,3,0,0,0.0
SPY,,536,890,688.14,PUT,0,0,0,0,0.0
SPY,,536,895,688.14,CALL,0,4,0,0,0.0
SPY,,536,895,688.14,PUT,0,0,0,0,0.0
SPY,,536,900,688.14,CALL,0,51,0,0,0.0
SPY,,536,900,688.14,PUT,0,0,0,0,0.0
SPY,,536,905,688.14,CALL,12,1,0,0,0.0
SPY,,536,905,688.14,PUT,0,0,0,0,0.0
SPY,,536,910,688.14,CALL,0,10,0,0,0.0
SPY,,536,910,688.14,PUT,0,0,0,0,0.0
SPY,,536,915,688.14,CALL,0,4,0,0,0.0
SPY,,536,915,688.14,PUT,0,0,0,0,0.0
SPY,,536,920,688.14,CALL,0,3,0,0,0.0
SPY,,536,920,688.14,PUT,0,0,0,0,0.0
SPY,,536,925,688.14,CALL,0,140,0,0,0.0
SPY,,536,925,688.14,PUT,0,0,0,0,0.0
SPY,,536,930,688.14,CALL,4,1002,0,0,0.0
SPY,,536,930,688.14,PUT,0,0,0,0,0.0
SPY,,536,935,688.14,CALL,0,295,0,0,0.0
SPY,,536,935,688.14,PUT,0,0,0,0,0.0
SPY,,536,940,688.14,CALL,0,159,0,0,0.0
SPY,,536,940,688.14,PUT,0,0,0,0,0.0
SPY,,536,945,688.14,CALL,0,14,0,0,0.0
SPY,,536,945,688.14,PUT,0,0,0,0,0.0
SPY,,536,950,688.14,CALL,2,32,0,0,0.0
SPY,,536,950,688.14,PUT,0,0,0,0,0.0
SPY,,536,955,688.14,CALL,0,78,0,0,0.0
SPY,,536,955,688.14,PUT,0,0,0,0,0.0
SPY,,536,960,688.14,CALL,0,7,0,0,0.0
SPY,,536,960,688.14,PUT,0,0,0,0,0.0
SPY,,536,965,688.14,CALL,0,1,0,0,0.0
SPY,,536,965,688.14,PUT,0,0,0,0,0.0
SPY,,536,970,688.14,CALL,0,261,0,0,0.0
SPY,,536,970,688.14,PUT,0,0,0,0,0.0
SPY,,536,975,688.14,CALL,0,3,0,0,0.0
SPY,,536,975,688.14,PUT,0,0,0,0,0.0
SPY,,536,980,688.14,CALL,0,8,0,0,0.0
SPY,,536,980,688.14,PUT,0,0,0,0,0.0
SPY,,536,985,688.14,CALL,0,123,0,0,0.0
SPY,,536,985,688.14,PUT,0,0,0,0,0.0
SPY,,536,990,688.14,CALL,0,1,0,0,0.0
SPY,,536,990,688.14,PUT,0,0,0,0,0.0
SPY,,536,995,688.14,CALL,0,17,0,0,0.0
SPY,,536,995,688.14,PUT,0,0,0,0,0.0
SPY,,536,1000,688.14,CALL,0,1013,0,0,0.0
SPY,,536,1000,688.14,PUT,0,0,0,0,0.0
SPY,,536,1005,688.14,CALL,0,50,0,0,0.0
SPY,,536,1005,688.14,PUT,0,0,0,0,0.0
SPY,,536,1010,688.14,CALL,0,184,0,0,0.0
SPY,,536,1010,688.14,PUT,0,0,0,0,0.0
SPY,,536,1015,688.14,CALL,0,0,0,0,0.0
SPY,,536,1015,688.14,PUT,0,0,0,0,0.0
SPY,,536,1020,688.14,CALL,0,11,0,0,0.0
SPY,,536,1020,688.14,PUT,0,0,0,0,0.0
SPY,,536,1030,688.14,CALL,0,210,0,0,0.0
SPY,,536,1030,688.14,PUT,0,0,0,0,0.0
SPY,,536,1040,688.14,CALL,0,11,0,0,0.0
SPY,,536,1040,688.14,PUT,0,0,0,0,0.0
SPY,,536,1050,688.14,CALL,0,4,0,0,0.0
SPY,,536,1050,688.14,PUT,0,0,0,0,0.0
SPY,,536,1060,688.14,CALL,0,14,0,0,0.0
SPY,,536,1060,688.14,PUT,0,0,0,0,0.0
SPY,,536,1070,688.14,CALL,0,0,0,0,0.0
SPY,,536,1070,688.14,PUT,0,0,0,0,0.0
SPY,,536,1080,688.14,CALL,0,22,0,0,0.0
SPY,,536,1080,688.14,PUT,0,0,0,0,0.0
SPY,,536,1090,688.14,CALL,0,0,0,0,0.0
SPY,,536,1090,688.14,PUT,0,0,0,0,0.0
SPY,,536,1100,688.14,CALL,0,7,0,0,0.0
SPY,,536,1100,688.14,PUT,0,0,0,0,0.0
SPY,,536,1110,688.14,CALL,0,15,0,0,0.0
SPY,,536,1110,688.14,PUT,0,0,0,0,0.0
SPY,,536,1120,688.14,CALL,0,510,0,0,0.0
SPY,,536,1120,688.14,PUT,0,0,0,0,0.0
SPY,,536,1130,688.14,CALL,0,6,0,0,0.0
SPY,,536,1130,688.14,PUT,0,0,0,0,0.0
SPY,,536,1140,688.14,CALL,0,9,0,0,0.0
SPY,,536,1140,688.14,PUT,0,0,0,0,0.0
SPY,,536,1150,688.14,CALL,0,192,0,0,0.0
SPY,,536,1150,688.14,PUT,0,0,0,0,0.0
SPY,,536,1160,688.14,CALL,0,8,0,0,0.0
SPY,,536,1160,688.14,PUT,0,0,0,0,0.0
SPY,,536,1170,688.14,CALL,0,994,0,0,0.0
SPY,,536,1170,688.14,PUT,0,0,0,0,0.0
SPY,,536,1180,688.14,CALL,0,14,0,0,0.0
SPY,,536,1180,688.14,PUT,0,0,0,0,0.0
SPY,,536,1190,688.14,CALL,0,25,0,0,0.0
SPY,,536,1190,688.14,PUT,0,0,0,0,0.0
SPY,,536,1200,688.14,CALL,0,30,0,0,0.0
SPY,,536,1200,688.14,PUT,0,0,0,0,0.0
SPY,,536,1210,688.14,CALL,0,31,0,0,0.0
SPY,,536,1210,688.14,PUT,0,0,0,0,0.0
SPY,,536,1220,688.14,CALL,2,38,0,0,0.0
SPY,,536,1220,688.14,PUT,0,0,0,0,0.0
SPY,,536,1230,688.14,CALL,0,3,0,0,0.0
SPY,,536,1230,688.14,PUT,0,0,0,0,0.0
SPY,,536,1240,688.14,CALL,0,12,0,0,0.0
SPY,,536,1240,688.14,PUT,0,0,0,0,0.0
SPY,,536,1250,688.14,CALL,0,162,0,0,0.0
SPY,,536,1250,688.14,PUT,0,0,0,0,0.0
SPY,,536,1260,688.14,CALL,0,13,0,0,0.0
SPY,,536,1260,688.14,PUT,0,0,0,0,0.0
SPY,,536,1270,688.14,CALL,0,10,0,0,0.0
SPY,,536,1270,688.14,PUT,0,0,0,0,0.0
SPY,,536,1280,688.14,CALL,0,1,0,0,0.0
SPY,,536,1280,688.14,PUT,0,0,0,0,0.0
SPY,,536,1290,688.14,CALL,0,1313,0,0,0.0
SPY,,536,1290,688.14,PUT,0,0,0,0,0.0
SPY,,536,1300,688.14,CALL,0,3,0,0,0.0
SPY,,536,1300,688.14,PUT,0,0,0,0,0.0
SPY,,536,1310,688.14,CALL,0,10,0,0,0.0
SPY,,536,1310,688.14,PUT,0,0,0,0,0.0
SPY,,536,1320,688.14,CALL,0,6,0,0,0.0
SPY,,536,1320,688.14,PUT,0,0,0,0,0.0
SPY,,536,1330,688.14,CALL,25,88,0,0,0.0
SPY,,536,1330,688.14,PUT,0,0,0,0,0.0
SPY,,536,1340,688.14,CALL,0,745,0,0,0.0
SPY,,536,1340,688.14,PUT,0,0,0,0,0.0
SPY,,719,50,688.14,CALL,0,0,0,0,0.0
SPY,,719,50,688.14,PUT,2,171,0,0,0.0
SPY,,719,55,688.14,CALL,0,0,0,0,0.0
SPY,,719,55,688.14,PUT,0,1,0,0,0.0
SPY,,719,60,688.14,CALL,0,0,0,0,0.0
SPY,,719,60,688.14,PUT,0,0,0,0,0.0
SPY,,719,65,688.14,CALL,0,0,0,0,0.0
SPY,,719,65,688.14,PUT,0,0,0,0,0.0
SPY,,719,70,688.14,CALL,0,0,0,0,0.0
SPY,,719,70,688.14,PUT,0,11,0,0,0.0
SPY,,719,75,688.14,CALL,0,0,0,0,0.0
SPY,,719,75,688.14,PUT,0,1,0,0,0.0
SPY,,719,80,688.14,CALL,0,0,0,0,0.0
SPY,,719,80,688.14,PUT,0,0,0,0,0.0
SPY,,719,85,688.14,CALL,0,2,0,0,0.0
SPY,,719,85,688.14,PUT,0,10,0,0,0.0
SPY,,719,90,688.14,CALL,0,0,0,0,0.0
SPY,,719,90,688.14,PUT,0,1,0,0,0.0
SPY,,719,95,688.14,CALL,0,0,0,0,0.0
SPY,,719,95,688.14,PUT,0,0,0,0,0.0
SPY,,719,100,688.14,CALL,0,21,0,0,0.0
SPY,,719,100,688.14,PUT,0,27,0,0,0.0
SPY,,719,105,688.14,CALL,0,0,0,0,0.0
SPY,,719,105,688.14,PUT,0,3,0,0,0.0
SPY,,719,110,688.14,CALL,0,0,0,0,0.0
SPY,,719,110,688.14,PUT,0,0,0,0,0.0
SPY,,719,115,688.14,CALL,0,0,0,0,0.0
SPY,,719,115,688.14,PUT,0,0,0,0,0.0
SPY,,719,120,688.14,CALL,0,0,0,0,0.0
SPY,,719,120,688.14,PUT,0,0,0,0,0.0
SPY,,719,125,688.14,CALL,0,1,0,0,0.0
SPY,,719,125,688.14,PUT,0,3,0,0,0.0
SPY,,719,130,688.14,CALL,0,0,0,0,0.0
SPY,,719,130,688.14,PUT,0,0,0,0,0.0
SPY,,719,135,688.14,CALL,0,0,0,0,0.0
SPY,,719,135,688.14,PUT,0,0,0,0,0.0
SPY,,719,140,688.14,CALL,0,0,0,0,0.0
SPY,,719,140,688.14,PUT,0,32,0,0,0.0
SPY,,719,145,688.14,CALL,0,0,0,0,0.0
SPY,,719,145,688.14,PUT,0,16,0,0,0.0
SPY,,719,150,688.14,CALL,0,0,0,0,0.0
SPY,,719,150,688.14,PUT,0,50,0,0,0.0
SPY,,719,155,688.14,CALL,0,0,0,0,0.0
SPY,,719,155,688.14,PUT,0,0,0,0,0.0
SPY,,719,160,688.14,CALL,0,0,0,0,0.0
SPY,,719,160,688.14,PUT,0,5,0,0,0.0
SPY,,719,165,688.14,CALL,0,0,0,0,0.0
SPY,,719,165,688.14,PUT,0,0,0,0,0.0
SPY,,719,170,688.14,CALL,0,0,0,0,0.0
SPY,,719,170,688.14,PUT,0,0,0,0,0.0
SPY,,719,175,688.14,CALL,0,0,0,0,0.0
SPY,,719,175,688.14,PUT,0,1,0,0,0.0
SPY,,719,180,688.14,CALL,0,0,0,0,0.0
SPY,,719,180,688.14,PUT,0,100,0,0,0.0
SPY,,719,185,688.14,CALL,0,0,0,0,0.0
SPY,,719,185,688.14,PUT,0,0,0,0,0.0
SPY,,719,190,688.14,CALL,0,0,0,0,0.0
SPY,,719,190,688.14,PUT,0,1,0,0,0.0
SPY,,719,195,688.14,CALL,0,0,0,0,0.0
SPY,,719,195,688.14,PUT,0,0,0,0,0.0
SPY,,719,200,688.14,CALL,0,343,0,0,0.0
SPY,,719,200,688.14,PUT,16,1419,0,0,0.0
SPY,,719,205,688.14,CALL,0,10,0,0,0.0
SPY,,719,205,688.14,PUT,0,9,0,0,0.0
SPY,,719,210,688.14,CALL,0,109,0,0,0.0
SPY,,719,210,688.14,PUT,0,25,0,0,0.0
SPY,,719,215,688.14,CALL,0,3,0,0,0.0
SPY,,719,215,688.14,PUT,0,42,0,0,0.0
SPY,,719,220,688.14,CALL,3,25,0,0,0.0
SPY,,719,220,688.14,PUT,0,45,0,0,0.0
SPY,,719,225,688.14,CALL,0,1,0,0,0.0
SPY,,719,225,688.14,PUT,0,597,0,0,0.0
SPY,,719,230,688.14,CALL,0,3,0,0,0.0
SPY,,719,230,688.14,PUT,0,59,0,0,0.0
SPY,,719,235,688.14,CALL,0,1,0,0,0.0
SPY,,719,235,688.14,PUT,0,56,0,0,0.0
SPY,,719,240,688.14,CALL,0,7,0,0,0.0
SPY,,719,240,688.14,PUT,0,302,0,0,0.0
SPY,,719,245,688.14,CALL,0,0,0,0,0.0
SPY,,719,245,688.14,PUT,0,107,0,0,0.0
SPY,,719,250,688.14,CALL,0,24,0,0,0.0
SPY,,719,250,688.14,PUT,2,445,0,0,0.0
SPY,,719,255,688.14,CALL,0,19,0,0,0.0
SPY,,719,255,688.14,PUT,0,202,0,0,0.0
SPY,,719,260,688.14,CALL,0,15,0,0,0.0
SPY,,719,260,688.14,PUT,0,89,0,0,0.0
SPY,,719,265,688.14,CALL,0,15,0,0,0.0
